group	fill	clickSelects
1	#FFFFFF	349
2	#FFFFFF	349
3	#FFFFFF	349
4	#FFFFFF	2026
5	#FFFFFF	349
6	#FFFFFF	349
7	#FFFFFF	349
8	#FFFFFF	349
9	#FFFFFF	349
10	#FFFFFF	349
11	#FFFFFF	349
12	#FFFFFF	3102
13	#FFFFFF	3102
14	#FFFFFF	349
15	#FFFFFF	3102
16	#FFFFFF	349
17	#FFFFFF	349
18	#FFFFFF	3102
19	#FFFFFF	3102
20	#FFFFFF	3102
21	#FFFFFF	3102
22	#FFFFFF	349
23	#FFFFFF	349
24	#FFFFFF	349
25	#FFFFFF	349
26	#FFFFFF	349
27	#FFFFFF	349
28	#FFFFFF	349
29	#FFFFFF	349
30	#FFFFFF	349
31	#FFFFFF	349
32	#FFFFFF	349
33	#FFFFFF	349
34	#FFFFFF	349
35	#FFFFFF	3102
36	#FFFFFF	2026
37	#FFFFFF	3102
38	#FFFFFF	3102
39	#FFFFFF	3102
40	#FFFFFF	3102
41	#FFFFFF	3102
42	#FFFFFF	3102
43	#FFFFFF	3102
44	#FFFFFF	3102
45	#FFFFFF	3102
46	#FFFFFF	349
47	#FFFFFF	2026
48	#FFFFFF	2026
49	#FFFFFF	2026
50	#FFFFFF	2026
51	#FFFFFF	349
52	#FFFFFF	349
53	#FFFFFF	349
54	#FFFFFF	2026
55	#FFFFFF	2026
56	#FFFFFF	349
57	#FFFFFF	349
58	#FFFFFF	349
59	#FFFFFF	349
60	#FFFFFF	349
61	#FFFFFF	349
62	#FFFFFF	3102
63	#FFFFFF	3102
64	#FFFFFF	349
65	#FFFFFF	3102
66	#FFFFFF	349
67	#FFFFFF	349
68	#FFFFFF	349
69	#FFFFFF	3102
70	#FFFFFF	3102
71	#FFFFFF	3102
72	#FFFFFF	3102
73	#FFFFFF	3102
74	#FFFFFF	3102
75	#FFFFFF	2026
76	#FFFFFF	349
77	#FFFFFF	349
78	#FFFFFF	349
79	#FFFFFF	349
80	#FFFFFF	349
81	#FFFFFF	349
82	#FFFFFF	349
83	#FFFFFF	349
84	#FFFFFF	349
85	#FFFFFF	3102
86	#FFFFFF	2026
87	#FFFFFF	3102
88	#FFFFFF	3102
89	#FFFFFF	3102
90	#FFFFFF	3102
91	#FFFFFF	3102
92	#FFFFFF	3102
93	#FFFFFF	3102
94	#FFFFFF	3102
95	#FFFFFF	3102
96	#FFFFFF	3102
97	#FFFFFF	349
98	#FFFFFF	349
99	#FFFFFF	2026
100	#FFFFFF	2026
101	#FFFFFF	2026
102	#FFFFFF	349
103	#FFFFFF	349
104	#FFFFFF	2026
105	#FFFFFF	2026
106	#FFFFFF	349
107	#FFFFFF	349
108	#FFFFFF	349
109	#FFFFFF	349
110	#FFFFFF	349
111	#FFFFFF	349
112	#FFFFFF	349
113	#FFFFFF	349
114	#FFFFFF	3102
115	#FFFFFF	2026
116	#FFFFFF	3102
117	#FFFFFF	349
118	#FFFFFF	349
119	#FFFFFF	3102
120	#FFFFFF	3102
121	#FFFFFF	3102
122	#FFFFFF	3102
123	#FFFFFF	3102
124	#FFFFFF	3102
125	#FFFFFF	3102
126	#FFFFFF	2026
