group	x	y	clickSelects
2982	-45.25	47.75	1508
2982	-45.25	48.25	1508
2982	-44.75	48.25	1508
2982	-43.75	47.25	1508
2982	-43.75	46.75	1508
2982	-44.25	46.25	1508
2982	-44.25	45.75	1508
2982	-43.75	45.25	1508
2982	-42.75	45.25	1508
2982	-42.75	44.75	1508
2982	-43.25	44.25	1508
2982	-43.25	43.75	1508
2982	-42.75	43.75	1508
2982	-41.25	45.25	1508
2982	-40.75	45.25	1508
2982	-40.25	44.75	1508
2982	-39.25	44.75	1508
2982	-37.75	43.25	1508
2982	-37.75	42.75	1508
2982	-38.25	42.25	1508
2982	-38.25	41.75	1508
2982	-37.75	41.75	1508
2982	-37.25	42.25	1508
2982	-36.75	42.25	1508
2982	-36.25	41.75	1508
2982	-35.25	41.75	1508
2982	-35.25	40.75	1508
2982	-34.25	40.75	1508
2982	-34.25	40.25	1508
2982	-36.75	37.75	1508
2982	-37.25	37.75	1508
2982	-37.25	38.75	1508
2982	-37.75	38.75	1508
2982	-38.25	38.25	1508
2982	-39.25	38.25	1508
2982	-39.75	37.75	1508
2982	-41.75	37.75	1508
2982	-42.25	37.25	1508
2982	-42.25	36.25	1508
2982	-42.75	35.75	1508
2982	-43.75	35.75	1508
2982	-43.75	34.75	1508
2982	-44.75	33.75	1508
2982	-45.25	33.75	1508
2982	-45.25	37.25	1508
2982	-44.25	38.25	1508
2982	-44.25	39.75	1508
2982	-44.75	39.75	1508
2982	-44.75	38.75	1508
2982	-45.25	38.75	1508
2982	-45.25	47.75	1508
2983	-44.75	41.75	1508
2983	-44.75	41.25	1508
2983	-43.25	39.75	1508
2983	-42.75	39.75	1508
2983	-42.25	40.25	1508
2983	-41.25	40.25	1508
2983	-41.25	41.25	1508
2983	-40.75	41.25	1508
2983	-39.25	39.75	1508
2983	-38.75	39.75	1508
2983	-38.75	40.25	1508
2983	-39.75	41.25	1508
2983	-39.75	42.75	1508
2983	-38.75	42.75	1508
2983	-38.75	43.25	1508
2983	-39.25	43.75	1508
2983	-39.75	43.75	1508
2983	-40.25	43.25	1508
2983	-40.75	43.25	1508
2983	-40.75	44.25	1508
2983	-41.25	44.25	1508
2983	-41.75	43.75	1508
2983	-41.75	42.75	1508
2983	-43.75	42.75	1508
2983	-44.75	41.75	1508
2984	-43.75	38.75	1508
2984	-43.75	38.25	1508
2984	-43.25	38.25	1508
2984	-43.25	38.75	1508
2984	-43.75	38.75	1508
2985	-40.25	38.75	1508
2985	-40.25	39.25	1508
2985	-39.75	39.25	1508
2985	-39.75	38.75	1508
2985	-40.25	38.75	1508
2986	-36.75	40.25	1508
2986	-36.75	40.75	1508
2986	-36.25	40.75	1508
2986	-36.25	40.25	1508
2986	-36.75	40.25	1508
2987	-35.75	37.25	1508
2987	-35.75	37.75	1508
2987	-35.25	38.25	1508
2987	-34.75	38.25	1508
2987	-34.75	37.25	1508
2987	-33.75	37.25	1508
2987	-33.75	36.75	1508
2987	-34.25	36.25	1508
2987	-34.75	36.25	1508
2987	-35.75	37.25	1508
9697	-44.75	48.25	311
9697	-44.75	48.75	311
9697	-40.25	48.75	311
9697	-39.75	48.25	311
9697	-38.25	48.25	311
9697	-37.75	48.75	311
9697	-35.25	48.75	311
9697	-34.75	48.25	311
9697	-34.25	48.25	311
9697	-33.75	48.75	311
9697	-33.25	48.75	311
9697	-33.25	47.75	311
9697	-32.75	47.25	311
9697	-32.25	47.25	311
9697	-31.75	47.75	311
9697	-31.75	48.75	311
9697	-30.25	48.75	311
9697	-30.25	48.25	311
9697	-31.25	47.25	311
9697	-31.25	46.75	311
9697	-30.25	45.75	311
9697	-30.25	44.75	311
9697	-29.75	44.75	311
9697	-29.25	45.25	311
9697	-29.25	47.25	311
9697	-28.75	47.25	311
9697	-27.25	45.75	311
9697	-26.75	45.75	311
9697	-26.25	46.25	311
9697	-26.25	46.75	311
9697	-27.25	46.75	311
9697	-28.25	47.75	311
9697	-28.25	48.25	311
9697	-27.75	48.75	311
9697	-20.25	48.75	311
9697	-20.25	48.25	311
9697	-20.75	47.75	311
9697	-21.75	47.75	311
9697	-21.75	47.25	311
9697	-21.25	46.75	311
9697	-20.75	46.75	311
9697	-20.25	47.25	311
9697	-19.25	47.25	311
9697	-18.75	47.75	311
9697	-17.75	47.75	311
9697	-16.75	48.75	311
9697	-16.25	48.75	311
9697	-15.75	48.25	311
9697	-15.25	48.25	311
9697	-14.75	48.75	311
9697	1.75	48.75	311
9697	1.75	48.25	311
9697	0.75	47.25	311
9697	-0.25	47.25	311
9697	-0.25	46.75	311
9697	0.25	46.25	311
9697	0.25	45.75	311
9697	-0.25	45.25	311
9697	-2.25	45.25	311
9697	-2.75	44.75	311
9697	-2.75	44.25	311
9697	-1.75	43.25	311
9697	-1.75	42.75	311
9697	-3.25	42.75	311
9697	-4.25	43.75	311
9697	-4.75	43.75	311
9697	-4.75	42.25	311
9697	-3.75	41.25	311
9697	-3.75	40.75	311
9697	-5.25	39.25	311
9697	-5.75	39.25	311
9697	-6.25	39.75	311
9697	-6.75	39.75	311
9697	-6.75	37.75	311
9697	-7.25	37.75	311
9697	-8.75	39.25	311
9697	-9.25	39.25	311
9697	-9.25	38.25	311
9697	-10.25	37.25	311
9697	-10.25	36.75	311
9697	-9.25	36.75	311
9697	-8.75	36.25	311
9697	-8.75	35.75	311
9697	-9.75	35.75	311
9697	-10.25	35.25	311
9697	-10.25	33.75	311
9697	-9.25	33.75	311
9697	-9.25	33.25	311
9697	-10.25	32.25	311
9697	-10.25	31.75	311
9697	-9.75	31.75	311
9697	-8.25	33.25	311
9697	-7.25	33.25	311
9697	-6.75	33.75	311
9697	-6.25	33.75	311
9697	-6.25	32.25	311
9697	-6.75	31.75	311
9697	-6.75	31.25	311
9697	-4.75	29.25	311
9697	-4.75	28.75	311
9697	-6.75	28.75	311
9697	-6.75	27.75	311
9697	-8.75	27.75	311
9697	-8.75	27.25	311
9697	-8.25	26.75	311
9697	-8.25	26.25	311
9697	-8.75	25.75	311
9697	-9.25	25.75	311
9697	-9.25	26.75	311
9697	-9.75	26.75	311
9697	-10.25	26.25	311
9697	-10.75	26.25	311
9697	-11.25	26.75	311
9697	-12.75	26.75	311
9697	-12.75	25.75	311
9697	-13.25	25.25	311
9697	-13.25	24.75	311
9697	-12.25	24.75	311
9697	-11.75	24.25	311
9697	-11.75	23.75	311
9697	-12.75	23.75	311
9697	-13.25	23.25	311
9697	-13.75	23.25	311
9697	-13.75	25.25	311
9697	-14.25	25.25	311
9697	-14.25	24.25	311
9697	-14.75	24.25	311
9697	-16.25	25.75	311
9697	-16.75	25.75	311
9697	-17.25	25.25	311
9697	-17.75	25.25	311
9697	-17.75	26.25	311
9697	-20.25	26.25	311
9697	-20.75	25.75	311
9697	-21.25	25.75	311
9697	-21.25	26.25	311
9697	-20.75	26.75	311
9697	-20.75	29.25	311
9697	-21.25	29.75	311
9697	-22.25	29.75	311
9697	-22.75	30.25	311
9697	-23.25	30.25	311
9697	-25.25	28.25	311
9697	-25.25	27.25	311
9697	-26.75	27.25	311
9697	-27.25	27.75	311
9697	-28.25	27.75	311
9697	-28.25	28.25	311
9697	-27.25	29.25	311
9697	-26.75	29.25	311
9697	-26.25	28.75	311
9697	-25.75	28.75	311
9697	-25.75	29.25	311
9697	-26.25	29.75	311
9697	-26.25	30.25	311
9697	-25.25	30.25	311
9697	-24.25	31.25	311
9697	-24.25	32.75	311
9697	-24.75	33.25	311
9697	-24.75	34.25	311
9697	-25.75	34.25	311
9697	-26.75	35.25	311
9697	-26.75	36.25	311
9697	-27.25	36.25	311
9697	-27.25	35.25	311
9697	-27.75	34.75	311
9697	-27.75	33.75	311
9697	-28.25	33.75	311
9697	-28.75	34.25	311
9697	-30.75	34.25	311
9697	-30.75	35.25	311
9697	-31.25	35.75	311
9697	-31.25	36.75	311
9697	-32.25	37.75	311
9697	-32.25	38.25	311
9697	-31.75	38.75	311
9697	-31.75	39.25	311
9697	-32.25	39.75	311
9697	-32.25	40.25	311
9697	-31.75	40.25	311
9697	-31.25	39.75	311
9697	-30.75	39.75	311
9697	-30.75	40.25	311
9697	-31.25	40.75	311
9697	-31.25	41.25	311
9697	-29.25	43.25	311
9697	-29.25	43.75	311
