group	fill	clickSelects
1	#FFFFFF	1452
2	#FFFFFF	1452
3	#FFFFFF	1452
4	#FFFFFF	1452
5	#FFFFFF	1452
6	#FFFFFF	1452
7	#FFFFFF	1452
8	#FFFFFF	226
9	#FFFFFF	226
10	#FFFFFF	226
11	#FFFFFF	226
12	#FFFFFF	226
13	#FFFFFF	226
14	#FFFFFF	1452
15	#FFFFFF	226
16	#FFFFFF	226
17	#FFFFFF	226
18	#FFFFFF	226
19	#FFFFFF	226
20	#FFFFFF	226
21	#FFFFFF	226
22	#FFFFFF	226
23	#FFFFFF	226
24	#FFFFFF	1514
25	#FFFFFF	1452
26	#FFFFFF	1514
27	#FFFFFF	1514
28	#FFFFFF	1514
29	#FFFFFF	1514
30	#FFFFFF	1514
31	#FFFFFF	2783
32	#FFFFFF	2783
33	#FFFFFF	1514
34	#FFFFFF	1514
35	#FFFFFF	1514
36	#FFFFFF	1452
37	#FFFFFF	1514
38	#FFFFFF	1514
39	#FFFFFF	1514
40	#FFFFFF	2783
41	#FFFFFF	1514
42	#FFFFFF	1514
43	#FFFFFF	1514
44	#FFFFFF	1514
45	#FFFFFF	1514
46	#FFFFFF	1452
47	#FFFFFF	1452
48	#FFFFFF	1452
49	#FFFFFF	1452
50	#FFFFFF	1452
51	#FFFFFF	1452
52	#FFFFFF	1452
53	#FFFFFF	1452
54	#FFFFFF	1452
55	#FFFFFF	1452
56	#FFFFFF	1452
57	#FFFFFF	1452
58	#FFFFFF	226
59	#FFFFFF	226
60	#FFFFFF	226
61	#FFFFFF	226
62	#FFFFFF	226
63	#FFFFFF	226
64	#FFFFFF	1452
65	#FFFFFF	226
66	#FFFFFF	226
67	#FFFFFF	226
68	#FFFFFF	226
69	#FFFFFF	226
70	#FFFFFF	226
71	#FFFFFF	226
72	#FFFFFF	226
73	#FFFFFF	226
74	#FFFFFF	1514
75	#FFFFFF	1452
76	#FFFFFF	1514
77	#FFFFFF	1514
78	#FFFFFF	1514
79	#FFFFFF	1514
80	#FFFFFF	1514
81	#FFFFFF	1514
82	#FFFFFF	2783
83	#FFFFFF	1514
84	#FFFFFF	1514
85	#FFFFFF	1514
86	#FFFFFF	1452
87	#FFFFFF	1514
88	#FFFFFF	1514
89	#FFFFFF	1514
90	#FFFFFF	2783
91	#FFFFFF	1514
92	#FFFFFF	1514
93	#FFFFFF	1514
94	#FFFFFF	1514
95	#FFFFFF	1514
96	#FFFFFF	1514
97	#FFFFFF	1452
98	#FFFFFF	1452
99	#FFFFFF	1452
100	#FFFFFF	1452
101	#FFFFFF	1452
102	#FFFFFF	1452
103	#FFFFFF	1452
104	#FFFFFF	1452
105	#FFFFFF	1452
106	#FFFFFF	1452
107	#FFFFFF	1452
108	#FFFFFF	226
109	#FFFFFF	52
110	#FFFFFF	226
111	#FFFFFF	226
112	#FFFFFF	226
113	#FFFFFF	226
114	#FFFFFF	226
115	#FFFFFF	1452
116	#FFFFFF	226
117	#FFFFFF	226
118	#FFFFFF	226
119	#FFFFFF	226
120	#FFFFFF	226
121	#FFFFFF	226
122	#FFFFFF	226
123	#FFFFFF	226
124	#FFFFFF	226
125	#FFFFFF	1514
126	#FFFFFF	1452
127	#FFFFFF	1514
128	#FFFFFF	1514
129	#FFFFFF	1514
130	#FFFFFF	1514
131	#FFFFFF	1514
132	#FFFFFF	2783
133	#FFFFFF	2783
134	#FFFFFF	1514
135	#FFFFFF	1514
136	#FFFFFF	1514
137	#FFFFFF	1452
138	#FFFFFF	1514
139	#FFFFFF	1514
140	#FFFFFF	1514
141	#FFFFFF	2783
142	#FFFFFF	2783
143	#FFFFFF	1514
144	#FFFFFF	1514
145	#FFFFFF	1514
146	#FFFFFF	1514
147	#FFFFFF	1452
148	#FFFFFF	1452
149	#FFFFFF	1452
150	#FFFFFF	1452
151	#FFFFFF	1452
152	#FFFFFF	1452
153	#FFFFFF	1452
154	#FFFFFF	1452
155	#FFFFFF	1452
156	#FFFFFF	1452
157	#FFFFFF	1452
158	#FFFFFF	1452
159	#FFFFFF	1452
160	#FFFFFF	1452
161	#FFFFFF	1452
162	#FFFFFF	1452
163	#FFFFFF	1452
164	#FFFFFF	52
165	#FFFFFF	1452
166	#FFFFFF	52
167	#FFFFFF	52
168	#FFFFFF	3031
169	#FFFFFF	3031
170	#FFFFFF	3031
171	#FFFFFF	52
172	#FFFFFF	1514
173	#FFFFFF	1514
174	#FFFFFF	1514
175	#FFFFFF	1514
176	#FFFFFF	1452
177	#FFFFFF	1514
178	#FFFFFF	1514
179	#FFFFFF	1514
180	#FFFFFF	1514
181	#FFFFFF	1514
182	#FFFFFF	2783
183	#FFFFFF	2783
184	#FFFFFF	2783
185	#FFFFFF	211
186	#FFFFFF	211
187	#FFFFFF	1452
188	#FFFFFF	211
189	#FFFFFF	211
190	#FFFFFF	211
191	#FFFFFF	211
192	#FFFFFF	2783
193	#FFFFFF	2783
194	#FFFFFF	211
195	#FFFFFF	2783
196	#FFFFFF	2783
197	#FFFFFF	2783
198	#FFFFFF	1452
199	#FFFFFF	1452
200	#FFFFFF	1452
201	#FFFFFF	1452
202	#FFFFFF	1452
203	#FFFFFF	1452
204	#FFFFFF	1452
205	#FFFFFF	1452
206	#FFFFFF	1452
207	#FFFFFF	1452
208	#FFFFFF	1452
209	#FFFFFF	1452
210	#FFFFFF	1452
211	#FFFFFF	1452
212	#FFFFFF	1452
213	#FFFFFF	1452
214	#FFFFFF	1452
215	#FFFFFF	52
216	#FFFFFF	1452
217	#FFFFFF	52
218	#FFFFFF	52
219	#FFFFFF	52
220	#FFFFFF	3031
221	#FFFFFF	52
222	#FFFFFF	52
223	#FFFFFF	1514
224	#FFFFFF	1514
225	#FFFFFF	1514
226	#FFFFFF	1514
227	#FFFFFF	1452
228	#FFFFFF	1514
229	#FFFFFF	1514
230	#FFFFFF	1514
231	#FFFFFF	1514
232	#FFFFFF	1514
233	#FFFFFF	2783
234	#FFFFFF	2783
235	#FFFFFF	2783
236	#FFFFFF	211
237	#FFFFFF	211
238	#FFFFFF	1452
239	#FFFFFF	211
240	#FFFFFF	211
241	#FFFFFF	211
242	#FFFFFF	211
243	#FFFFFF	211
244	#FFFFFF	211
245	#FFFFFF	2783
246	#FFFFFF	2783
247	#FFFFFF	2783
248	#FFFFFF	1452
249	#FFFFFF	1452
250	#FFFFFF	1452
251	#FFFFFF	1452
252	#FFFFFF	1452
253	#FFFFFF	1452
254	#FFFFFF	1452
255	#FFFFFF	1452
256	#FFFFFF	1452
257	#FFFFFF	1452
258	#FFFFFF	1452
259	#FFFFFF	1452
260	#FFFFFF	1452
261	#FFFFFF	1452
262	#FFFFFF	1452
263	#FFFFFF	1452
264	#FFFFFF	52
265	#FFFFFF	1452
266	#FFFFFF	1452
267	#FFFFFF	52
268	#FFFFFF	52
269	#FFFFFF	52
270	#FFFFFF	3031
271	#FFFFFF	3031
272	#FFFFFF	52
273	#FFFFFF	52
274	#FFFFFF	52
275	#FFFFFF	1514
276	#FFFFFF	1514
277	#FFFFFF	1452
278	#FFFFFF	1514
279	#FFFFFF	1514
280	#FFFFFF	1514
281	#FFFFFF	52
282	#FFFFFF	1514
283	#FFFFFF	1514
284	#FFFFFF	2783
285	#FFFFFF	2783
