group	x	y	clickSelects
15741	-45.25	48.75	725
15741	-45.25	49.25	725
15741	-12.75	49.25	725
15741	-12.75	47.75	725
15741	-13.25	47.75	725
15741	-13.75	48.25	725
15741	-14.25	48.25	725
15741	-14.75	47.75	725
15741	-14.75	47.25	725
15741	-13.75	46.25	725
15741	-13.75	45.75	725
15741	-14.75	44.75	725
15741	-15.25	44.75	725
15741	-15.25	45.75	725
15741	-15.75	45.75	725
15741	-16.25	45.25	725
15741	-17.25	45.25	725
15741	-17.75	44.75	725
15741	-17.75	42.75	725
15741	-18.25	42.75	725
15741	-19.75	44.25	725
15741	-19.75	45.25	725
15741	-20.75	46.25	725
15741	-21.25	46.25	725
15741	-21.25	44.25	725
15741	-21.75	43.75	725
15741	-21.75	43.25	725
15741	-20.75	42.25	725
15741	-20.75	41.75	725
15741	-21.75	41.75	725
15741	-22.25	41.25	725
15741	-22.75	41.25	725
15741	-24.25	42.75	725
15741	-24.75	42.75	725
15741	-24.75	42.25	725
15741	-24.25	41.75	725
15741	-24.25	41.25	725
15741	-25.25	41.25	725
15741	-25.75	40.75	725
15741	-26.75	40.75	725
15741	-26.75	39.75	725
15741	-28.25	38.25	725
15741	-28.25	37.75	725
15741	-27.25	36.75	725
15741	-26.75	36.75	725
15741	-26.75	37.75	725
15741	-26.25	37.75	725
15741	-25.75	37.25	725
15741	-25.75	36.75	725
15741	-26.25	36.25	725
15741	-26.25	35.25	725
15741	-27.25	35.25	725
15741	-28.75	33.75	725
15741	-28.75	33.25	725
15741	-27.75	32.25	725
15741	-27.75	31.25	725
15741	-26.75	31.25	725
15741	-26.75	30.75	725
15741	-27.25	30.25	725
15741	-27.25	29.75	725
15741	-26.25	28.75	725
15741	-26.25	28.25	725
15741	-27.25	28.25	725
15741	-27.25	27.25	725
15741	-27.75	27.25	725
15741	-28.25	27.75	725
15741	-28.75	27.75	725
15741	-28.75	26.25	725
15741	-28.25	25.75	725
15741	-28.25	24.75	725
15741	-27.75	24.25	725
15741	-27.75	22.75	725
15741	-28.25	22.75	725
15741	-28.75	23.25	725
15741	-28.75	24.25	725
15741	-29.75	24.25	725
15741	-29.75	25.25	725
15741	-30.25	25.75	725
15741	-32.25	25.75	725
15741	-32.25	26.75	725
15741	-34.75	29.25	725
15741	-35.75	29.25	725
15741	-36.75	30.25	725
15741	-37.25	30.25	725
15741	-37.25	29.75	725
15741	-36.75	29.25	725
15741	-36.75	27.75	725
15741	-37.75	27.75	725
15741	-37.75	26.75	725
15741	-38.75	25.75	725
15741	-38.75	24.75	725
15741	-39.75	24.75	725
15741	-39.75	22.25	725
15741	-39.25	21.75	725
15741	-39.25	20.75	725
15741	-37.75	20.75	725
15741	-37.25	21.25	725
15741	-36.75	21.25	725
15741	-36.75	20.25	725
15741	-35.75	19.25	725
15741	-35.75	18.75	725
15741	-36.75	17.75	725
15741	-37.75	17.75	725
15741	-38.25	17.25	725
15741	-39.75	17.25	725
15741	-40.25	17.75	725
15741	-40.75	17.75	725
15741	-41.75	16.75	725
15741	-42.25	16.75	725
15741	-43.25	17.75	725
15741	-45.25	17.75	725
15741	-45.25	21.25	725
15741	-43.25	23.25	725
15741	-42.25	23.25	725
15741	-41.75	23.75	725
15741	-41.75	24.25	725
15741	-42.25	24.75	725
15741	-42.25	25.75	725
15741	-43.25	25.75	725
15741	-43.75	26.25	725
15741	-44.25	26.25	725
15741	-44.75	25.75	725
15741	-44.75	24.75	725
15741	-45.25	24.75	725
15741	-45.25	28.25	725
15741	-43.75	28.25	725
15741	-43.25	27.75	725
15741	-42.75	27.75	725
15741	-42.25	28.25	725
15741	-42.25	29.25	725
15741	-41.75	29.75	725
15741	-41.75	30.75	725
15741	-41.25	30.75	725
15741	-40.75	30.25	725
15741	-40.25	30.25	725
15741	-39.75	30.75	725
15741	-39.25	30.75	725
15741	-39.25	29.75	725
15741	-38.75	29.75	725
15741	-37.75	30.75	725
15741	-37.75	31.25	725
15741	-39.25	32.75	725
15741	-39.25	33.75	725
15741	-40.75	35.25	725
15741	-41.75	35.25	725
15741	-43.75	37.25	725
15741	-43.75	38.25	725
15741	-44.75	38.25	725
15741	-45.25	38.75	725
15741	-45.25	48.75	725
15742	-11.25	48.75	725
15742	-11.25	49.25	725
15742	-10.75	49.25	725
15742	-10.25	48.75	725
15742	-10.25	48.25	725
15742	-10.75	48.25	725
15742	-11.25	48.75	725
15743	-15.25	36.75	725
15743	-15.25	37.25	725
15743	-13.75	38.75	725
15743	-13.25	38.75	725
15743	-12.75	38.25	725
15743	-10.25	38.25	725
15743	-9.75	38.75	725
15743	-9.75	40.75	725
15743	-9.25	40.75	725
15743	-8.75	40.25	725
15743	-8.25	40.25	725
15743	-8.25	41.25	725
15743	-7.25	41.25	725
15743	-7.25	42.25	725
15743	-6.75	42.75	725
15743	-6.75	43.75	725
15743	-6.25	44.25	725
15743	-5.25	44.25	725
15743	-4.75	44.75	725
15743	-4.75	45.75	725
15743	-3.75	46.75	725
15743	-3.75	47.25	725
15743	-4.25	47.75	725
15743	-4.25	48.25	725
15743	-3.25	48.25	725
15743	-3.25	49.25	725
15743	5.25	49.25	725
15743	5.25	24.75	725
15743	4.75	24.25	725
15743	4.75	22.75	725
15743	5.25	22.25	725
15743	5.25	14.75	725
15743	4.75	14.75	725
15743	4.25	15.25	725
15743	2.75	15.25	725
15743	2.75	14.75	725
15743	3.25	14.25	725
15743	4.25	14.25	725
15743	4.75	13.75	725
15743	4.75	13.25	725
15743	2.25	13.25	725
15743	2.25	14.25	725
15743	1.75	14.75	725
15743	0.25	14.75	725
15743	0.25	14.25	725
15743	1.25	13.25	725
15743	1.25	12.25	725
15743	2.25	12.25	725
15743	2.75	11.75	725
15743	2.75	11.25	725
15743	2.25	10.75	725
15743	1.25	10.75	725
15743	0.75	10.25	725
15743	0.25	10.25	725
15743	-2.25	12.75	725
15743	-2.25	13.75	725
15743	-3.75	15.25	725
15743	-5.25	15.25	725
15743	-5.75	14.75	725
15743	-5.75	14.25	725
15743	-4.75	14.25	725
15743	-4.75	13.75	725
15743	-5.25	13.25	725
15743	-5.75	13.25	725
15743	-7.25	14.75	725
15743	-8.75	14.75	725
15743	-9.75	13.75	725
15743	-10.25	13.75	725
15743	-11.25	14.75	725
15743	-11.75	14.75	725
15743	-11.75	13.25	725
15743	-10.75	13.25	725
15743	-10.75	12.75	725
15743	-11.25	12.25	725
15743	-12.25	12.25	725
15743	-12.25	10.25	725
15743	-13.25	10.25	725
15743	-13.25	9.25	725
15743	-15.75	9.25	725
15743	-16.75	10.25	725
15743	-16.75	10.75	725
15743	-16.25	11.25	725
15743	-16.25	11.75	725
15743	-17.25	11.75	725
15743	-17.75	12.25	725
15743	-18.75	12.25	725
15743	-20.75	14.25	725
15743	-20.75	14.75	725
15743	-19.25	16.25	725
15743	-19.25	16.75	725
15743	-19.75	16.75	725
15743	-20.75	15.75	725
15743	-21.25	15.75	725
15743	-23.25	17.75	725
15743	-23.25	18.25	725
15743	-22.25	18.25	725
15743	-21.75	18.75	725
15743	-19.75	18.75	725
15743	-18.75	19.75	725
15743	-17.75	19.75	725
15743	-17.25	20.25	725
15743	-16.25	20.25	725
15743	-14.75	21.75	725
15743	-14.75	22.25	725
