group	x	y	clickSelects
13472	-45.25	48.75	468
13472	-45.25	49.25	468
13472	-40.75	49.25	468
13472	-40.25	48.75	468
13472	-40.25	48.25	468
13472	-41.25	48.25	468
13472	-41.75	47.75	468
13472	-41.75	47.25	468
13472	-41.25	46.75	468
13472	-40.25	46.75	468
13472	-40.25	45.25	468
13472	-42.75	45.25	468
13472	-42.75	46.25	468
13472	-43.75	46.25	468
13472	-44.25	46.75	468
13472	-44.75	46.75	468
13472	-44.75	45.75	468
13472	-45.25	45.75	468
13472	-45.25	47.25	468
13472	-44.75	47.75	468
13472	-44.75	48.25	468
13472	-45.25	48.75	468
13473	-38.75	48.25	468
13473	-38.75	48.75	468
13473	-38.25	49.25	468
13473	-36.75	49.25	468
13473	-36.75	48.75	468
13473	-37.25	48.25	468
13473	-37.25	47.25	468
13473	-38.25	47.25	468
13473	-38.75	46.75	468
13473	-39.25	46.75	468
13473	-39.25	47.25	468
13473	-38.75	47.75	468
13473	-38.75	48.25	468
13474	-34.75	48.25	468
13474	-34.75	48.75	468
13474	-34.25	49.25	468
13474	-31.75	49.25	468
13474	-31.25	48.75	468
13474	-31.25	47.25	468
13474	-31.75	47.25	468
13474	-32.75	48.25	468
13474	-33.25	48.25	468
13474	-33.25	47.75	468
13474	-32.75	47.25	468
13474	-32.75	46.75	468
13474	-33.25	46.75	468
13474	-34.75	48.25	468
13475	-27.75	48.25	468
13475	-27.75	48.75	468
13475	-27.25	48.75	468
13475	-26.75	48.25	468
13475	-26.25	48.25	468
13475	-26.25	49.25	468
13475	-2.75	49.25	468
13475	-2.75	47.75	468
13475	-3.25	47.25	468
13475	-3.25	46.75	468
13475	-2.75	46.25	468
13475	-2.75	45.75	468
13475	-3.25	45.25	468
13475	-3.25	44.75	468
13475	-2.25	43.75	468
13475	-2.25	42.75	468
13475	-1.25	41.75	468
13475	-1.25	41.25	468
13475	-1.75	40.75	468
13475	-1.75	40.25	468
13475	-0.75	40.25	468
13475	-0.75	39.75	468
13475	-2.25	38.25	468
13475	-2.75	38.25	468
13475	-3.75	39.25	468
13475	-3.75	40.75	468
13475	-3.25	41.25	468
13475	-2.25	41.25	468
13475	-2.25	41.75	468
13475	-3.25	42.75	468
13475	-3.75	42.75	468
13475	-5.25	41.25	468
13475	-5.75	41.25	468
13475	-6.75	42.25	468
13475	-6.75	42.75	468
13475	-4.75	42.75	468
13475	-4.75	43.25	468
13475	-5.25	43.75	468
13475	-5.25	44.75	468
13475	-6.25	45.75	468
13475	-6.25	46.75	468
13475	-7.25	46.75	468
13475	-7.75	47.25	468
13475	-7.75	48.25	468
13475	-8.25	48.25	468
13475	-8.75	47.75	468
13475	-8.75	47.25	468
13475	-8.25	46.75	468
13475	-8.25	46.25	468
13475	-9.25	46.25	468
13475	-9.75	45.75	468
13475	-9.75	44.75	468
13475	-10.75	44.75	468
13475	-10.75	44.25	468
13475	-10.25	43.75	468
13475	-10.25	43.25	468
13475	-11.25	43.25	468
13475	-11.75	42.75	468
13475	-11.75	41.75	468
13475	-12.75	41.75	468
13475	-12.75	41.25	468
13475	-12.25	40.75	468
13475	-11.25	40.75	468
13475	-10.75	40.25	468
13475	-10.75	39.75	468
13475	-11.25	39.25	468
13475	-12.25	39.25	468
13475	-12.75	38.75	468
13475	-13.75	38.75	468
13475	-14.25	38.25	468
13475	-15.25	38.25	468
13475	-15.25	37.25	468
13475	-15.75	36.75	468
13475	-15.75	36.25	468
13475	-14.75	36.25	468
13475	-14.75	35.25	468
13475	-13.75	34.25	468
13475	-13.75	33.75	468
13475	-14.25	33.75	468
13475	-14.75	34.25	468
13475	-15.75	34.25	468
13475	-15.75	35.25	468
13475	-16.75	36.25	468
13475	-17.25	36.25	468
13475	-18.75	34.75	468
13475	-19.25	34.75	468
13475	-19.75	35.25	468
13475	-19.75	36.25	468
13475	-20.75	36.25	468
13475	-21.25	36.75	468
13475	-21.75	36.75	468
13475	-22.25	36.25	468
13475	-22.75	36.25	468
13475	-23.25	36.75	468
13475	-23.25	37.25	468
13475	-22.25	38.25	468
13475	-22.25	39.25	468
13475	-20.25	41.25	468
13475	-20.25	41.75	468
13475	-20.75	42.25	468
13475	-21.75	42.25	468
13475	-22.25	42.75	468
13475	-22.75	42.75	468
13475	-23.25	42.25	468
13475	-23.75	42.25	468
13475	-24.25	42.75	468
13475	-24.75	42.75	468
13475	-24.75	42.25	468
13475	-24.25	41.75	468
13475	-24.25	40.75	468
13475	-23.75	40.75	468
13475	-23.25	41.25	468
13475	-22.75	41.25	468
13475	-22.75	39.75	468
13475	-23.75	39.75	468
13475	-23.75	38.75	468
13475	-24.25	38.75	468
13475	-24.75	39.25	468
13475	-24.75	40.25	468
13475	-25.25	40.75	468
13475	-25.75	40.75	468
13475	-26.25	40.25	468
13475	-27.25	40.25	468
13475	-27.75	39.75	468
13475	-27.75	38.75	468
13475	-29.25	38.75	468
13475	-29.25	39.25	468
13475	-27.75	40.75	468
13475	-27.75	41.25	468
13475	-28.25	41.75	468
13475	-28.25	43.75	468
13475	-28.75	44.25	468
