group	x	y	clickSelects
16862	-44.75	48.25	876
16862	-44.75	48.75	876
16862	-44.25	49.25	876
16862	-43.75	49.25	876
16862	-43.75	47.25	876
16862	-41.75	47.25	876
16862	-41.75	46.75	876
16862	-42.25	46.25	876
16862	-42.25	45.75	876
16862	-40.75	44.25	876
16862	-40.25	44.25	876
16862	-38.75	45.75	876
16862	-38.75	46.75	876
16862	-38.25	46.75	876
16862	-37.75	46.25	876
16862	-36.75	46.25	876
16862	-36.75	45.25	876
16862	-36.25	44.75	876
16862	-36.25	44.25	876
16862	-36.75	43.75	876
16862	-36.75	42.25	876
16862	-36.25	41.75	876
16862	-36.25	41.25	876
16862	-36.75	40.75	876
16862	-36.75	40.25	876
16862	-36.25	39.75	876
16862	-36.25	39.25	876
16862	-36.75	39.25	876
16862	-38.25	40.75	876
16862	-38.25	41.25	876
16862	-37.25	41.25	876
16862	-37.25	41.75	876
16862	-38.25	42.75	876
16862	-38.75	42.75	876
16862	-38.75	41.75	876
16862	-39.25	41.25	876
16862	-39.25	40.75	876
16862	-38.75	40.25	876
16862	-38.75	39.75	876
16862	-39.25	39.75	876
16862	-40.25	40.75	876
16862	-40.25	41.25	876
16862	-39.75	41.75	876
16862	-39.75	42.25	876
16862	-40.25	42.25	876
16862	-40.75	41.75	876
16862	-41.25	41.75	876
16862	-41.25	42.75	876
16862	-42.25	43.75	876
16862	-42.25	44.75	876
16862	-42.75	44.75	876
16862	-42.75	42.75	876
16862	-43.25	42.75	876
16862	-44.75	44.25	876
16862	-44.75	44.75	876
16862	-43.75	45.75	876
16862	-43.75	46.25	876
16862	-44.75	46.25	876
16862	-44.75	48.25	876
16873	-43.25	49.25	876
16873	-43.25	48.75	876
16873	-42.75	48.25	876
16873	-42.25	48.25	876
16873	-42.25	48.75	876
16873	-42.75	49.25	876
16873	-43.25	49.25	876
16884	-41.25	48.75	876
16884	-41.25	49.25	876
16884	-38.75	49.25	876
16884	-38.75	48.75	876
16884	-39.25	48.25	876
16884	-40.75	48.25	876
16884	-41.25	48.75	876
16887	-38.25	49.25	876
16887	-38.25	48.75	876
16887	-37.75	48.75	876
16887	-37.75	49.25	876
16887	-38.25	49.25	876
16888	-35.25	48.75	876
16888	-35.25	49.25	876
16888	-33.75	49.25	876
16888	-33.75	48.75	876
16888	-34.25	48.25	876
16888	-34.25	47.25	876
16888	-34.75	47.25	876
16888	-35.25	47.75	876
16888	-35.25	48.75	876
16889	-33.25	49.25	876
16889	-33.25	46.75	876
16889	-31.25	46.75	876
16889	-29.75	45.25	876
16889	-29.75	44.75	876
16889	-30.75	44.75	876
16889	-30.75	42.75	876
16889	-31.75	42.75	876
16889	-31.75	41.75	876
16889	-32.25	41.25	876
16889	-32.25	40.75	876
16889	-31.25	40.75	876
16889	-29.75	39.25	876
16889	-29.25	39.25	876
16889	-27.75	40.75	876
16889	-27.75	41.75	876
16889	-27.25	42.25	876
16889	-27.25	43.25	876
16889	-25.25	43.25	876
16889	-24.75	43.75	876
16889	-22.75	43.75	876
16889	-22.75	44.75	876
16889	-22.25	44.75	876
16889	-22.25	43.75	876
16889	-21.75	43.75	876
16889	-21.25	44.25	876
16889	-20.75	44.25	876
16889	-20.25	43.75	876
16889	-20.25	43.25	876
16889	-20.75	42.75	876
16889	-20.75	42.25	876
16889	-19.75	41.25	876
16889	-19.25	41.25	876
16889	-14.25	46.25	876
16889	-13.75	46.25	876
16889	-13.75	44.75	876
16889	-14.75	44.75	876
16889	-15.25	44.25	876
16889	-15.25	42.75	876
16889	-14.75	42.75	876
16889	-14.25	43.25	876
16889	-13.75	43.25	876
16889	-13.25	42.75	876
16889	-13.25	42.25	876
16889	-14.25	42.25	876
16889	-14.75	41.75	876
16889	-15.25	41.75	876
16889	-16.25	42.75	876
