x	y
0.223582164869581	0.111783533517595
-0.485826476509249	0.210328295441882
0.598399517835931	0.293144197254307
-0.107627778588488	0.0488770092246373
0.138612003056401	0.0541142555548539
0.507286796506576	0.271968050109392
-0.258218399040479	0.129309967812372
0.2722228849105	0.150405736984794
-0.772219242957528	0.381191697471125
-0.839791745591434	0.444702137044986
0.810015699653682	0.359179658280834
0.158753305177292	0.0606538229143134
-1.76575202747764	1.20798365074934
-0.511917315663568	0.263860330884855
0.184466571009097	0.0639861192459984
0.760427927649036	0.383585282901321
0.42984457251911	0.178944149679937
-0.189172266071211	0.0778003154335412
0.487498408932513	0.22969388633698
0.237609572543543	0.116939065022539
-0.34481559420294	0.183306070934981
-1.99785709183978	0.986689239756499
-0.536634150907415	0.192859647689982
-0.283413536511752	0.142252018626323
-0.635422124908055	0.351522873294761
-0.202270598688101	0.096560649295665
-0.204318764858955	0.0844010574671192
-0.192420153925903	0.0994314524379403
-0.660978638768695	0.313713805538402
-0.59254690622676	0.270632177268759
-1.37698605525685	0.759899901243336
-0.188163511420517	0.0785342538258247
-0.596341351800606	0.322355312976943
-0.293530950759999	0.200117537403566
