group	fill	clickSelects
2	#FBD8E3	532
3	#FBD8E3	532
4	#FFFEFE	1342
5	#FFFEFE	1342
6	#FFFEFE	1342
7	#FFFEFE	1342
8	#FFFEFE	1342
9	#FFFEFE	1342
10	#FFFEFE	1342
11	#FFFEFE	1342
12	#FFFEFE	1342
13	#FFFEFE	1342
14	#FFFEFE	1342
15	#FFFEFE	1342
16	#FFFEFE	1342
17	#FFFEFE	1342
18	#FFFEFE	1342
19	#FFFEFE	1342
20	#FFFEFE	1342
21	#FFFEFE	1342
22	#FFFFFF	1808
23	#FFFFFF	1808
24	#FFFFFF	1808
25	#FFFEFE	1342
26	#FFFFFF	1808
27	#FFFFFF	1808
28	#FFFFFF	1808
29	#FFFFFF	1808
30	#FFFEFE	1342
31	#FFFFFF	1808
32	#FFFEFE	1342
33	#FFFEFE	1342
34	#FFFFFF	1808
35	#FFFEFE	1342
36	#FFFEFE	1342
37	#FFFFFF	1808
38	#FFFFFF	1808
39	#FFFFFF	1808
40	#FFFFFF	1808
41	#FFFFFF	1808
42	#FFFFFF	1443
43	#FFFFFF	1443
44	#FFFFFF	1443
45	#FFFFFF	1443
46	#FFFEFE	1342
47	#FFFEFE	1342
48	#FFFEFE	1342
49	#FFFEFE	1342
50	#FFFEFE	1342
52	#FBD8E3	532
53	#FBD8E3	532
54	#FFFEFE	1342
55	#FFFEFE	1342
56	#FFFEFE	1342
57	#FFFEFE	1342
58	#FFFEFE	1342
59	#FFFEFE	1342
60	#FFFEFE	1342
61	#FFFEFE	1342
62	#FFFEFE	1342
63	#FFFEFE	1342
64	#FFFEFE	1342
65	#FFFEFE	1342
66	#FFFEFE	1342
67	#FFFEFE	1342
68	#FFFEFE	1342
69	#FFFEFE	1342
70	#FFFEFE	1342
71	#FFFEFE	1342
72	#FFFFFF	1808
73	#FFFFFF	1808
74	#FFFFFF	1808
75	#FFFEFE	1342
76	#FFFFFF	1808
77	#FFFFFF	1808
78	#FFFFFF	1808
79	#FFFFFF	1808
80	#FFFEFE	1342
81	#FFFEFE	1342
82	#FFFEFE	1342
83	#FFFEFE	1342
84	#FFFFFF	1808
85	#FFFEFE	1342
86	#FFFEFE	1342
87	#FFFFFF	1808
88	#FFFEFE	1342
89	#FFFFFF	1808
90	#FFFFFF	1808
91	#FFFFFF	1808
92	#FFFFFF	1443
93	#FFFFFF	1443
94	#FFFFFF	1443
95	#FFFFFF	1443
96	#FFFFFF	1443
97	#FFFEFE	1342
98	#FFFEFE	1342
99	#FFFEFE	1342
100	#FFFEFE	1342
101	#FFFEFE	1342
103	#FBD8E3	532
