x	y	clickSelects
0.0247457907039901	-1.95227834371156	1846
0.12109560911803	2.08233763461505	410
0.0779835141387899	-2.47200602384368	732
0.05147962259362	-2.28155232506857	732
0.1059732546977	0.912749422985694	732
-0.0509539257032099	0.293013795467353	3914
0.0831173744912801	0.207209520202905	3914
-0.06849494211091	-2.42470523772745	3914
0.0239156674124601	-0.76004776532033	1749
0.0395608756793	1.85469640776659	1749
-0.10303025833742	-0.605022268176221	1749
-0.0173650609701901	1.63007431127934	1749
0.0394676291146101	-0.241499916820942	519
0.12108915056352	0.788741273442927	2400
0.0133512482061899	0.246904810177877	2400
-0.0486304284677099	2.28063846144278	919
0.10508414920121	-2.0885723214911	1420
-0.01543756418104	-1.94735699937845	1582
0.0689610985965201	-1.51754014039302	1989
-0.0753800081838401	-1.35183402802298	3968
0.10247118401634	-0.0693106014702956	137
0.06876983201375	-2.01291813741064	137
-0.0470535512988599	-1.0632499191532	137
-0.02667710624296	-1.76811542515178	137
-0.0797328887122599	1.6328588266767	137
-0.0477026142120101	0.832633644476324	137
-0.0861901875162401	-0.0174742973480342	137
-0.10200348474058	0.528651610555951	137
-0.0805060490813101	-0.420506393291003	137
0.0250112466754	1.85324927660593	137
-0.0877929182046899	-0.150974355616587	137
-0.0822418024556	0.311299198768669	137
-0.10678163002631	-1.63113862100387	463
0.0442399642724001	-0.757634293743781	1299
0.03722928314087	-0.496023655228562	1292
-0.01499592277256	1.43105073237374	1292
-0.10726356450514	0.561743969229632	1292
-0.07813637241324	0.7164606996804	1292
