group	fill	clickSelects
2	#FFFCFD	1737
3	#FFFCFD	1737
4	#F2A9C2	1477
5	#FFFCFD	1737
6	#FFFCFD	1737
7	#FFFCFD	1737
8	#FFFCFD	1737
9	#FFFCFD	1737
10	#FFFCFD	1737
11	#FFFCFD	1737
12	#FFFCFD	1737
13	#FFFCFD	1737
14	#F2A9C2	1477
15	#FFFCFD	1737
16	#FFFCFD	1737
17	#FFFCFD	1737
18	#FFFCFD	1737
19	#FFFCFD	1737
20	#FFFCFD	1737
21	#FFFCFD	1737
22	#FFFDFE	86
23	#FFFDFE	86
24	#FFFDFE	86
25	#F2A9C2	1477
26	#FFFDFE	86
27	#FFFDFE	86
28	#FFFDFE	86
29	#FFFDFE	86
30	#FFFDFE	86
31	#FFFDFE	86
32	#FFFDFE	86
33	#FFFDFE	86
34	#FFFDFE	86
35	#FFFDFE	86
36	#F2A9C2	1477
37	#FFFDFE	86
38	#FFFDFE	86
39	#FFFDFE	86
40	#FFFDFE	86
41	#FFFDFE	86
42	#FFFDFE	86
43	#FFFDFE	86
44	#FFFDFE	86
45	#FFFDFE	86
46	#F2A9C2	1477
47	#F2A9C2	1477
48	#F2A9C2	1477
49	#F2A9C2	1477
50	#F2A9C2	1477
52	#FFFCFD	1737
53	#FFFCFD	1737
54	#F2A9C2	1477
55	#FFFCFD	1737
56	#FFFCFD	1737
57	#FFFCFD	1737
58	#FFFCFD	1737
59	#FFFCFD	1737
60	#FFFCFD	1737
61	#FFFCFD	1737
62	#FFFCFD	1737
63	#FFFCFD	1737
64	#FFFCFD	1737
65	#FFFCFD	1737
66	#FFFCFD	1737
67	#FFFCFD	1737
68	#FFFCFD	1737
69	#FFFCFD	1737
70	#FFFCFD	1737
71	#FFFCFD	1737
72	#FFFDFE	86
73	#FFFDFE	86
74	#FFFDFE	86
75	#F2A9C2	1477
76	#FFFDFE	86
77	#FFFDFE	86
78	#FFFDFE	86
79	#FFFDFE	86
80	#FFFDFE	86
81	#FFFDFE	86
82	#FFFDFE	86
83	#FFFDFE	86
84	#FFFDFE	86
85	#FFFDFE	86
86	#F2A9C2	1477
87	#FFFDFE	86
88	#FFFDFE	86
89	#FFFDFE	86
90	#FFFDFE	86
91	#FFFDFE	86
92	#FFFDFE	86
93	#FFFDFE	86
94	#FFFDFE	86
95	#FFFDFE	86
