group	x	y	clickSelects
6731	-45.25	48.75	2326
6731	-45.25	49.25	2326
6731	-38.75	49.25	2326
6731	-38.25	48.75	2326
6731	-38.25	48.25	2326
6731	-39.25	47.25	2326
6731	-41.25	47.25	2326
6731	-41.75	46.75	2326
6731	-41.75	45.75	2326
6731	-43.75	43.75	2326
6731	-43.75	42.75	2326
6731	-44.75	41.75	2326
6731	-45.25	41.75	2326
6731	-45.25	48.75	2326
6732	-45.25	36.75	2326
6732	-45.25	37.25	2326
6732	-44.25	38.25	2326
6732	-43.75	38.25	2326
6732	-43.75	36.75	2326
6732	-44.25	36.25	2326
6732	-44.75	36.25	2326
6732	-45.25	36.75	2326
6733	-42.25	39.75	2326
6733	-42.25	40.25	2326
6733	-41.75	40.75	2326
6733	-40.75	40.75	2326
6733	-40.25	41.25	2326
6733	-39.75	41.25	2326
6733	-39.25	40.75	2326
6733	-38.75	40.75	2326
6733	-38.75	41.25	2326
6733	-39.25	41.75	2326
6733	-39.25	43.25	2326
6733	-38.75	43.75	2326
6733	-37.25	43.75	2326
6733	-36.75	43.25	2326
6733	-36.75	41.75	2326
6733	-37.25	41.75	2326
6733	-37.75	42.25	2326
6733	-38.25	42.25	2326
6733	-38.25	41.75	2326
6733	-37.75	41.25	2326
6733	-37.75	40.25	2326
6733	-37.25	39.75	2326
6733	-36.75	39.75	2326
6733	-36.75	40.75	2326
6733	-36.25	41.25	2326
6733	-35.75	41.25	2326
6733	-35.25	40.75	2326
6733	-34.25	40.75	2326
6733	-34.25	40.25	2326
6733	-34.75	39.75	2326
6733	-34.75	39.25	2326
6733	-34.25	38.75	2326
6733	-34.25	37.75	2326
6733	-33.25	37.75	2326
6733	-32.75	37.25	2326
6733	-32.75	36.75	2326
6733	-34.75	36.75	2326
6733	-35.25	36.25	2326
6733	-35.75	36.25	2326
6733	-35.75	37.75	2326
6733	-35.25	38.25	2326
6733	-35.25	38.75	2326
6733	-37.25	38.75	2326
6733	-37.75	39.25	2326
6733	-39.25	39.25	2326
6733	-39.25	38.75	2326
6733	-38.25	37.75	2326
6733	-38.25	37.25	2326
6733	-39.75	37.25	2326
6733	-40.25	37.75	2326
6733	-40.25	39.75	2326
6733	-42.25	39.75	2326
10075	-41.75	46.25	324
10075	-41.75	46.75	324
10075	-41.25	47.25	324
10075	-40.75	47.25	324
10075	-40.75	45.75	324
10075	-43.25	43.25	324
10075	-43.75	43.25	324
10075	-43.75	43.75	324
10075	-41.75	45.75	324
10075	-41.75	46.25	324
10083	-43.75	39.25	324
10083	-43.75	39.75	324
10083	-40.25	39.75	324
10083	-40.25	38.25	324
10083	-41.25	37.25	324
10083	-41.25	35.25	324
10083	-44.25	35.25	324
10083	-44.25	30.75	324
10083	-43.75	30.25	324
10083	-43.25	30.25	324
10083	-43.25	32.25	324
10083	-42.75	32.25	324
10083	-42.25	31.75	324
10083	-40.25	31.75	324
10083	-40.25	31.25	324
10083	-40.75	30.75	324
10083	-40.75	30.25	324
10083	-39.75	30.25	324
10083	-39.75	29.75	324
10083	-40.25	29.25	324
10083	-40.75	29.25	324
10083	-41.75	30.25	324
10083	-42.25	30.25	324
10083	-43.25	29.25	324
10083	-43.75	29.25	324
10083	-45.25	30.75	324
10083	-45.25	36.25	324
10083	-44.25	36.25	324
10083	-43.75	36.75	324
10083	-43.75	39.25	324
10084	-41.25	41.75	324
10084	-41.25	42.25	324
10084	-40.25	42.25	324
10084	-39.75	42.75	324
10084	-39.25	42.75	324
10084	-39.25	41.75	324
10084	-38.75	41.25	324
10084	-38.75	40.75	324
10084	-39.25	40.75	324
10084	-39.75	41.25	324
10084	-40.25	41.25	324
10084	-40.75	40.75	324
10084	-41.25	40.75	324
10084	-41.25	41.75	324
10085	-42.75	26.25	324
10085	-42.75	26.75	324
10085	-42.25	26.75	324
10085	-41.75	26.25	324
10085	-41.75	25.25	324
10085	-40.25	23.75	324
10085	-40.25	22.25	324
10085	-41.25	22.25	324
10085	-41.25	21.75	324
10085	-40.75	21.25	324
10085	-39.75	21.25	324
10085	-39.75	20.25	324
10085	-39.25	20.25	324
10085	-38.25	21.25	324
10085	-36.75	21.25	324
10085	-36.25	20.75	324
10085	-36.25	20.25	324
10085	-37.25	20.25	324
10085	-37.25	19.25	324
10085	-37.75	18.75	324
10085	-39.25	18.75	324
10085	-39.75	19.25	324
10085	-41.25	19.25	324
10085	-42.25	18.25	324
10085	-42.75	18.25	324
10085	-42.75	19.25	324
10085	-43.25	19.25	324
10085	-43.75	18.75	324
10085	-43.75	18.25	324
10085	-43.25	17.75	324
10085	-43.25	17.25	324
10085	-44.25	16.25	324
10085	-44.25	15.75	324
10085	-43.75	15.75	324
10085	-42.75	16.75	324
10085	-42.25	16.75	324
10085	-42.25	16.25	324
10085	-42.75	15.75	324
10085	-42.75	15.25	324
10085	-41.75	15.25	324
10085	-41.75	13.75	324
10085	-42.75	13.75	324
10085	-43.25	13.25	324
10085	-43.25	12.75	324
10085	-42.75	12.25	324
10085	-42.75	11.75	324
10085	-43.75	11.75	324
10085	-44.25	11.25	324
10085	-44.75	11.25	324
10085	-45.25	11.75	324
10085	-45.25	23.25	324
10085	-42.75	25.75	324
10085	-42.75	26.25	324
10086	-45.25	7.75	324
10086	-45.25	8.25	324
10086	-44.75	8.25	324
10086	-44.25	7.75	324
10086	-44.25	7.25	324
10086	-44.75	7.25	324
10086	-45.25	7.75	324
7375	-40.75	46.25	251
7375	-40.75	46.75	251
7375	-40.25	46.75	251
7375	-40.25	46.25	251
7375	-40.75	46.25	251
7386	-38.75	44.25	251
7386	-38.75	44.75	251
7386	-38.25	44.75	251
7386	-38.25	44.25	251
7386	-38.75	44.25	251
7387	-37.75	45.25	251
7387	-37.75	45.75	251
7387	-37.25	45.75	251
7387	-37.25	45.25	251
7387	-37.75	45.25	251
7388	-34.75	48.25	251
7388	-34.75	48.75	251
7388	-34.25	48.75	251
7388	-33.25	47.75	251
7388	-33.25	47.25	251
7388	-33.75	47.25	251
7388	-34.75	48.25	251
7389	-33.25	48.75	251
7389	-33.25	49.25	251
7389	-32.75	49.25	251
7389	-32.25	48.75	251
7389	-32.25	48.25	251
