group	fill	clickSelects
2	#FFFFFF	869
4	#FFFFFF	869
5	#FFFFFF	869
6	#FFFFFF	2371
7	#FFFFFF	2371
8	#FFFFFF	869
9	#FFFFFF	2371
11	#FFFFFF	869
12	#FFFFFF	869
14	#FFFFFF	1467
15	#FFFFFF	869
16	#FFFFFF	869
17	#FFFFFF	869
18	#FFFFFF	869
19	#FFFFFF	595
20	#FFFFFF	595
21	#FFFFFF	595
22	#FFFFFF	595
23	#FFFFFF	595
25	#FFFFFF	1467
26	#FFFFFF	595
27	#FFFFFF	869
28	#FFFFFF	869
29	#FFFFFF	1872
30	#FFFFFF	869
31	#FFFFFF	595
32	#FFFFFF	595
33	#FFFFFF	869
35	#FFFFFF	869
37	#FFFFFF	869
40	#FFFFFF	595
41	#FFFFFF	595
42	#FFFFFF	595
43	#FFFFFF	595
46	#FFFFFF	1467
48	#FFFFFF	869
49	#FFFFFF	869
50	#FFFFFF	869
52	#FFFFFF	869
53	#FFFFFF	1467
54	#FFFFFF	869
55	#FFFFFF	869
56	#FFFFFF	2371
57	#FFFFFF	869
58	#FFFFFF	2371
59	#FFFFFF	869
60	#FFFFFF	2371
61	#FFFFFF	2371
62	#FFFFFF	869
63	#FFFFFF	869
64	#FFFFFF	1467
65	#FFFFFF	869
66	#FFFFFF	869
67	#FFFFFF	869
69	#FFFFFF	595
70	#FFFFFF	869
72	#FFFFFF	595
73	#FFFFFF	869
74	#FFFFFF	595
75	#FFFFFF	1467
76	#FFFFFF	595
77	#FFFFFF	595
78	#FFFFFF	869
79	#FFFFFF	869
80	#FFFFFF	869
83	#FFFFFF	869
84	#FFFFFF	869
86	#FFFFFF	1467
88	#FFFFFF	869
89	#FFFFFF	869
90	#FFFFFF	869
91	#FFFFFF	595
92	#FFFFFF	595
93	#FFFFFF	595
94	#FFFFFF	595
97	#FFFFFF	1467
98	#FFFFFF	869
100	#FFFFFF	1467
101	#FFFFFF	869
102	#FFFFFF	869
103	#FFFFFF	869
104	#FFFFFF	1467
105	#FFFFFF	869
107	#FFFFFF	869
108	#FFFFFF	869
110	#FFFFFF	869
111	#FFFFFF	869
112	#FFFFFF	869
113	#FFFFFF	869
116	#FFFFFF	869
117	#FFFFFF	869
118	#FFFFFF	869
119	#FFFFFF	869
120	#FFFFFF	869
121	#FFFFFF	869
122	#FFFFFF	869
123	#FFFFFF	869
124	#FFFFFF	595
125	#FFFFFF	595
126	#FFFFFF	1467
127	#FFFFFF	869
128	#FFFFFF	869
129	#FFFFFF	869
133	#FFFFFF	595
137	#FFFFFF	1467
138	#FFFFFF	255
139	#FFFFFF	869
140	#FFFFFF	869
