group	fill	clickSelects
1	#FFFFFF	132
2	#FFFFFF	132
3	#FFFFFF	132
4	#FFFFFF	394
5	#FFFFFF	394
6	#FFFFFF	394
7	#FFFFFF	2175
8	#FFFFFF	2175
9	#FFFFFF	2175
10	#FFFFFF	2175
11	#FFFFFF	394
12	#FFFFFF	394
13	#FFFFFF	394
14	#FFFFFF	132
15	#FFFFFF	394
16	#FFFFFF	394
17	#FFFFFF	394
18	#FFFFFF	394
19	#FFFFFF	394
20	#FFFFFF	394
21	#FFFFFF	394
22	#FFFFFF	394
23	#FFFFFF	394
24	#FFFFFF	394
25	#FFFFFF	1010
26	#FFFFFF	394
27	#FFFFFF	394
28	#FFFFFF	394
29	#FFFFFF	1172
30	#FFFFFF	1172
31	#FFFFFF	1172
32	#FFFFFF	1172
33	#FFFFFF	1172
34	#FFFFFF	1172
35	#FFFFFF	1172
36	#FFFFFF	1010
37	#FFFFFF	1172
38	#FFFFFF	1172
39	#FFFFFF	1172
40	#FFFFFF	3862
41	#FFFFFF	1172
42	#FFFFFF	394
43	#FFFFFF	394
44	#FFFFFF	394
45	#FFFFFF	394
46	#FFFFFF	132
47	#FFFFFF	132
48	#FFFFFF	132
49	#FFFFFF	132
50	#FFFFFF	394
51	#FFFFFF	132
52	#FFFFFF	132
53	#FFFFFF	132
54	#FFFFFF	394
55	#FFFFFF	394
56	#FFFFFF	394
57	#FFFFFF	394
58	#FFFFFF	2175
59	#FFFFFF	2175
60	#FFFFFF	2175
61	#FFFFFF	394
62	#FFFFFF	394
63	#FFFFFF	2175
64	#FFFFFF	132
65	#FFFFFF	394
66	#FFFFFF	394
67	#FFFFFF	394
68	#FFFFFF	394
69	#FFFFFF	394
70	#FFFFFF	394
71	#FFFFFF	394
72	#FFFFFF	394
73	#FFFFFF	394
74	#FFFFFF	394
75	#FFFFFF	132
76	#FFFFFF	394
77	#FFFFFF	394
78	#FFFFFF	394
79	#FFFFFF	394
80	#FFFFFF	1172
81	#FFFFFF	1172
82	#FFFFFF	1172
83	#FFFFFF	1172
84	#FFFFFF	1172
85	#FFFFFF	1172
86	#FFFFFF	1010
87	#FFFFFF	1172
88	#FFFFFF	1172
89	#FFFFFF	1172
90	#FFFFFF	1172
91	#FFFFFF	3862
92	#FFFFFF	3862
93	#FFFFFF	394
94	#FFFFFF	394
95	#FFFFFF	394
96	#FFFFFF	394
97	#FFFFFF	1010
