group	x	y	clickSelects
8273	-44.75	47.25	2763
8273	-44.75	47.75	2763
8273	-44.25	47.75	2763
8273	-44.25	47.25	2763
8273	-44.75	47.25	2763
8274	-44.75	45.25	2763
8274	-44.75	45.75	2763
8274	-43.25	47.25	2763
8274	-42.75	47.25	2763
8274	-42.75	46.75	2763
8274	-44.25	45.25	2763
8274	-44.25	44.75	2763
8274	-43.75	44.25	2763
8274	-43.75	43.75	2763
8274	-44.25	43.75	2763
8274	-44.75	44.25	2763
8274	-44.75	45.25	2763
17532	-44.25	47.75	955
17532	-44.25	48.25	955
17532	-43.75	48.75	955
17532	-41.25	48.75	955
17532	-40.75	48.25	955
17532	-40.75	47.25	955
17532	-40.25	46.75	955
17532	-39.25	46.75	955
17532	-39.25	46.25	955
17532	-39.75	45.75	955
17532	-39.75	45.25	955
17532	-39.25	44.75	955
17532	-39.25	43.75	955
17532	-38.25	43.75	955
17532	-37.75	43.25	955
17532	-36.75	43.25	955
17532	-36.75	42.25	955
17532	-36.25	41.75	955
17532	-36.25	41.25	955
17532	-36.75	41.25	955
17532	-38.25	42.75	955
17532	-39.75	42.75	955
17532	-40.25	42.25	955
17532	-40.75	42.25	955
17532	-41.25	42.75	955
17532	-44.25	42.75	955
17532	-44.75	43.25	955
17532	-44.75	43.75	955
17532	-43.75	43.75	955
17532	-43.75	44.25	955
17532	-44.25	44.75	955
17532	-44.25	45.25	955
17532	-42.75	46.75	955
17532	-42.75	47.25	955
17532	-43.25	47.25	955
17532	-44.25	46.25	955
17532	-44.75	46.25	955
17532	-44.75	46.75	955
17532	-44.25	47.25	955
17532	-44.25	47.75	955
17542	-38.25	47.75	955
17542	-38.25	48.25	955
17542	-37.75	48.75	955
17542	-35.25	48.75	955
17542	-35.25	48.25	955
17542	-36.25	47.25	955
17542	-36.25	46.25	955
17542	-37.75	46.25	955
17542	-37.75	47.25	955
17542	-38.25	47.75	955
17543	-34.25	47.75	955
17543	-34.25	48.25	955
17543	-33.75	48.75	955
17543	-27.25	48.75	955
17543	-26.75	48.25	955
17543	-26.75	47.75	955
17543	-27.75	47.75	955
17543	-28.25	47.25	955
17543	-28.25	46.25	955
17543	-29.25	45.25	955
17543	-29.75	45.25	955
17543	-30.75	46.25	955
17543	-30.75	47.25	955
17543	-31.75	47.25	955
17543	-32.25	47.75	955
17543	-34.25	47.75	955
2383	-40.75	48.25	1407
2383	-40.75	48.75	1407
2383	-38.25	48.75	1407
2383	-38.25	47.75	1407
2383	-37.75	47.25	1407
2383	-37.75	46.25	1407
2383	-36.25	46.25	1407
2383	-36.25	47.25	1407
2383	-35.75	47.75	1407
2383	-35.25	47.75	1407
2383	-35.25	45.75	1407
2383	-34.25	45.75	1407
2383	-33.75	45.25	1407
2383	-33.25	45.25	1407
2383	-33.25	46.25	1407
2383	-32.75	46.75	1407
2383	-32.25	46.75	1407
2383	-32.25	44.75	1407
2383	-31.25	44.75	1407
2383	-31.25	43.25	1407
2383	-31.75	42.75	1407
2383	-32.25	42.75	1407
2383	-32.75	43.25	1407
2383	-33.25	43.25	1407
2383	-33.25	42.25	1407
2383	-33.75	41.75	1407
2383	-34.25	41.75	1407
2383	-34.75	42.25	1407
2383	-34.75	43.25	1407
2383	-35.25	43.75	1407
2383	-35.75	43.75	1407
2383	-35.75	42.25	1407
2383	-34.25	40.75	1407
2383	-32.75	40.75	1407
2383	-32.75	41.75	1407
2383	-30.25	41.75	1407
2383	-29.75	41.25	1407
2383	-29.75	40.75	1407
2383	-30.25	40.25	1407
2383	-30.25	38.75	1407
2383	-29.75	38.75	1407
2383	-29.25	39.25	1407
2383	-28.25	39.25	1407
2383	-28.25	40.25	1407
2383	-27.75	40.25	1407
2383	-27.25	39.75	1407
2383	-27.25	38.75	1407
2383	-26.25	37.75	1407
2383	-26.25	37.25	1407
2383	-26.75	36.75	1407
2383	-26.75	36.25	1407
2383	-26.25	36.25	1407
2383	-25.75	36.75	1407
2383	-25.25	36.75	1407
2383	-25.25	36.25	1407
2383	-25.75	35.75	1407
2383	-25.75	33.25	1407
2383	-24.75	32.25	1407
2383	-24.75	31.25	1407
2383	-24.25	31.25	1407
2383	-23.75	31.75	1407
2383	-22.25	31.75	1407
2383	-22.25	30.75	1407
2383	-21.25	29.75	1407
2383	-21.25	29.25	1407
2383	-21.75	28.75	1407
2383	-22.25	28.75	1407
2383	-22.25	29.75	1407
2383	-23.25	29.75	1407
2383	-23.75	30.25	1407
2383	-24.25	30.25	1407
2383	-24.75	29.75	1407
2383	-24.75	29.25	1407
2383	-24.25	28.75	1407
2383	-24.25	28.25	1407
2383	-25.25	28.25	1407
2383	-25.25	27.25	1407
2383	-25.75	27.25	1407
2383	-26.25	27.75	1407
2383	-26.25	28.75	1407
2383	-26.75	29.25	1407
2383	-27.25	29.25	1407
2383	-28.25	28.25	1407
2383	-28.25	27.75	1407
2383	-27.25	27.75	1407
2383	-26.25	26.75	1407
2383	-26.25	26.25	1407
2383	-26.75	26.25	1407
2383	-27.25	26.75	1407
2383	-27.75	26.75	1407
2383	-28.25	26.25	1407
2383	-29.25	26.25	1407
2383	-29.75	25.75	1407
2383	-30.25	25.75	1407
2383	-30.25	26.25	1407
2383	-28.75	27.75	1407
2383	-28.75	28.25	1407
2383	-29.25	28.25	1407
2383	-30.25	27.25	1407
2383	-30.75	27.25	1407
2383	-30.75	28.75	1407
2383	-29.75	28.75	1407
2383	-29.75	29.25	1407
2383	-30.25	29.75	1407
2383	-30.25	30.25	1407
2383	-29.75	30.75	1407
2383	-29.75	31.25	1407
2383	-30.25	31.25	1407
2383	-31.25	30.25	1407
2383	-31.75	30.25	1407
2383	-31.75	31.25	1407
2383	-32.25	31.75	1407
2383	-32.25	32.25	1407
2383	-31.25	32.25	1407
2383	-31.25	33.25	1407
2383	-30.75	33.75	1407
2383	-30.75	34.75	1407
2383	-30.25	35.25	1407
2383	-30.25	35.75	1407
2383	-31.75	37.25	1407
2383	-31.75	37.75	1407
2383	-30.75	37.75	1407
2383	-30.75	39.25	1407
2383	-31.25	39.25	1407
2383	-32.25	38.25	1407
2383	-33.25	38.25	1407
2383	-33.25	37.75	1407
2383	-32.25	36.75	1407
2383	-32.25	35.75	1407
2383	-31.25	35.75	1407
2383	-31.25	35.25	1407
2383	-31.75	34.75	1407
2383	-31.75	33.75	1407
2383	-32.75	33.75	1407
2383	-33.25	33.25	1407
2383	-33.75	33.25	1407
2383	-33.75	34.75	1407
2383	-32.75	34.75	1407
2383	-32.75	35.25	1407
2383	-33.25	35.75	1407
2383	-33.75	35.75	1407
2383	-34.75	34.75	1407
2383	-34.75	33.75	1407
2383	-35.25	33.25	1407
2383	-35.75	33.25	1407
2383	-36.25	33.75	1407
2383	-36.75	33.75	1407
2383	-36.75	33.25	1407
2383	-34.25	30.75	1407
2383	-33.25	30.75	1407
2383	-33.25	29.75	1407
2383	-32.75	29.25	1407
2383	-32.75	28.75	1407
2383	-33.75	27.75	1407
2383	-33.75	26.75	1407
2383	-34.25	26.25	1407
2383	-34.25	25.75	1407
2383	-33.75	25.75	1407
2383	-33.25	26.25	1407
2383	-32.25	26.25	1407
2383	-31.75	26.75	1407
2383	-31.25	26.75	1407
2383	-31.25	25.25	1407
2383	-31.75	24.75	1407
2383	-32.75	24.75	1407
2383	-32.75	22.75	1407
2383	-33.75	22.75	1407
2383	-34.25	22.25	1407
2383	-34.25	18.75	1407
2383	-33.75	18.25	1407
2383	-33.75	17.75	1407
2383	-34.75	17.75	1407
2383	-34.75	16.75	1407
2383	-35.25	16.75	1407
2383	-36.25	17.75	1407
2383	-36.75	17.75	1407
2383	-37.75	16.75	1407
2383	-37.75	16.25	1407
2383	-37.25	15.75	1407
2383	-37.25	15.25	1407
2383	-37.75	14.75	1407
2383	-37.75	13.75	1407
2383	-38.75	13.75	1407
2383	-38.75	13.25	1407
2383	-37.75	12.25	1407
2383	-37.75	11.25	1407
2383	-37.25	10.75	1407
2383	-37.25	9.75	1407
2383	-36.75	9.75	1407
2383	-36.25	10.25	1407
2383	-36.25	10.75	1407
2383	-36.75	11.25	1407
2383	-36.75	11.75	1407
2383	-36.25	11.75	1407
2383	-35.75	11.25	1407
2383	-31.75	11.25	1407
2383	-31.25	10.75	1407
2383	-31.25	10.25	1407
2383	-32.25	10.25	1407
2383	-32.75	9.75	1407
2383	-34.25	9.75	1407
2383	-34.75	10.25	1407
2383	-35.25	10.25	1407
2383	-35.25	9.25	1407
2383	-36.25	9.25	1407
2383	-36.75	8.75	1407
2383	-36.75	7.75	1407
2383	-37.75	6.75	1407
2383	-39.25	6.75	1407
2383	-39.25	8.25	1407
2383	-38.25	8.25	1407
2383	-37.75	8.75	1407
2383	-37.75	9.25	1407
2383	-38.25	9.75	1407
2383	-39.25	9.75	1407
2383	-39.25	10.25	1407
2383	-38.75	10.75	1407
2383	-38.75	12.25	1407
2383	-39.25	12.75	1407
2383	-40.25	12.75	1407
2383	-40.25	13.75	1407
2383	-40.75	14.25	1407
2383	-40.75	14.75	1407
2383	-39.75	14.75	1407
2383	-39.75	16.25	1407
2383	-40.25	16.75	1407
2383	-40.75	16.75	1407
2383	-40.75	15.75	1407
2383	-41.25	15.25	1407
2383	-41.75	15.25	1407
2383	-42.25	15.75	1407
2383	-42.25	16.25	1407
2383	-41.25	17.25	1407
2383	-41.25	18.25	1407
2383	-40.75	18.25	1407
2383	-40.25	17.75	1407
2383	-39.25	17.75	1407
2383	-39.25	16.75	1407
2383	-38.75	16.75	1407
2383	-36.25	19.25	1407
2383	-36.25	20.25	1407
2383	-35.25	20.25	1407
2383	-35.25	21.75	1407
2383	-35.75	21.75	1407
2383	-36.25	21.25	1407
2383	-37.25	21.25	1407
2383	-37.75	20.75	1407
2383	-39.75	20.75	1407
2383	-40.25	20.25	1407
2383	-40.75	20.25	1407
2383	-40.75	21.25	1407
2383	-41.25	21.75	1407
2383	-43.75	21.75	1407
2383	-43.75	21.25	1407
2383	-42.75	20.25	1407
2383	-42.75	19.75	1407
2383	-43.25	19.25	1407
2383	-44.75	19.25	1407
2383	-44.75	36.75	1407
2383	-43.75	37.75	1407
2383	-43.25	37.75	1407
2383	-42.75	37.25	1407
2383	-42.75	35.25	1407
2383	-42.25	35.25	1407
2383	-42.25	36.25	1407
2383	-41.75	36.25	1407
2383	-41.25	35.75	1407
2383	-41.25	35.25	1407
2383	-41.75	34.75	1407
2383	-41.75	34.25	1407
2383	-40.75	34.25	1407
2383	-40.75	33.75	1407
2383	-41.25	33.25	1407
2383	-41.25	32.25	1407
2383	-41.75	31.75	1407
2383	-41.75	29.75	1407
2383	-42.25	29.25	1407
2383	-42.25	28.75	1407
2383	-39.25	28.75	1407
2383	-38.75	28.25	1407
2383	-38.25	28.25	1407
2383	-38.25	28.75	1407
2383	-39.25	29.75	1407
2383	-39.25	31.25	1407
2383	-38.75	31.75	1407
2383	-38.75	33.75	1407
2383	-38.25	34.25	1407
2383	-38.25	35.75	1407
2383	-38.75	35.75	1407
2383	-39.75	34.75	1407
2383	-40.25	34.75	1407
2383	-40.25	35.25	1407
2383	-39.75	35.75	1407
2383	-39.75	36.25	1407
2383	-40.25	36.75	1407
2383	-40.25	37.25	1407
2383	-39.75	37.75	1407
2383	-39.75	38.25	1407
2383	-40.25	38.75	1407
2383	-40.25	39.75	1407
2383	-40.75	40.25	1407
2383	-40.75	41.75	1407
2383	-39.75	42.75	1407
2383	-38.25	42.75	1407
2383	-36.75	41.25	1407
2383	-36.25	41.25	1407
2383	-36.25	41.75	1407
2383	-36.75	42.25	1407
2383	-36.75	42.75	1407
2383	-36.25	43.25	1407
2383	-36.25	43.75	1407
2383	-36.75	43.75	1407
2383	-37.25	43.25	1407
2383	-37.75	43.25	1407
2383	-38.25	43.75	1407
2383	-39.25	43.75	1407
2383	-39.25	44.75	1407
2383	-39.75	45.25	1407
2383	-39.75	45.75	1407
2383	-39.25	46.25	1407
2383	-39.25	47.75	1407
2383	-39.75	47.75	1407
2383	-39.75	46.75	1407
2383	-40.25	46.75	1407
2383	-40.75	47.25	1407
2383	-40.75	48.25	1407
2394	-44.75	39.25	1407
2394	-44.75	39.75	1407
2394	-44.25	39.75	1407
2394	-44.25	39.25	1407
2394	-44.75	39.25	1407
2405	-39.75	40.25	1407
2405	-39.75	40.75	1407
2405	-39.25	40.75	1407
2405	-39.25	40.25	1407
2405	-39.75	40.25	1407
2415	-37.75	38.25	1407
2415	-37.75	38.75	1407
2415	-37.25	38.75	1407
2415	-37.25	38.25	1407
2415	-37.75	38.25	1407
2416	-37.75	32.25	1407
2416	-37.75	32.75	1407
2416	-37.25	32.75	1407
2416	-37.25	32.25	1407
2416	-37.75	32.25	1407
2417	-40.75	27.25	1407
2417	-40.75	27.75	1407
2417	-40.25	27.75	1407
2417	-40.25	27.25	1407
2417	-40.75	27.25	1407
2418	-36.75	28.25	1407
2418	-36.75	28.75	1407
2418	-36.25	28.75	1407
2418	-36.25	28.25	1407
2418	-36.75	28.25	1407
2419	-39.25	24.75	1407
2419	-39.25	25.25	1407
2419	-38.75	25.25	1407
2419	-38.75	24.75	1407
2419	-39.25	24.75	1407
2420	-24.25	36.75	1407
2420	-24.25	37.25	1407
2420	-23.75	37.25	1407
2420	-22.75	36.25	1407
2420	-22.75	35.75	1407
2420	-23.25	35.25	1407
2420	-23.25	34.25	1407
2420	-24.25	34.25	1407
2420	-24.25	33.25	1407
2420	-24.75	33.25	1407
2420	-25.25	33.75	1407
2420	-25.25	34.25	1407
2420	-24.25	35.25	1407
2420	-24.25	36.75	1407
2384	-22.75	37.25	1407
2384	-22.75	37.75	1407
2384	-22.25	37.75	1407
2384	-22.25	37.25	1407
2384	-22.75	37.25	1407
2385	-43.25	10.75	1407
2385	-43.25	11.25	1407
2385	-42.75	11.75	1407
2385	-42.25	11.75	1407
2385	-41.25	10.75	1407
2385	-41.25	10.25	1407
2385	-42.25	10.25	1407
2385	-44.25	8.25	1407
2385	-44.75	8.25	1407
2385	-44.75	8.75	1407
2385	-43.25	10.25	1407
2385	-43.25	10.75	1407
2386	-43.75	6.25	1407
2386	-43.75	6.75	1407
2386	-42.75	7.75	1407
2386	-42.25	7.75	1407
2386	-42.25	6.75	1407
2386	-41.25	5.75	1407
2386	-40.75	5.75	1407
2386	-40.75	6.75	1407
2386	-40.25	7.25	1407
2386	-39.75	7.25	1407
2386	-39.75	5.25	1407
2386	-39.25	4.75	1407
2386	-39.25	4.25	1407
2386	-40.25	3.25	1407
2386	-41.25	3.25	1407
2386	-41.25	1.25	1407
2386	-42.25	1.25	1407
2386	-42.25	0.25	1407
2386	-43.25	-0.75	1407
2386	-44.75	-0.75	1407
2386	-44.75	-0.25	1407
2386	-43.25	1.25	1407
2386	-43.25	1.75	1407
2386	-43.75	1.75	1407
2386	-44.25	1.25	1407
2386	-44.75	1.25	1407
2386	-44.75	1.75	1407
2386	-44.25	2.25	1407
2386	-44.25	2.75	1407
2386	-44.75	3.25	1407
2386	-44.75	3.75	1407
2386	-42.75	3.75	1407
2386	-42.75	4.75	1407
2386	-42.25	5.25	1407
2386	-42.25	5.75	1407
2386	-42.75	6.25	1407
2386	-43.75	6.25	1407
2387	-21.75	27.25	1407
2387	-21.75	27.75	1407
2387	-20.25	29.25	1407
2387	-19.75	29.25	1407
2387	-19.75	28.75	1407
2387	-20.25	28.25	1407
2387	-20.25	27.25	1407
2387	-21.75	27.25	1407
2388	-38.75	5.25	1407
2388	-38.75	5.75	1407
2388	-37.75	5.75	1407
2388	-35.25	8.25	1407
2388	-33.75	8.25	1407
2388	-33.75	7.25	1407
2388	-33.25	6.75	1407
2388	-33.25	6.25	1407
2388	-34.25	6.25	1407
2388	-34.25	5.75	1407
2388	-33.25	4.75	1407
2388	-31.25	4.75	1407
2388	-30.75	4.25	1407
2388	-30.75	3.75	1407
2388	-32.75	1.75	1407
2388	-32.75	1.25	1407
2388	-32.25	1.25	1407
2388	-31.75	1.75	1407
2388	-31.25	1.75	1407
2388	-31.25	1.25	1407
2388	-32.25	0.25	1407
2388	-34.25	0.25	1407
2388	-34.25	-0.75	1407
2388	-37.75	-0.75	1407
2388	-37.75	-0.25	1407
2388	-37.25	0.25	1407
2388	-37.25	1.25	1407
2388	-36.75	1.75	1407
2388	-36.75	2.25	1407
2388	-37.25	2.25	1407
2388	-37.75	1.75	1407
2388	-38.75	1.75	1407
2388	-38.75	0.75	1407
2388	-39.25	0.75	1407
2388	-40.25	1.75	1407
2388	-40.25	2.25	1407
2388	-39.25	2.25	1407
2388	-38.25	3.25	1407
2388	-37.25	3.25	1407
2388	-37.25	3.75	1407
2388	-37.75	4.25	1407
2388	-38.75	4.25	1407
2388	-38.75	5.25	1407
2389	-33.25	8.25	1407
2389	-33.25	7.75	1407
2389	-32.75	7.25	1407
2389	-32.25	7.25	1407
2389	-32.25	7.75	1407
2389	-32.75	8.25	1407
2389	-33.25	8.25	1407
11226	-44.75	42.25	3612
11226	-44.75	42.75	3612
11226	-41.25	42.75	3612
11226	-40.75	42.25	3612
11226	-40.75	40.25	3612
11226	-40.25	39.75	3612
