group	x	y	clickSelects
17166	-44.75	48.25	901
17166	-44.75	48.75	901
17166	-44.25	49.25	901
17166	-35.75	49.25	901
17166	-35.75	47.25	901
17166	-35.25	47.25	901
17166	-34.75	47.75	901
17166	-33.75	47.75	901
17166	-33.75	48.25	901
17166	-34.25	48.75	901
17166	-34.25	49.25	901
17166	-33.75	49.25	901
17166	-33.25	48.75	901
17166	-32.25	48.75	901
17166	-32.25	47.75	901
17166	-31.25	47.75	901
17166	-31.25	47.25	901
17166	-31.75	46.75	901
17166	-33.75	46.75	901
17166	-33.75	45.75	901
17166	-34.75	45.75	901
17166	-35.25	45.25	901
17166	-35.25	44.75	901
17166	-34.25	44.75	901
17166	-34.25	44.25	901
17166	-34.75	43.75	901
17166	-34.75	42.25	901
17166	-34.25	42.25	901
17166	-33.75	42.75	901
17166	-33.25	42.75	901
17166	-32.75	42.25	901
17166	-32.25	42.25	901
17166	-32.25	44.25	901
17166	-31.25	45.25	901
17166	-30.75	45.25	901
17166	-30.25	44.75	901
17166	-29.75	44.75	901
17166	-29.25	45.25	901
17166	-29.25	45.75	901
17166	-29.75	46.25	901
17166	-30.75	46.25	901
17166	-30.75	46.75	901
17166	-30.25	47.25	901
17166	-29.25	47.25	901
17166	-28.75	47.75	901
17166	-27.75	47.75	901
17166	-27.75	48.25	901
17166	-28.25	48.75	901
17166	-28.25	49.25	901
17166	-26.75	49.25	901
17166	-26.25	48.75	901
17166	-25.75	48.75	901
17166	-25.25	49.25	901
17166	-20.75	49.25	901
17166	-20.75	47.75	901
17166	-21.75	46.75	901
17166	-22.25	46.75	901
17166	-22.75	47.25	901
17166	-23.75	47.25	901
17166	-23.75	48.25	901
17166	-24.25	48.25	901
17166	-24.75	47.75	901
17166	-24.75	46.75	901
17166	-27.25	44.25	901
17166	-27.25	43.25	901
17166	-27.75	42.75	901
17166	-27.75	41.75	901
17166	-28.25	41.25	901
17166	-28.25	40.75	901
17166	-27.75	40.25	901
17166	-27.75	39.75	901
17166	-28.75	38.75	901
17166	-28.75	38.25	901
17166	-27.75	37.25	901
17166	-27.25	37.25	901
17166	-27.25	38.25	901
17166	-25.75	38.25	901
17166	-25.25	37.75	901
17166	-25.25	34.75	901
17166	-24.25	33.75	901
17166	-23.25	33.75	901
17166	-23.25	32.75	901
17166	-22.25	32.75	901
17166	-22.25	32.25	901
17166	-24.25	30.25	901
17166	-25.25	30.25	901
17166	-25.75	29.75	901
17166	-25.75	29.25	901
17166	-24.75	29.25	901
17166	-24.75	28.75	901
17166	-25.25	28.25	901
17166	-25.75	28.25	901
17166	-28.25	30.75	901
17166	-28.25	31.75	901
17166	-29.25	31.75	901
17166	-31.25	33.75	901
17166	-31.25	34.75	901
17166	-32.25	34.75	901
17166	-32.75	35.25	901
17166	-32.75	36.75	901
17166	-31.75	36.75	901
17166	-31.75	37.25	901
17166	-32.25	37.75	901
17166	-32.75	37.75	901
17166	-33.25	37.25	901
17166	-34.75	37.25	901
17166	-44.75	47.25	901
17166	-44.75	48.25	901
17177	-44.75	40.25	901
17177	-44.75	40.75	901
17177	-43.25	40.75	901
17177	-41.25	38.75	901
17177	-41.25	37.25	901
17177	-41.75	37.25	901
17177	-42.25	37.75	901
17177	-43.25	37.75	901
17177	-43.75	38.25	901
17177	-43.75	39.25	901
17177	-44.75	39.25	901
17177	-44.75	40.25	901
17187	-40.25	36.75	901
17187	-40.25	37.25	901
17187	-39.75	37.25	901
17187	-38.75	36.25	901
17187	-38.75	34.25	901
17187	-37.25	32.75	901
17187	-35.25	32.75	901
17187	-34.75	32.25	901
17187	-34.75	31.75	901
17187	-35.25	31.25	901
17187	-36.75	31.25	901
17187	-37.25	31.75	901
17187	-38.25	31.75	901
17187	-38.75	32.25	901
17187	-40.25	32.25	901
17187	-40.25	31.75	901
17187	-39.75	31.25	901
17187	-39.75	30.75	901
17187	-41.75	30.75	901
17187	-41.75	30.25	901
17187	-41.25	29.75	901
17187	-39.25	29.75	901
17187	-38.75	29.25	901
17187	-38.75	28.75	901
17187	-41.25	26.25	901
17187	-41.75	26.25	901
17187	-41.75	27.25	901
17187	-42.25	27.75	901
17187	-43.75	27.75	901
17187	-44.25	27.25	901
17187	-44.25	26.75	901
17187	-43.25	26.75	901
17187	-42.25	25.75	901
17187	-42.25	25.25	901
17187	-43.25	25.25	901
17187	-43.25	24.75	901
17187	-42.75	24.25	901
17187	-41.25	24.25	901
17187	-41.25	25.25	901
17187	-40.75	25.75	901
17187	-40.25	25.75	901
17187	-39.75	25.25	901
17187	-39.25	25.25	901
17187	-39.25	25.75	901
17187	-39.75	26.25	901
17187	-39.75	26.75	901
17187	-37.75	26.75	901
17187	-37.25	27.25	901
17187	-36.75	27.25	901
17187	-36.25	26.75	901
17187	-36.25	25.25	901
17187	-37.25	24.25	901
17187	-37.25	23.75	901
17187	-36.25	23.75	901
17187	-35.75	23.25	901
17187	-35.75	22.75	901
17187	-37.25	22.75	901
17187	-37.75	23.25	901
17187	-38.25	23.25	901
17187	-38.25	21.75	901
17187	-35.75	21.75	901
17187	-33.25	24.25	901
17187	-32.75	24.25	901
17187	-32.75	22.75	901
17187	-34.25	21.25	901
17187	-34.25	20.75	901
17187	-32.25	20.75	901
17187	-32.25	19.25	901
17187	-32.75	18.75	901
17187	-33.75	18.75	901
17187	-33.75	17.75	901
17187	-34.75	17.75	901
17187	-35.25	17.25	901
17187	-35.25	16.25	901
17187	-36.75	14.75	901
17187	-36.75	13.75	901
17187	-37.25	13.25	901
17187	-37.75	13.25	901
17187	-38.25	13.75	901
17187	-38.25	14.25	901
17187	-37.75	14.75	901
17187	-37.75	16.25	901
17187	-38.75	16.25	901
17187	-38.75	18.25	901
17187	-40.25	19.75	901
17187	-40.75	19.75	901
17187	-42.25	18.25	901
17187	-42.75	18.25	901
17187	-42.75	18.75	901
17187	-42.25	19.25	901
17187	-42.25	19.75	901
17187	-43.25	20.75	901
17187	-43.25	21.75	901
17187	-43.75	22.25	901
17187	-43.75	23.25	901
17187	-44.75	23.25	901
17187	-44.75	27.75	901
17187	-44.25	28.25	901
17187	-44.25	28.75	901
17187	-44.75	29.25	901
17187	-44.75	31.75	901
17187	-43.25	31.75	901
17187	-42.75	31.25	901
17187	-42.25	31.25	901
17187	-40.75	32.75	901
17187	-40.75	33.25	901
17187	-41.25	33.75	901
17187	-41.25	34.25	901
17187	-40.75	34.25	901
17187	-40.25	33.75	901
17187	-39.75	33.75	901
17187	-39.75	34.25	901
17187	-40.25	34.75	901
17187	-40.25	35.25	901
17187	-39.75	35.75	901
17187	-39.75	36.25	901
17187	-40.25	36.75	901
17188	-34.75	30.25	901
17188	-34.75	30.75	901
17188	-34.25	31.25	901
17188	-33.75	31.25	901
17188	-31.75	29.25	901
17188	-31.75	28.75	901
17188	-32.25	28.25	901
17188	-32.75	28.25	901
17188	-32.75	29.25	901
17188	-33.75	29.25	901
17188	-34.75	30.25	901
17189	-14.25	48.75	901
17189	-14.25	49.25	901
17189	-11.75	49.25	901
17189	-11.75	48.75	901
17189	-12.25	48.25	901
17189	-12.25	47.25	901
17189	-12.75	46.75	901
17189	-13.25	46.75	901
17189	-13.25	47.75	901
17189	-14.25	48.75	901
17190	-16.25	44.75	901
17190	-16.25	45.25	901
17190	-15.75	45.75	901
17190	-15.25	45.75	901
17190	-14.25	44.75	901
17190	-14.25	44.25	901
17190	-15.25	43.25	901
17190	-15.75	43.25	901
17190	-15.75	43.75	901
17190	-15.25	44.25	901
17190	-15.25	44.75	901
17190	-16.25	44.75	901
17191	-39.25	20.75	901
17191	-39.25	21.25	901
17191	-38.75	21.25	901
17191	-38.75	20.75	901
17191	-39.25	20.75	901
17192	-34.75	25.25	901
17192	-34.75	25.75	901
17192	-34.25	25.75	901
17192	-34.25	25.25	901
17192	-34.75	25.25	901
17193	-11.25	49.25	901
17193	-11.25	48.25	901
17193	-11.75	47.75	901
17193	-11.75	47.25	901
17193	-11.25	46.75	901
17193	-10.25	46.75	901
17193	-8.75	45.25	901
17193	-7.75	45.25	901
17193	-7.75	44.75	901
17193	-8.25	44.25	901
17193	-8.25	43.75	901
17193	-7.75	43.75	901
17193	-6.75	44.75	901
17193	-6.75	45.25	901
17193	-7.25	45.75	901
17193	-7.25	46.25	901
17193	-6.25	47.25	901
17193	-6.25	47.75	901
17193	-6.75	47.75	901
17193	-7.75	46.75	901
17193	-8.25	46.75	901
17193	-8.25	48.75	901
17193	-8.75	49.25	901
17193	-11.25	49.25	901
17167	-32.25	26.75	901
17167	-32.25	27.25	901
17167	-31.75	27.75	901
17167	-30.25	27.75	901
17167	-28.25	25.75	901
17167	-28.25	24.75	901
17167	-27.75	24.25	901
17167	-27.75	23.75	901
17167	-28.25	23.25	901
17167	-28.75	23.25	901
17167	-29.75	24.25	901
17167	-29.75	25.25	901
17167	-30.75	26.25	901
17167	-31.75	26.25	901
17167	-32.25	26.75	901
17168	-40.25	10.75	901
17168	-40.25	11.25	901
17168	-39.75	11.25	901
17168	-39.75	10.75	901
17168	-40.25	10.75	901
17169	-35.75	12.25	901
17169	-35.75	12.75	901
17169	-35.25	12.75	901
17169	-35.25	12.25	901
