group	x	y	clickSelects
15702	-44.75	48.25	716
15702	-44.75	48.75	716
15702	-5.25	48.75	716
15702	-5.25	48.25	716
15702	-5.75	47.75	716
15702	-5.75	47.25	716
15702	-5.25	46.75	716
15702	-4.75	46.75	716
15702	-4.25	47.25	716
15702	-3.75	47.25	716
15702	-3.25	46.75	716
15702	-2.75	46.75	716
15702	-2.75	47.75	716
15702	-1.75	48.75	716
15702	-1.25	48.75	716
15702	-1.25	47.75	716
15702	0.25	47.75	716
15702	0.25	48.75	716
15702	0.75	48.75	716
15702	1.25	48.25	716
15702	1.25	46.25	716
15702	1.75	46.25	716
15702	2.25	46.75	716
15702	3.75	46.75	716
15702	4.75	45.75	716
15702	4.75	41.25	716
15702	4.25	40.75	716
15702	4.25	39.25	716
15702	4.75	38.75	716
15702	4.75	38.25	716
15702	4.25	38.25	716
15702	3.75	38.75	716
15702	3.25	38.75	716
15702	3.25	38.25	716
15702	4.75	36.75	716
15702	4.75	28.25	716
15702	3.75	28.25	716
15702	3.75	27.75	716
15702	4.25	27.25	716
15702	4.25	26.75	716
15702	3.75	26.75	716
15702	2.75	27.75	716
15702	1.75	27.75	716
15702	1.25	28.25	716
15702	1.25	29.25	716
15702	0.75	29.25	716
15702	0.25	28.75	716
15702	0.25	26.75	716
15702	-0.75	26.75	716
15702	-1.75	25.75	716
15702	-1.75	25.25	716
15702	-0.75	25.25	716
15702	-0.25	24.75	716
15702	-0.25	23.75	716
15702	0.25	23.25	716
15702	0.25	22.25	716
15702	0.75	21.75	716
15702	0.75	20.25	716
15702	-0.25	20.25	716
15702	-1.25	19.25	716
15702	-2.25	19.25	716
15702	-2.75	18.75	716
15702	-4.75	18.75	716
15702	-5.25	18.25	716
15702	-5.75	18.25	716
15702	-6.25	18.75	716
15702	-7.25	18.75	716
15702	-7.75	19.25	716
15702	-7.75	20.75	716
15702	-6.75	20.75	716
15702	-6.75	21.25	716
15702	-7.25	21.75	716
15702	-9.25	21.75	716
15702	-9.75	22.25	716
15702	-9.75	22.75	716
15702	-8.75	22.75	716
15702	-8.75	23.75	716
15702	-8.25	24.25	716
15702	-8.25	24.75	716
15702	-8.75	24.75	716
15702	-9.75	23.75	716
15702	-10.25	23.75	716
15702	-11.25	24.75	716
15702	-11.75	24.75	716
15702	-12.25	24.25	716
15702	-12.25	23.25	716
15702	-13.25	23.25	716
15702	-13.75	22.75	716
15702	-14.25	22.75	716
15702	-15.25	23.75	716
15702	-15.25	24.75	716
15702	-15.75	25.25	716
15702	-16.75	25.25	716
15702	-17.25	25.75	716
15702	-17.75	25.75	716
15702	-17.75	24.25	716
15702	-16.75	24.25	716
15702	-16.25	23.75	716
15702	-16.25	22.75	716
15702	-15.25	22.75	716
15702	-15.25	20.25	716
15702	-15.75	20.25	716
15702	-16.25	20.75	716
15702	-17.25	20.75	716
15702	-17.75	21.25	716
15702	-17.75	22.25	716
15702	-18.25	22.75	716
15702	-18.25	23.75	716
15702	-18.75	24.25	716
15702	-19.25	24.25	716
15702	-19.25	23.25	716
15702	-19.75	22.75	716
15702	-19.75	22.25	716
15702	-18.25	20.75	716
15702	-18.25	20.25	716
15702	-18.75	20.25	716
15702	-20.25	21.75	716
15702	-20.75	21.75	716
15702	-21.75	20.75	716
15702	-22.25	20.75	716
15702	-23.25	21.75	716
15702	-23.75	21.75	716
15702	-24.75	20.75	716
15702	-25.75	20.75	716
15702	-25.75	20.25	716
15702	-24.25	18.75	716
15702	-23.25	18.75	716
15702	-23.25	17.75	716
15702	-21.25	15.75	716
15702	-21.25	14.75	716
15702	-20.75	14.25	716
15702	-20.25	14.25	716
15702	-19.75	14.75	716
15702	-19.25	14.75	716
15702	-19.25	14.25	716
15702	-20.75	12.75	716
15702	-20.75	12.25	716
15702	-20.25	11.75	716
15702	-19.75	11.75	716
15702	-18.25	13.25	716
15702	-17.25	13.25	716
15702	-16.75	13.75	716
15702	-16.25	13.75	716
15702	-15.75	13.25	716
15702	-15.25	13.25	716
15702	-14.75	13.75	716
15702	-13.75	13.75	716
15702	-13.25	14.25	716
15702	-13.25	15.25	716
15702	-12.25	16.25	716
15702	-12.25	16.75	716
15702	-12.75	17.25	716
15702	-12.75	17.75	716
15702	-12.25	18.25	716
15702	-10.75	18.25	716
15702	-10.25	17.75	716
15702	-8.25	17.75	716
15702	-8.25	17.25	716
15702	-9.75	15.75	716
15702	-9.75	14.75	716
15702	-11.75	14.75	716
15702	-11.75	14.25	716
15702	-11.25	13.75	716
15702	-10.25	13.75	716
15702	-9.75	13.25	716
15702	-8.75	13.25	716
15702	-8.25	12.75	716
15702	-8.25	12.25	716
15702	-9.25	12.25	716
15702	-9.75	11.75	716
15702	-10.25	11.75	716
15702	-10.75	12.25	716
15702	-11.25	12.25	716
15702	-11.75	11.75	716
15702	-11.75	11.25	716
15702	-10.75	10.25	716
15702	-10.75	9.75	716
15702	-11.25	9.25	716
15702	-11.75	9.25	716
15702	-13.25	10.75	716
15702	-15.75	10.75	716
15702	-17.25	9.25	716
15702	-17.25	8.25	716
15702	-19.25	8.25	716
15702	-19.25	6.25	716
15702	-19.75	6.25	716
15702	-20.25	6.75	716
15702	-20.75	6.75	716
15702	-20.75	6.25	716
15702	-19.75	5.25	716
15702	-19.75	4.75	716
15702	-21.25	3.25	716
15702	-21.75	3.25	716
15702	-21.75	4.25	716
15702	-22.25	4.25	716
15702	-22.75	3.75	716
15702	-22.75	3.25	716
15702	-22.25	2.75	716
15702	-22.25	2.25	716
15702	-23.75	2.25	716
15702	-24.25	2.75	716
15702	-25.75	2.75	716
15702	-26.25	2.25	716
15702	-26.25	1.75	716
15702	-25.75	1.25	716
15702	-25.75	0.75	716
15702	-26.25	0.75	716
15702	-26.75	1.25	716
15702	-27.25	1.25	716
15702	-27.25	-0.75	716
15702	-39.75	-0.75	716
15702	-40.25	-0.25	716
15702	-41.25	-0.25	716
15702	-41.25	0.75	716
15702	-41.75	1.25	716
15702	-42.25	1.25	716
15702	-42.25	0.25	716
15702	-42.75	0.25	716
15702	-43.25	0.75	716
15702	-43.25	1.25	716
15702	-41.25	3.25	716
15702	-40.75	3.25	716
15702	-40.25	2.75	716
15702	-39.75	2.75	716
15702	-39.75	3.75	716
15702	-39.25	4.25	716
15702	-39.25	5.75	716
15702	-41.25	7.75	716
15702	-41.25	8.25	716
15702	-40.25	9.25	716
15702	-40.25	9.75	716
15702	-41.25	9.75	716
15702	-41.25	10.75	716
15702	-41.75	11.25	716
15702	-41.75	12.25	716
15702	-42.25	12.25	716
15702	-42.75	11.75	716
15702	-42.75	8.75	716
15702	-43.25	8.75	716
15702	-43.75	9.25	716
15702	-44.75	9.25	716
15702	-44.75	10.75	716
15702	-42.75	12.75	716
15702	-42.75	13.75	716
15702	-42.25	13.75	716
15702	-41.75	13.25	716
15702	-41.25	13.25	716
15702	-40.75	13.75	716
15702	-40.75	14.75	716
15702	-39.75	14.75	716
15702	-39.75	15.75	716
15702	-37.75	15.75	716
15702	-37.25	16.25	716
15702	-37.25	16.75	716
15702	-37.75	17.25	716
15702	-40.25	17.25	716
15702	-40.75	16.75	716
15702	-41.25	16.75	716
15702	-41.25	18.25	716
15702	-40.25	19.25	716
15702	-40.25	19.75	716
15702	-41.25	20.75	716
15702	-41.25	21.75	716
15702	-42.25	22.75	716
15702	-42.75	22.75	716
15702	-43.25	22.25	716
15702	-43.25	21.75	716
15702	-42.75	21.25	716
15702	-42.75	19.75	716
15702	-43.25	19.25	716
15702	-43.75	19.25	716
15702	-44.75	20.25	716
15702	-44.75	36.75	716
15702	-43.75	36.75	716
15702	-43.25	37.25	716
15702	-42.75	37.25	716
15702	-41.75	36.25	716
15702	-41.75	35.25	716
15702	-39.75	35.25	716
15702	-38.75	34.25	716
15702	-38.75	33.75	716
15702	-39.25	33.25	716
15702	-40.25	33.25	716
15702	-40.75	32.75	716
15702	-40.75	31.75	716
15702	-41.25	31.25	716
15702	-42.25	31.25	716
15702	-42.25	30.75	716
15702	-41.25	29.75	716
15702	-40.25	29.75	716
15702	-40.25	29.25	716
15702	-41.75	27.75	716
15702	-41.75	27.25	716
15702	-41.25	26.75	716
15702	-40.75	26.75	716
15702	-40.25	27.25	716
15702	-40.25	28.25	716
15702	-39.75	28.25	716
15702	-39.25	27.75	716
15702	-39.25	27.25	716
15702	-39.75	26.75	716
15702	-39.75	26.25	716
15702	-38.25	26.25	716
15702	-37.25	27.25	716
15702	-36.75	27.25	716
15702	-36.75	25.75	716
15702	-37.75	25.75	716
15702	-38.25	25.25	716
15702	-38.25	24.75	716
15702	-37.25	23.75	716
15702	-36.25	23.75	716
15702	-36.25	23.25	716
15702	-36.75	22.75	716
15702	-36.75	21.75	716
15702	-37.25	21.25	716
15702	-37.25	20.75	716
15702	-36.75	20.75	716
15702	-36.25	21.25	716
15702	-35.25	21.25	716
15702	-34.75	21.75	716
15702	-34.75	22.75	716
15702	-34.25	23.25	716
15702	-33.75	23.25	716
15702	-32.25	21.75	716
15702	-32.25	21.25	716
15702	-33.25	21.25	716
15702	-34.25	20.25	716
15702	-34.25	19.75	716
15702	-33.25	19.75	716
15702	-33.25	16.25	716
15702	-34.75	16.25	716
15702	-35.25	16.75	716
15702	-35.75	16.75	716
15702	-36.75	15.75	716
15702	-36.75	14.75	716
15702	-37.75	14.75	716
15702	-37.75	13.75	716
15702	-38.25	13.75	716
15702	-38.75	14.25	716
15702	-39.25	14.25	716
15702	-40.25	13.25	716
15702	-40.25	12.25	716
15702	-40.75	11.75	716
15702	-40.75	11.25	716
15702	-40.25	10.75	716
15702	-39.75	10.75	716
15702	-39.25	11.25	716
15702	-39.25	12.25	716
15702	-38.75	12.25	716
15702	-38.25	11.75	716
15702	-38.25	11.25	716
15702	-39.25	10.25	716
15702	-39.25	9.25	716
15702	-39.75	8.75	716
15702	-39.75	8.25	716
15702	-38.75	8.25	716
15702	-38.75	6.25	716
15702	-38.25	5.75	716
15702	-37.75	5.75	716
15702	-37.75	7.75	716
15702	-35.75	7.75	716
15702	-34.75	8.75	716
15702	-33.25	8.75	716
15702	-33.25	7.75	716
15702	-32.75	7.25	716
15702	-32.75	6.25	716
15702	-32.25	6.25	716
15702	-31.75	6.75	716
15702	-31.75	7.25	716
15702	-32.25	7.75	716
15702	-32.25	9.25	716
15702	-31.25	9.25	716
15702	-31.25	10.25	716
15702	-30.75	10.75	716
15702	-30.75	11.25	716
15702	-31.75	11.25	716
15702	-32.25	11.75	716
15702	-33.75	11.75	716
15702	-34.25	11.25	716
15702	-35.75	11.25	716
15702	-36.25	11.75	716
15702	-36.25	12.25	716
15702	-34.25	12.25	716
15702	-34.25	12.75	716
15702	-35.25	13.75	716
15702	-35.25	14.25	716
15702	-34.75	14.25	716
15702	-34.25	13.75	716
15702	-33.75	13.75	716
15702	-33.75	14.75	716
15702	-33.25	15.25	716
15702	-32.75	15.25	716
15702	-32.25	14.75	716
15702	-31.25	14.75	716
15702	-31.25	13.75	716
15702	-30.75	13.25	716
15702	-30.25	13.25	716
15702	-29.75	13.75	716
15702	-29.25	13.75	716
15702	-28.75	13.25	716
15702	-28.75	12.75	716
15702	-29.75	11.75	716
15702	-29.75	11.25	716
15702	-29.25	11.25	716
15702	-28.75	11.75	716
15702	-28.25	11.75	716
15702	-28.25	10.75	716
15702	-27.75	10.75	716
15702	-27.25	11.25	716
15702	-26.75	11.25	716
15702	-26.25	10.75	716
15702	-25.75	10.75	716
15702	-24.75	11.75	716
15702	-24.75	12.25	716
15702	-25.75	13.25	716
15702	-26.25	13.25	716
15702	-26.25	12.75	716
15702	-25.75	12.25	716
15702	-25.75	11.75	716
15702	-26.25	11.75	716
15702	-26.75	12.25	716
15702	-27.75	12.25	716
15702	-27.75	12.75	716
15702	-27.25	13.25	716
15702	-27.25	13.75	716
15702	-27.75	14.25	716
15702	-27.75	15.75	716
15702	-27.25	16.25	716
15702	-25.75	16.25	716
15702	-25.75	15.25	716
15702	-23.75	13.25	716
15702	-22.75	13.25	716
15702	-22.25	12.75	716
15702	-21.75	12.75	716
15702	-21.75	13.25	716
15702	-23.25	14.75	716
15702	-23.25	15.75	716
15702	-23.75	16.25	716
15702	-23.75	17.25	716
15702	-24.25	17.25	716
15702	-24.75	16.75	716
15702	-25.25	16.75	716
15702	-26.25	17.75	716
15702	-27.25	17.75	716
15702	-27.25	21.25	716
15702	-26.25	21.25	716
15702	-25.75	21.75	716
15702	-25.75	22.75	716
15702	-24.25	24.25	716
15702	-23.25	24.25	716
15702	-23.25	25.25	716
15702	-21.75	25.25	716
15702	-21.75	24.75	716
15702	-22.75	23.75	716
15702	-22.75	23.25	716
15702	-21.25	23.25	716
15702	-20.25	24.25	716
15702	-20.25	25.75	716
15702	-20.75	26.25	716
15702	-20.75	26.75	716
15702	-19.75	27.75	716
15702	-19.25	27.75	716
15702	-18.75	27.25	716
15702	-18.25	27.25	716
15702	-18.25	27.75	716
15702	-19.25	28.75	716
15702	-21.25	28.75	716
15702	-21.25	29.75	716
15702	-22.25	29.75	716
15702	-22.25	30.25	716
15702	-21.75	30.75	716
15702	-21.25	30.75	716
15702	-20.75	30.25	716
15702	-20.25	30.25	716
15702	-19.75	30.75	716
15702	-19.75	31.25	716
15702	-20.25	31.75	716
15702	-20.25	32.25	716
15702	-19.75	32.75	716
15702	-19.75	34.25	716
15702	-20.25	34.75	716
15702	-20.25	35.75	716
15702	-21.25	35.75	716
15702	-21.25	36.25	716
15702	-20.25	37.25	716
15702	-19.75	37.25	716
15702	-19.25	36.75	716
15702	-18.75	36.75	716
15702	-18.25	37.25	716
15702	-18.25	38.75	716
15702	-19.25	38.75	716
15702	-19.25	39.25	716
15702	-18.75	39.75	716
15702	-18.75	40.25	716
15702	-19.75	40.25	716
15702	-19.75	40.75	716
15702	-19.25	41.25	716
15702	-18.25	41.25	716
15702	-18.25	41.75	716
15702	-18.75	42.25	716
15702	-19.25	42.25	716
15702	-19.75	41.75	716
15702	-20.25	41.75	716
15702	-20.25	42.25	716
15702	-19.75	42.75	716
15702	-19.75	43.25	716
15702	-21.25	43.25	716
15702	-21.25	42.25	716
15702	-21.75	41.75	716
