group	x	y	clickSelects
13232	-45.25	48.75	44
13232	-45.25	49.25	44
13232	-36.75	49.25	44
13232	-36.25	48.75	44
13232	-36.25	48.25	44
13232	-37.25	48.25	44
13232	-37.25	47.75	44
13232	-36.75	47.25	44
13232	-36.75	46.75	44
13232	-37.75	45.75	44
13232	-37.75	44.75	44
13232	-38.75	44.75	44
13232	-39.25	44.25	44
13232	-39.25	43.75	44
13232	-38.25	43.75	44
13232	-38.25	42.75	44
13232	-37.75	42.25	44
13232	-37.75	41.75	44
13232	-38.25	41.75	44
13232	-39.75	43.25	44
13232	-40.25	43.25	44
13232	-40.25	42.75	44
13232	-39.75	42.25	44
13232	-39.75	41.25	44
13232	-38.75	41.25	44
13232	-37.25	39.75	44
13232	-36.75	39.75	44
13232	-35.75	40.75	44
13232	-35.25	40.75	44
13232	-35.25	40.25	44
13232	-37.25	38.25	44
13232	-37.25	37.75	44
13232	-36.75	37.75	44
13232	-36.25	38.25	44
13232	-35.75	38.25	44
13232	-35.25	37.75	44
13232	-35.25	37.25	44
13232	-36.25	36.25	44
13232	-36.25	35.75	44
13232	-35.75	35.75	44
13232	-35.25	36.25	44
13232	-34.75	36.25	44
13232	-34.25	35.75	44
13232	-33.75	35.75	44
13232	-33.25	36.25	44
13232	-32.75	36.25	44
13232	-32.75	35.75	44
13232	-33.25	35.25	44
13232	-33.25	34.75	44
13232	-31.75	33.25	44
13232	-31.25	33.25	44
13232	-30.75	33.75	44
13232	-30.25	33.75	44
13232	-29.75	33.25	44
13232	-28.25	33.25	44
13232	-27.75	33.75	44
13232	-26.75	33.75	44
13232	-26.75	35.75	44
13232	-26.25	35.75	44
13232	-25.75	35.25	44
13232	-25.75	34.25	44
13232	-24.25	34.25	44
13232	-23.75	34.75	44
13232	-23.75	35.25	44
13232	-24.75	35.25	44
13232	-24.75	36.25	44
13232	-25.75	36.25	44
13232	-25.75	36.75	44
13232	-25.25	37.25	44
13232	-24.75	37.25	44
13232	-23.25	35.75	44
13232	-22.25	35.75	44
13232	-22.25	35.25	44
13232	-23.25	34.25	44
13232	-23.25	33.75	44
13232	-21.25	33.75	44
13232	-20.75	33.25	44
13232	-19.75	33.25	44
13232	-19.75	31.75	44
13232	-21.75	31.75	44
13232	-21.75	31.25	44
13232	-21.25	30.75	44
13232	-21.25	29.75	44
13232	-20.75	29.25	44
13232	-19.75	29.25	44
13232	-18.75	28.25	44
13232	-18.25	28.25	44
13232	-17.75	28.75	44
13232	-17.25	28.75	44
13232	-17.25	28.25	44
13232	-17.75	27.75	44
13232	-17.75	27.25	44
13232	-16.25	25.75	44
13232	-16.25	25.25	44
13232	-16.75	25.25	44
13232	-17.25	25.75	44
13232	-17.75	25.75	44
13232	-17.75	24.75	44
13232	-18.25	24.25	44
13232	-18.75	24.25	44
13232	-18.75	25.25	44
13232	-19.75	26.25	44
13232	-20.75	26.25	44
13232	-22.25	27.75	44
13232	-22.25	28.75	44
13232	-22.75	29.25	44
13232	-22.75	31.25	44
13232	-23.25	31.25	44
13232	-23.75	30.75	44
13232	-24.75	30.75	44
13232	-24.75	29.75	44
13232	-25.25	29.25	44
13232	-25.25	28.75	44
13232	-24.75	28.75	44
13232	-24.25	29.25	44
13232	-23.75	29.25	44
13232	-23.75	28.25	44
13232	-23.25	27.75	44
13232	-23.25	26.75	44
13232	-21.25	24.75	44
13232	-21.25	23.75	44
13232	-20.75	23.25	44
13232	-20.75	22.75	44
13232	-21.25	22.25	44
13232	-21.25	21.75	44
13232	-20.75	21.75	44
13232	-20.25	22.25	44
13232	-18.25	22.25	44
13232	-18.25	23.25	44
13232	-17.25	23.25	44
13232	-17.25	24.25	44
13232	-16.75	24.25	44
13232	-15.75	23.25	44
13232	-15.25	23.25	44
13232	-14.75	23.75	44
13232	-14.25	23.75	44
13232	-14.25	22.75	44
13232	-12.25	20.75	44
13232	-12.25	20.25	44
13232	-12.75	19.75	44
13232	-13.75	19.75	44
13232	-14.25	19.25	44
13232	-14.25	18.75	44
13232	-12.75	17.25	44
13232	-12.75	16.75	44
13232	-14.75	16.75	44
13232	-14.75	14.75	44
13232	-15.75	14.75	44
13232	-16.75	13.75	44
13232	-17.25	13.75	44
13232	-17.75	14.25	44
13232	-18.25	14.25	44
13232	-18.25	13.25	44
13232	-18.75	12.75	44
13232	-18.75	12.25	44
13232	-17.75	11.25	44
13232	-16.75	11.25	44
13232	-16.25	10.75	44
13232	-16.25	8.75	44
13232	-15.75	8.25	44
13232	-14.25	8.25	44
13232	-14.25	9.25	44
13232	-13.25	9.25	44
13232	-13.25	10.25	44
13232	-12.25	11.25	44
13232	-12.25	11.75	44
13232	-13.25	11.75	44
13232	-13.25	12.75	44
13232	-14.75	12.75	44
13232	-15.25	12.25	44
13232	-15.75	12.25	44
13232	-15.75	13.75	44
13232	-12.75	13.75	44
13232	-11.75	14.75	44
13232	-11.75	15.75	44
13232	-11.25	16.25	44
13232	-9.75	16.25	44
13232	-9.75	15.25	44
13232	-8.25	15.25	44
13232	-6.75	16.75	44
13232	-6.25	16.75	44
13232	-5.75	16.25	44
13232	-5.75	15.75	44
13232	-6.75	15.75	44
13232	-6.75	13.75	44
13232	-7.75	12.75	44
13232	-7.75	12.25	44
13232	-7.25	12.25	44
13232	-6.25	13.25	44
13232	-5.75	13.25	44
13232	-5.25	12.75	44
13232	-4.25	12.75	44
13232	-4.25	12.25	44
13232	-5.25	11.25	44
13232	-5.25	10.75	44
13232	-4.75	10.75	44
13232	-4.25	11.25	44
13232	-3.75	11.25	44
13232	-2.75	10.25	44
13232	-2.75	9.25	44
13232	-2.25	8.75	44
13232	-1.75	8.75	44
13232	-1.75	9.75	44
13232	-0.75	9.75	44
13232	-0.25	10.25	44
13232	0.75	10.25	44
13232	0.75	11.25	44
13232	2.75	11.25	44
13232	3.25	11.75	44
13232	3.25	13.75	44
13232	3.75	14.25	44
13232	5.25	14.25	44
13232	5.25	11.75	44
13232	4.25	10.75	44
13232	4.25	9.75	44
13232	3.75	9.25	44
13232	3.25	9.25	44
13232	2.75	9.75	44
13232	2.25	9.75	44
13232	2.25	9.25	44
13232	2.75	8.75	44
13232	2.75	8.25	44
13232	1.25	6.75	44
13232	0.25	6.75	44
13232	-0.25	6.25	44
13232	-0.25	5.25	44
13232	-0.75	4.75	44
13232	-0.75	2.25	44
13232	0.25	2.25	44
13232	0.25	1.25	44
13232	0.75	1.25	44
13232	1.25	1.75	44
13232	2.75	1.75	44
