group	x	y	clickSelects
130	-36.75	0.25	101
130	-36.75	0.75	101
130	-36.25	0.75	101
130	-36.25	0.25	101
130	-36.75	0.25	101
132	-33.25	3.75	101
132	-33.25	4.25	101
132	-32.25	4.25	101
132	-28.75	7.75	101
132	-28.75	8.75	101
132	-27.75	8.75	101
132	-21.75	14.75	101
132	-21.25	14.75	101
132	-20.75	14.25	101
132	-20.75	13.25	101
132	-19.75	13.25	101
132	-19.25	12.75	101
132	-19.25	10.25	101
132	-19.75	10.25	101
132	-21.25	11.75	101
132	-21.75	11.75	101
132	-22.75	10.75	101
132	-22.75	10.25	101
132	-21.75	9.25	101
132	-21.75	8.75	101
132	-22.25	8.75	101
132	-22.75	9.25	101
132	-23.25	9.25	101
132	-23.25	7.75	101
132	-22.75	7.25	101
132	-22.75	6.75	101
132	-24.25	5.25	101
132	-25.25	5.25	101
132	-25.25	4.25	101
132	-25.75	3.75	101
132	-25.75	3.25	101
132	-25.25	2.75	101
132	-25.25	2.25	101
132	-26.75	0.75	101
132	-27.25	0.75	101
132	-27.25	1.25	101
132	-26.25	2.25	101
132	-26.25	2.75	101
132	-26.75	2.75	101
132	-27.75	1.75	101
132	-28.25	1.75	101
132	-28.25	2.25	101
132	-27.75	2.75	101
132	-27.75	4.25	101
132	-28.25	4.25	101
132	-28.75	3.75	101
132	-29.25	3.75	101
132	-29.75	4.25	101
132	-30.25	4.25	101
132	-30.75	3.75	101
132	-30.75	3.25	101
132	-30.25	2.75	101
132	-30.25	1.25	101
132	-30.75	0.75	101
132	-32.75	0.75	101
132	-32.75	0.25	101
132	-32.25	-0.25	101
132	-31.25	-0.25	101
132	-30.75	-0.75	101
132	-30.75	-1.25	101
132	-35.25	-1.25	101
132	-35.75	-0.75	101
132	-35.75	0.75	101
132	-33.25	3.25	101
132	-33.25	3.75	101
133	-10.75	26.25	101
133	-10.75	26.75	101
133	-9.75	26.75	101
133	-8.75	27.75	101
133	-8.75	28.75	101
133	-7.75	28.75	101
133	-5.75	30.75	101
133	-5.75	31.75	101
133	-4.75	31.75	101
133	-2.75	33.75	101
133	-2.25	33.75	101
133	-1.75	33.25	101
133	-1.75	32.75	101
133	-2.75	32.75	101
133	-2.75	32.25	101
133	-2.25	31.75	101
133	-2.25	30.75	101
133	-0.25	28.75	101
133	-0.25	28.25	101
133	-1.25	28.25	101
133	-1.25	26.25	101
133	-5.25	26.25	101
133	-5.25	25.75	101
133	-4.25	24.75	101
133	-3.25	24.75	101
133	-3.25	24.25	101
133	-3.75	23.75	101
133	-3.75	23.25	101
133	-3.25	22.75	101
133	-3.25	22.25	101
133	-3.75	22.25	101
133	-5.25	23.75	101
133	-6.75	23.75	101
133	-6.75	23.25	101
133	-4.75	21.25	101
133	-2.75	21.25	101
133	-1.75	20.25	101
133	-0.25	20.25	101
133	0.75	21.25	101
133	2.75	21.25	101
133	2.75	21.75	101
133	1.75	22.75	101
133	1.75	23.25	101
133	2.75	23.25	101
133	2.75	24.25	101
133	3.75	25.25	101
133	3.75	26.25	101
133	4.25	26.25	101
133	4.75	25.75	101
133	4.75	24.75	101
133	5.25	24.25	101
133	5.25	12.75	101
133	4.25	12.75	101
133	4.25	11.75	101
133	3.25	10.75	101
133	3.25	10.25	101
133	4.25	10.25	101
133	4.25	9.75	101
133	3.25	8.75	101
133	2.25	8.75	101
133	1.25	7.75	101
133	-0.25	7.75	101
133	-0.25	8.75	101
133	-0.75	9.25	101
133	-0.75	9.75	101
133	0.25	9.75	101
133	0.75	10.25	101
133	0.75	11.25	101
133	1.75	11.25	101
133	2.25	11.75	101
133	2.25	12.25	101
133	1.25	12.25	101
133	1.25	12.75	101
133	1.75	13.25	101
133	1.75	15.25	101
133	2.25	15.75	101
133	2.25	17.25	101
133	1.25	18.25	101
133	1.25	19.25	101
133	0.75	19.25	101
133	-0.25	18.25	101
133	-0.75	18.25	101
133	-2.25	19.75	101
133	-2.75	19.75	101
133	-3.25	19.25	101
133	-3.75	19.25	101
133	-4.25	19.75	101
133	-4.75	19.75	101
133	-5.25	19.25	101
133	-5.25	18.75	101
133	-4.75	18.25	101
133	-4.75	17.75	101
133	-5.25	17.25	101
133	-6.25	17.25	101
133	-6.25	16.25	101
133	-6.75	16.25	101
133	-7.25	16.75	101
133	-7.75	16.75	101
133	-8.25	16.25	101
133	-8.25	15.25	101
133	-9.25	14.25	101
133	-9.75	14.25	101
133	-9.75	15.25	101
133	-10.25	15.75	101
133	-10.75	15.75	101
133	-11.75	14.75	101
133	-11.75	14.25	101
133	-10.75	14.25	101
133	-10.75	11.75	101
133	-11.75	11.75	101
133	-12.25	11.25	101
133	-12.25	10.25	101
133	-12.75	9.75	101
133	-14.25	9.75	101
133	-14.75	10.25	101
133	-15.25	10.25	101
133	-15.75	9.75	101
133	-16.25	9.75	101
133	-17.25	10.75	101
133	-17.25	11.75	101
133	-18.25	11.75	101
133	-18.75	12.25	101
133	-18.75	13.25	101
133	-19.25	13.75	101
133	-19.25	14.25	101
133	-18.25	15.25	101
133	-18.25	17.25	101
133	-17.75	17.75	101
133	-15.75	17.75	101
133	-15.75	18.75	101
133	-14.75	18.75	101
133	-14.75	19.75	101
133	-13.75	19.75	101
133	-13.75	20.75	101
133	-12.75	21.75	101
133	-12.75	22.25	101
133	-13.25	22.75	101
133	-13.25	23.25	101
133	-10.75	25.75	101
133	-10.75	26.25	101
134	-2.25	34.75	101
134	-2.25	35.25	101
134	-1.25	35.25	101
134	3.25	39.75	101
134	3.25	40.75	101
134	4.25	40.75	101
134	4.25	41.75	101
134	4.75	41.75	101
134	5.25	41.25	101
134	5.25	33.75	101
134	3.25	33.75	101
134	3.25	33.25	101
134	3.75	32.75	101
134	3.75	32.25	101
134	2.75	32.25	101
134	2.75	31.25	101
134	2.25	30.75	101
134	0.75	30.75	101
134	0.25	31.25	101
134	0.25	31.75	101
134	1.25	32.75	101
134	1.25	33.25	101
134	0.75	33.25	101
134	0.25	32.75	101
134	-0.25	32.75	101
134	-0.25	33.25	101
134	0.25	33.75	101
134	0.25	34.25	101
134	-0.25	34.25	101
134	-0.75	33.75	101
134	-1.25	33.75	101
134	-2.25	34.75	101
135	-37.25	-1.25	101
135	-37.25	-0.75	101
135	-36.75	-0.75	101
135	-36.75	-1.25	101
135	-37.25	-1.25	101
136	2.75	29.75	101
136	2.75	30.25	101
136	4.25	31.75	101
136	4.75	31.75	101
136	4.75	30.75	101
136	5.25	30.25	101
136	5.25	26.75	101
136	4.75	26.75	101
136	4.25	27.25	101
136	4.25	28.25	101
136	2.75	29.75	101
137	1.75	6.75	101
137	1.75	7.25	101
137	2.25	7.25	101
137	2.75	6.75	101
137	2.75	5.75	101
137	3.25	5.75	101
137	3.75	6.25	101
137	5.25	6.25	101
137	5.25	1.75	101
137	4.25	0.75	101
137	3.75	0.75	101
137	2.75	1.75	101
137	2.25	1.75	101
137	2.25	1.25	101
137	3.25	0.25	101
137	3.25	-0.25	101
137	2.25	-0.25	101
137	2.25	-1.25	101
