group	fill	clickSelects
1	#FFFFFF	28
2	#FFFFFF	28
3	#FFFFFF	28
6	#FFFFFF	28
11	#FFFFFF	2069
12	#FFFFFF	2069
14	#FFFFFF	28
15	#FFFFFF	28
16	#FFFFFF	28
20	#FFFFFF	28
21	#FFFFFF	28
25	#FFFFFF	28
31	#FFFFFF	2267
32	#FFFFFF	2267
36	#FFFFFF	28
41	#FFFFFF	2267
42	#FFFFFF	28
43	#FFFFFF	28
44	#FFFFFF	28
49	#FFFFFF	28
51	#FFFFFF	940
52	#FFFFFF	28
53	#FFFFFF	28
60	#FFFFFF	2069
61	#FFFFFF	2069
63	#FFFFFF	2069
64	#FFFFFF	28
65	#FFFFFF	28
70	#FFFFFF	28
71	#FFFFFF	28
75	#FFFFFF	28
79	#FFFFFF	28
81	#FFFFFF	28
82	#FFFFFF	2267
83	#FFFFFF	28
86	#FFFFFF	28
91	#FFFFFF	2267
92	#FFFFFF	28
103	#FFFFFF	28
104	#FFFFFF	28
110	#FFFFFF	2069
112	#FFFFFF	28
113	#FFFFFF	28
114	#FFFFFF	2069
115	#FFFFFF	28
120	#FFFFFF	878
126	#FFFFFF	28
130	#FFFFFF	2267
132	#FFFFFF	28
133	#FFFFFF	28
141	#FFFFFF	28
143	#FFFFFF	28
154	#FFFFFF	1186
155	#FFFFFF	28
159	#FFFFFF	28
161	#FFFFFF	28
162	#FFFFFF	28
170	#FFFFFF	28
173	#FFFFFF	28
182	#FFFFFF	878
183	#FFFFFF	878
184	#FFFFFF	28
185	#FFFFFF	28
191	#FFFFFF	28
192	#FFFFFF	28
193	#FFFFFF	28
194	#FFFFFF	28
195	#FFFFFF	28
197	#FFFFFF	296
201	#FFFFFF	28
202	#FFFFFF	238
206	#FFFFFF	238
207	#FFFFFF	28
209	#FFFFFF	28
212	#FFFFFF	28
221	#FFFFFF	28
222	#FFFFFF	28
223	#FFFFFF	28
224	#FFFFFF	878
227	#FFFFFF	28
232	#FFFFFF	878
233	#FFFFFF	28
240	#FFFFFF	28
241	#FFFFFF	28
244	#FFFFFF	296
245	#FFFFFF	28
250	#FFFFFF	238
251	#FFFFFF	238
256	#FFFFFF	238
