group	fill	clickSelects
2	#D64285	754
3	#D64285	754
4	#FEF4F7	2454
5	#FEF4F7	2454
6	#FEF4F7	2454
7	#FEF4F7	2454
8	#FEF4F7	2454
9	#FEF4F7	2454
10	#FEF4F7	2454
11	#FFFEFF	916
12	#FFFEFF	916
13	#FEF4F7	2454
14	#D64285	754
15	#FEF4F7	2454
16	#FEF4F7	2454
17	#FEF4F7	2454
18	#FFFEFF	916
19	#FEF4F7	2454
20	#FEF4F7	2454
21	#FEF4F7	2454
22	#FEF4F7	2454
23	#FFFEFF	916
24	#FFFEFF	916
25	#FEF4F7	2454
26	#FFFEFF	916
27	#FFFEFF	916
28	#FFFEFF	916
29	#FFFEFF	916
30	#FFFEFF	916
31	#FFFEFF	916
32	#FFFEFF	916
33	#FFFEFF	916
34	#FFFEFF	916
35	#FFFFFF	3280
36	#FEF4F7	2454
37	#FFFEFF	916
38	#FFFEFF	916
39	#FFFFFF	3280
40	#FFFFFF	3280
41	#FFFFFF	3280
42	#FFFFFF	3280
43	#FFFFFF	3280
44	#FFFFFF	3280
45	#FFFEFE	1639
46	#FEF4F7	2454
47	#FEF4F7	2454
48	#FEF4F7	2454
49	#FEF4F7	2454
50	#FEF4F7	2454
52	#D64285	754
53	#D64285	754
54	#FEF4F7	2454
55	#FEF4F7	2454
56	#FEF4F7	2454
57	#FEF4F7	2454
58	#FEF4F7	2454
59	#FEF4F7	2454
60	#FEF4F7	2454
61	#FFFEFF	916
62	#FEF4F7	2454
63	#FEF4F7	2454
64	#D64285	754
65	#FEF4F7	2454
66	#FEF4F7	2454
67	#FEF4F7	2454
68	#FEF4F7	2454
69	#FEF4F7	2454
70	#FEF4F7	2454
71	#FEF4F7	2454
72	#FFFEFF	916
73	#FFFEFF	916
74	#FFFEFF	916
75	#FEF4F7	2454
76	#FFFEFF	916
77	#FFFEFF	916
78	#FFFEFF	916
79	#FFFEFF	916
80	#FFFEFF	916
81	#FFFEFF	916
82	#FFFEFF	916
83	#FFFFFF	3280
84	#FFFFFF	3280
85	#FFFFFF	3280
86	#FEF4F7	2454
87	#FFFFFF	3280
88	#FFFEFF	916
89	#FFFEFF	916
90	#FFFFFF	3280
91	#FFFFFF	3280
92	#FFFFFF	3280
93	#FFFFFF	3280
94	#FFFFFF	3280
95	#FFFFFF	3280
96	#FFFEFE	1639
97	#FEF4F7	2454
98	#FEF4F7	2454
99	#FEF4F7	2454
100	#FEF4F7	2454
101	#FEF4F7	2454
103	#D64285	754
104	#D64285	754
105	#FEF4F7	2454
106	#FEF4F7	2454
107	#FEF4F7	2454
108	#FEF4F7	2454
109	#FEF4F7	2454
110	#FEF4F7	2454
111	#FFFEFF	916
112	#FFFEFF	916
113	#FEF4F7	2454
114	#FEF4F7	2454
115	#FEF4F7	2454
116	#FEF4F7	2454
117	#FEF4F7	2454
118	#FEF4F7	2454
119	#FEF4F7	2454
120	#FEF4F7	2454
121	#FEF4F7	2454
122	#FEF4F7	2454
123	#FFFEFF	916
124	#FFFEFF	916
125	#FFFEFF	916
126	#FEF4F7	2454
127	#FFFEFF	916
128	#FFFEFF	916
129	#FFFEFF	916
