group	fill	clickSelects
1	#FFFFFF	1301
2	#FFFFFF	1301
3	#FFFFFF	2289
4	#FFFFFF	2289
5	#FFFFFF	2289
6	#FFFFFF	2289
7	#FFFFFF	294
8	#FFFFFF	294
9	#FFFFFF	2289
10	#FFFFFF	294
11	#FFFFFF	294
12	#FFFFFF	294
13	#FFFFFF	2289
14	#FFFFFF	1301
15	#FFFFFF	294
16	#FFFFFF	2289
17	#FFFFFF	294
18	#FFFFFF	60
19	#FFFFFF	60
20	#FFFFFF	60
21	#FFFFFF	294
22	#FFFFFF	60
23	#FFFFFF	60
24	#FFFFFF	294
25	#FFFFFF	2289
26	#FFFFFF	60
27	#FFFFFF	60
28	#FFFFFF	60
29	#FFFFFF	60
30	#FFFFFF	60
31	#FFFFFF	60
32	#FFFFFF	60
33	#FFFFFF	60
35	#FFFFFF	60
36	#FFFFFF	2289
37	#FFFFFF	60
38	#FFFFFF	60
39	#FFFFFF	60
40	#FFFFFF	60
41	#FFFFFF	60
42	#FFFFFF	60
43	#FFFFFF	60
44	#FFFFFF	213
45	#FFFFFF	60
46	#FFFFFF	2289
47	#FFFFFF	2289
48	#FFFFFF	2289
49	#FFFFFF	2289
50	#FFFFFF	2289
52	#FFFFFF	1301
53	#FFFFFF	1301
54	#FFFFFF	2289
55	#FFFFFF	2289
56	#FFFFFF	2289
57	#FFFFFF	2289
58	#FFFFFF	294
59	#FFFFFF	294
60	#FFFFFF	294
61	#FFFFFF	294
62	#FFFFFF	294
63	#FFFFFF	294
64	#FFFFFF	2289
65	#FFFFFF	294
66	#FFFFFF	294
67	#FFFFFF	294
68	#FFFFFF	294
69	#FFFFFF	294
70	#FFFFFF	60
71	#FFFFFF	60
72	#FFFFFF	294
73	#FFFFFF	60
74	#FFFFFF	294
75	#FFFFFF	2289
76	#FFFFFF	60
77	#FFFFFF	60
78	#FFFFFF	60
79	#FFFFFF	60
80	#FFFFFF	60
81	#FFFFFF	60
82	#FFFFFF	60
83	#FFFFFF	60
84	#FFFFFF	60
85	#FFFFFF	60
86	#FFFFFF	2289
87	#FFFFFF	60
88	#FFFFFF	60
89	#FFFFFF	60
90	#FFFFFF	60
91	#FFFFFF	60
92	#FFFFFF	60
93	#FFFFFF	60
94	#FFFFFF	60
95	#FFFFFF	60
97	#FFFFFF	2289
98	#FFFFFF	2289
99	#FFFFFF	2289
100	#FFFFFF	2289
101	#FFFFFF	2289
102	#FFFFFF	1301
103	#FFFFFF	1301
104	#FFFFFF	2289
105	#FFFFFF	2289
106	#FFFFFF	2289
107	#FFFFFF	2289
108	#FFFFFF	294
109	#FFFFFF	294
110	#FFFFFF	294
111	#FFFFFF	294
112	#FFFFFF	294
113	#FFFFFF	294
114	#FFFFFF	294
115	#FFFFFF	2289
116	#FFFFFF	294
117	#FFFFFF	294
118	#FFFFFF	294
119	#FFFFFF	294
120	#FFFFFF	294
121	#FFFFFF	60
122	#FFFFFF	294
123	#FFFFFF	60
124	#FFFFFF	294
125	#FFFFFF	294
126	#FFFFFF	2289
127	#FFFFFF	60
128	#FFFFFF	60
129	#FFFFFF	60
130	#FFFFFF	60
131	#FFFFFF	60
132	#FFFFFF	60
133	#FFFFFF	60
134	#FFFFFF	60
135	#FFFFFF	60
136	#FFFFFF	60
137	#FFFFFF	2289
138	#FFFFFF	60
139	#FFFFFF	60
140	#FFFFFF	60
141	#FFFFFF	60
142	#FFFFFF	60
143	#FFFFFF	60
144	#FFFFFF	60
145	#FFFFFF	60
146	#FFFFFF	213
147	#FFFFFF	2289
148	#FFFFFF	2289
149	#FFFFFF	2289
150	#FFFFFF	2289
151	#FFFFFF	2289
153	#FFFFFF	2289
154	#FFFFFF	2289
155	#FFFFFF	2289
156	#FFFFFF	294
157	#FFFFFF	294
158	#FFFFFF	294
159	#FFFFFF	294
160	#FFFFFF	294
161	#FFFFFF	294
162	#FFFFFF	294
163	#FFFFFF	294
164	#FFFFFF	294
165	#FFFFFF	2289
166	#FFFFFF	294
167	#FFFFFF	294
168	#FFFFFF	60
169	#FFFFFF	60
170	#FFFFFF	60
171	#FFFFFF	60
172	#FFFFFF	60
173	#FFFFFF	60
174	#FFFFFF	60
175	#FFFFFF	60
176	#FFFFFF	2289
177	#FFFFFF	60
178	#FFFFFF	60
179	#FFFFFF	60
180	#FFFFFF	60
181	#FFFFFF	60
182	#FFFFFF	60
183	#FFFFFF	60
184	#FFFFFF	60
185	#FFFFFF	60
186	#FFFFFF	60
187	#FFFFFF	2289
188	#FFFFFF	60
189	#FFFFFF	60
190	#FFFFFF	60
191	#FFFFFF	49
192	#FFFFFF	49
193	#FFFFFF	49
194	#FFFFFF	49
195	#FFFFFF	49
196	#FFFFFF	49
198	#FFFFFF	294
199	#FFFFFF	294
200	#FFFFFF	294
201	#FFFFFF	2289
202	#FFFFFF	2289
203	#FFFFFF	2289
204	#FFFFFF	2289
205	#FFFFFF	2289
206	#FFFFFF	2289
207	#FFFFFF	294
208	#FFFFFF	294
209	#FFFFFF	294
210	#FFFFFF	294
211	#FFFFFF	294
212	#FFFFFF	294
213	#FFFFFF	294
214	#FFFFFF	294
215	#FFFFFF	294
216	#FFFFFF	2289
217	#FFFFFF	294
218	#FFFFFF	294
219	#FFFFFF	60
220	#FFFFFF	60
221	#FFFFFF	60
222	#FFFFFF	60
223	#FFFFFF	60
224	#FFFFFF	60
225	#FFFFFF	60
226	#FFFFFF	60
227	#FFFFFF	2289
228	#FFFFFF	60
229	#FFFFFF	60
230	#FFFFFF	60
231	#FFFFFF	60
232	#FFFFFF	60
233	#FFFFFF	60
234	#FFFFFF	60
235	#FFFFFF	60
