group	fill	clickSelects
4	#FFFFFF	1074
5	#FFFFFF	1074
6	#FFFFFF	1074
7	#FFFFFF	1074
8	#FFFFFF	1074
9	#FFFFFF	1074
10	#FFFFFF	1074
11	#FFFFFF	1074
12	#FFFFFF	1074
13	#FFFFFF	1074
15	#FFFFFF	1485
16	#FFFFFF	1485
17	#FFFFFF	1074
18	#FFFFFF	1485
19	#FFFFFF	1485
20	#FFFFFF	1485
21	#FFFFFF	1485
22	#FFFFFF	1485
23	#FFFFFF	1485
24	#FFFFFF	1485
25	#FFFFFF	1074
26	#FFFFFF	1485
27	#FFFFFF	1485
28	#FFFFFF	1485
29	#FFFFFF	1485
30	#FFFFFF	1485
31	#FFFFFF	1485
32	#FFFFFF	1485
33	#FFFFFF	1485
34	#FFFFFF	46
35	#FFFFFF	46
36	#FFFFFF	554
37	#FFFFFF	46
38	#FFFFFF	46
39	#FFFFFF	46
40	#FFFFFF	46
41	#FFFFFF	46
42	#FFFFFF	1826
43	#FFFFFF	46
44	#FFFFFF	1826
45	#FFFFFF	1826
46	#FFFFFF	1074
47	#FFFFFF	1074
48	#FFFFFF	1074
49	#FFFFFF	1074
50	#FFFFFF	1074
54	#FFFFFF	1074
55	#FFFFFF	1074
56	#FFFFFF	1074
57	#FFFFFF	1074
58	#FFFFFF	1074
59	#FFFFFF	1074
60	#FFFFFF	1074
61	#FFFFFF	1074
62	#FFFFFF	1074
63	#FFFFFF	1074
64	#FFFFFF	1074
65	#FFFFFF	1485
66	#FFFFFF	1485
67	#FFFFFF	1485
68	#FFFFFF	1485
69	#FFFFFF	1485
70	#FFFFFF	1485
71	#FFFFFF	1485
72	#FFFFFF	1485
73	#FFFFFF	1485
74	#FFFFFF	1485
75	#FFFFFF	1074
76	#FFFFFF	1485
77	#FFFFFF	1485
78	#FFFFFF	1485
79	#FFFFFF	1485
80	#FFFFFF	1485
81	#FFFFFF	1485
82	#FFFFFF	1485
83	#FFFFFF	1485
84	#FFFFFF	46
85	#FFFFFF	46
86	#FFFFFF	1074
87	#FFFFFF	46
88	#FFFFFF	46
89	#FFFFFF	46
90	#FFFFFF	46
91	#FFFFFF	46
92	#FFFFFF	46
93	#FFFFFF	46
94	#FFFFFF	1826
95	#FFFFFF	1826
96	#FFFFFF	1826
97	#FFFFFF	554
98	#FFFFFF	1074
99	#FFFFFF	1074
100	#FFFFFF	1074
101	#FFFFFF	1074
105	#FFFFFF	1074
