group	x	y	clickSelects
1790	-45.25	48.75	1289
1790	-45.25	49.25	1289
1790	-35.75	49.25	1289
1790	-25.75	39.25	1289
1790	-25.75	38.75	1289
1790	-26.25	38.75	1289
1790	-28.25	40.75	1289
1790	-28.75	40.75	1289
1790	-29.25	40.25	1289
1790	-29.75	40.25	1289
1790	-29.75	40.75	1289
1790	-29.25	41.25	1289
1790	-29.25	41.75	1289
1790	-30.25	42.75	1289
1790	-31.75	42.75	1289
1790	-32.25	42.25	1289
1790	-32.25	41.25	1289
1790	-32.75	41.25	1289
1790	-33.75	42.25	1289
1790	-34.25	42.25	1289
1790	-34.25	41.25	1289
1790	-35.25	40.25	1289
1790	-35.25	39.75	1289
1790	-33.25	39.75	1289
1790	-33.25	38.75	1289
1790	-32.75	38.25	1289
1790	-31.75	38.25	1289
1790	-30.25	36.75	1289
1790	-30.25	36.25	1289
1790	-31.25	36.25	1289
1790	-32.75	34.75	1289
1790	-32.75	33.75	1289
1790	-33.25	33.75	1289
1790	-35.25	35.75	1289
1790	-35.25	36.75	1289
1790	-36.25	36.75	1289
1790	-36.25	37.75	1289
1790	-39.75	41.25	1289
1790	-39.75	42.75	1289
1790	-38.75	43.75	1289
1790	-38.75	44.25	1289
1790	-39.75	44.25	1289
1790	-40.25	44.75	1289
1790	-40.75	44.75	1289
1790	-41.25	44.25	1289
1790	-41.75	44.25	1289
1790	-42.25	44.75	1289
1790	-42.25	45.75	1289
1790	-43.25	46.75	1289
1790	-43.75	46.75	1289
1790	-43.75	45.75	1289
1790	-44.25	45.75	1289
1790	-44.75	46.25	1289
1790	-44.75	48.25	1289
1790	-45.25	48.75	1289
1791	-32.25	48.75	1289
1791	-32.25	49.25	1289
1791	-31.75	49.25	1289
1791	-31.75	48.75	1289
1791	-32.25	48.75	1289
1792	-31.25	49.25	1289
1792	-31.25	47.75	1289
1792	-30.75	47.75	1289
1792	-30.75	49.25	1289
1792	-31.25	49.25	1289
1793	-29.75	47.25	1289
1793	-29.75	47.75	1289
1793	-29.25	47.75	1289
1793	-28.25	46.75	1289
1793	-28.25	46.25	1289
1793	-29.75	46.25	1289
1793	-29.75	47.25	1289
1794	-27.75	45.25	1289
1794	-27.75	45.75	1289
1794	-27.25	45.75	1289
1794	-27.25	45.25	1289
1794	-27.75	45.25	1289
1795	-25.75	45.25	1289
1795	-25.75	45.75	1289
1795	-25.25	45.75	1289
1795	-24.75	45.25	1289
1795	-24.25	45.25	1289
1795	-24.25	46.25	1289
1795	-23.25	46.25	1289
1795	-22.75	46.75	1289
1795	-22.25	46.75	1289
1795	-22.25	46.25	1289
1795	-22.75	45.75	1289
1795	-22.75	45.25	1289
1795	-21.25	45.25	1289
1795	-21.25	46.25	1289
1795	-20.75	46.75	1289
1795	-20.75	47.25	1289
1795	-21.25	47.75	1289
1795	-21.25	49.25	1289
1795	-17.75	49.25	1289
1795	-17.75	47.75	1289
1795	-19.25	46.25	1289
1795	-19.25	45.75	1289
1795	-18.75	45.25	1289
1795	-18.75	44.75	1289
1795	-19.25	44.25	1289
1795	-19.25	43.75	1289
1795	-18.75	43.75	1289
1795	-17.75	44.75	1289
1795	-16.75	44.75	1289
1795	-16.75	45.75	1289
1795	-16.25	46.25	1289
1795	-14.25	46.25	1289
1795	-14.25	47.75	1289
1795	-14.75	48.25	1289
1795	-14.75	48.75	1289
1795	-13.75	48.75	1289
1795	-13.25	49.25	1289
1795	-10.75	49.25	1289
1795	-9.75	48.25	1289
1795	-9.75	47.75	1289
1795	-10.75	47.75	1289
1795	-11.75	46.75	1289
1795	-11.75	45.25	1289
1795	-10.75	44.25	1289
1795	-10.25	44.25	1289
1795	-10.25	45.25	1289
1795	-8.25	47.25	1289
1795	-8.25	47.75	1289
1795	-8.75	48.25	1289
1795	-8.75	48.75	1289
1795	-8.25	48.75	1289
1795	-7.25	47.75	1289
1795	-5.75	47.75	1289
1795	-4.75	48.75	1289
1795	-4.25	48.75	1289
1795	-3.75	48.25	1289
1795	-3.75	47.75	1289
1795	-4.75	47.75	1289
1795	-4.75	46.25	1289
1795	-3.75	46.25	1289
1795	-3.75	45.25	1289
1795	-3.25	44.75	1289
1795	-2.75	44.75	1289
1795	-1.75	45.75	1289
1795	-1.75	46.25	1289
1795	-2.25	46.75	1289
1795	-2.25	47.25	1289
1795	-1.75	47.75	1289
1795	-1.75	48.75	1289
1795	-1.25	48.75	1289
