x	y	clickSelects
0.11063403106509	-1.39267668980119	820
-0.0453604920835398	-2.23859235377281	549
0.0363997931658702	-1.77767474213273	290
-0.0371121626592696	-2.23615251652758	290
-0.0591714583605798	-2.31828688455167	1051
0.10146576454701	-1.35404413685605	1942
-0.0522098180437904	-2.27135751530421	1942
-0.0406742965180698	-2.21657429884315	1942
-0.0666272612759098	-2.37362065944081	2488
-0.0579477458474003	-2.31217790361457	1942
0.0057436897100196	2.1520919518159	1942
-0.0473444912828498	-2.24989267264885	290
0.0346053215053397	-1.77927046383632	290
-0.0708437920706997	-2.39408487246384	290
-0.0213151192935701	1.89990055668775	820
-0.0539818724234902	-2.26294807715313	5
0.0385633508011303	-1.77355926997784	254
0.10487887717044	-1.44979953003223	1150
-0.0709428654035298	-2.49472750134636	869
-0.0222271363737701	-2.22581800477442	1626
0.0174353109591801	-1.97068146096968	1626
-0.0390953988332896	-2.21978256683732	1626
-0.0481297138293897	-2.23985748742196	1077
-0.0496392017177199	-2.24968186938444	2416
0.0391349405084798	-1.74882940501326	1626
-0.03227492959783	1.88202072028294	621
-0.0283126825975701	-2.19194676491829	47
-0.06272499813005	-2.373471515514	47
0.0964168559901104	-1.38946390071474	3723
0.0139398512983604	-1.96413068447961	47
0.10215014258891	-1.52391773641507	47
-0.05964901515752	-2.29375207675549	47
0.00456020452732986	-1.96683043069698	244
-0.0418693354561697	-2.26848724519864	2125
-0.0244064508188702	-2.19162843960557	244
0.00290015240373975	-1.99036330319042	1170
0.0375424917447402	-1.77336565564186	47
0.0996869441446204	-1.45360268458243	47
-0.08182554364305	-2.45905853460863	2817
0.0296762363300998	-1.82130006022913	47
0.0180150363897296	-1.88820284674024	2817
0.0594620513757498	-1.73015859316717	1148
0.11575863157007	-1.2776886590892	1148
0.0565106351093698	-1.71029212060578	47
-0.0697573177445303	-2.3830773964763	2817
-0.05628355437661	-2.37349531914491	2817
0.0599950109451104	-1.84536954238903	2817
-0.0726806226463497	-2.40700894898552	2817
-0.0608974945540801	-2.36923346878726	2822
0.00669711847490984	-1.96120805428055	2822
-0.0381463608391304	1.85558446635563	2822
0.10890005685372	-1.31118735955511	47
0.00106010426848968	-2.00336135566298	2344
-0.0576795279802198	-2.32503916464291	2344
-0.0178388409792998	-2.2098629443888	2344
0.0250443072588897	-1.82055425958417	2344
0.11680595287794	-1.30586050661939	671
-0.09981633902993	1.14741169853495	2962
0.0158653601013903	-1.87858995259714	2962
-0.0497034555092899	-2.27080037081998	2962
-0.10486841033904	1.01823887473368	2344
0.0971264361311501	-1.39816373644963	1148
-0.0497312778761403	-2.32346036886447	1148
0.0397054368331098	-1.7648971458569	2962
-0.0628215815177802	-2.40429789961541	2344
0.0305129628209899	-1.81045542098353	2962
0.00930249513286974	2.14365205655872	2344
0.10738831749351	-1.34147066952799	2962
-0.11215838247382	0.835217652853329	47
0.0981738100289302	-1.36975905022131	2962
-0.0297012293415397	-2.20364562495558	2962
-0.0318831953651104	-2.21135079237403	1300
0.0369716873485402	-1.75459049616882	47
0.10929217756231	-1.3332420392722	47
0.11424982553354	-1.30102798775644	671
-0.0484187213287699	-2.27336827032395	47
0.0151402954562601	-1.9819349362841	47
-0.03691727400515	-2.23198118437217	47
-0.0122772438425596	1.86942163740941	47
0.0342384339183504	-1.79268840144586	47
-0.0269239936179497	-2.19129202824138	47
0.0912903431574899	-1.42289371825784	62
-0.06457064346331	-2.37760527019114	810
-0.0208300315301599	-2.19198671479688	803
0.0467104849620599	-1.74666291375294	810
-0.0518647458152204	-2.34327722083068	2355
0.0918031626048901	-1.42778002923657	2355
-0.0692985481637098	-2.36734330251971	2355
-0.06272499813005	-2.373471515514	810
-0.0453604920835398	-2.23859235377281	810
-0.0480912149464698	-2.3410461192872	1986
-0.0579477458474003	-2.31217790361457	810
-0.08320317941455	-2.47264720573346	1178
-0.0498587125072598	-2.27580447411663	810
0.0462074583596204	-1.87737255383662	810
0.0300010259068602	-1.78986256264197	2355
-0.0365792874328301	-2.21103135613316	810
-0.05497563312578	-2.27259534974132	1178
0.10632966427207	-1.38324036075211	62
-0.0383428306507998	-2.27533748465205	1178
-0.0764027888589798	-2.41785665698436	810
0.11529705529913	-1.28524354323576	810
-0.0381603958287604	-2.22304877141958	810
-0.0448299776986696	-2.25284507722744	810
0.11701403709936	-1.28279855864302	398
0.11172780671947	-1.34082936682635	114
-0.0610309305074503	-2.30891002944826	1186
-0.0271285627998603	-2.22568578587814	142
-0.1200049893041	0.962176099040395	924
-0.0438964771494002	-2.31053226248989	1536
-0.07206586786178	-2.4042849917828	1536
