group	fill	clickSelects
1	#FFFFFF	161
2	#FFFDFE	92
3	#FFFFFF	161
14	#FFFDFE	92
52	#FFFFFF	161
53	#FFFDFE	92
64	#FFFDFE	92
75	#FFFDFE	92
102	#FFFFFF	161
103	#FFFDFE	92
104	#FFFDFE	92
115	#FFFDFE	92
126	#FFFDFE	92
153	#FFFDFE	92
154	#FFFDFE	92
155	#FFFDFE	92
156	#FFFDFE	92
157	#FFFDFE	92
165	#FFFDFE	92
176	#FFFDFE	92
187	#FFFDFE	92
198	#FFFDFE	92
199	#FFFDFE	92
200	#FFFDFE	92
201	#FFFDFE	92
202	#FFFDFE	92
203	#FFFFFF	3851
204	#FFFDFE	92
205	#FFFDFE	92
206	#FFFDFE	92
207	#FFFDFE	92
208	#FFFDFE	92
216	#FFFFFF	3851
227	#FFFDFE	92
238	#FFFDFE	92
248	#FFFDFE	92
249	#FFFDFE	92
250	#FFFDFE	92
251	#FFFDFE	92
252	#FFFDFE	92
254	#FFFDFE	92
255	#FFFDFE	92
256	#FFFDFE	92
257	#FFFDFE	92
258	#FFFDFE	92
259	#FFFDFE	92
266	#FFFDFE	92
277	#FFFFFF	3851
288	#FFFDFE	92
299	#FFFDFE	92
300	#FFFDFE	92
301	#FFFDFE	92
302	#FFFDFE	92
303	#FFFDFE	92
304	#FFFFFF	3851
305	#FFFDFE	92
306	#FFFDFE	92
307	#FFFDFE	92
308	#FFFDFE	92
309	#FFFDFE	92
310	#FFFDFE	92
317	#FFFFFF	3851
328	#FFFFFF	3851
339	#FFFDFE	92
349	#FFFDFE	92
350	#FFFDFE	92
351	#FFFDFE	92
352	#FFFDFE	92
353	#FFFDFE	92
355	#FFFDFE	92
356	#FFFDFE	92
357	#FFFDFE	92
358	#FFFDFE	92
359	#FFFDFE	92
360	#FFFDFE	92
361	#FFFDFE	92
367	#FFFFFF	3851
378	#FFFFFF	3851
389	#FFFFFF	3851
400	#FFFDFE	92
401	#FFFDFE	92
402	#FFFDFE	92
403	#FFFDFE	92
404	#FFFDFE	92
405	#FFFFFF	3851
406	#FFFFFF	3851
407	#FFFFFF	3851
408	#FFFDFE	92
409	#FFFDFE	92
410	#FFFDFE	92
411	#FFFDFE	92
412	#FFFDFE	92
418	#FFFFFF	3851
429	#FFFFFF	3851
440	#FFFFFF	3851
450	#FFFDFE	92
451	#FFFDFE	92
452	#FFFDFE	92
453	#FFFDFE	92
454	#FFFDFE	92
456	#FFFFFF	3851
457	#FFFFFF	3851
458	#FFFDFE	92
459	#FFFDFE	92
460	#FFFDFE	92
461	#FFFDFE	92
462	#FFFDFE	92
463	#FFFDFE	92
468	#FFFFFF	3851
479	#FFFFFF	3851
490	#FFFFFF	3851
501	#FFFDFE	92
502	#FFFDFE	92
503	#FFFDFE	92
504	#FFFDFE	92
505	#FFFDFE	92
506	#FFFFFF	3851
507	#FFFFFF	3851
508	#FFFFFF	3851
509	#FFFDFE	92
510	#FFFDFE	92
511	#FFFDFE	92
512	#FFFDFE	92
513	#FFFDFE	92
514	#FFFDFE	92
519	#FFFFFF	3851
530	#FFFFFF	3851
541	#FFFDFE	92
551	#FFFDFE	92
552	#FFFDFE	92
553	#FFFDFE	92
554	#FFFDFE	92
555	#FFFDFE	92
557	#FFFDFE	92
558	#FFFFFF	3851
559	#FFFDFE	92
560	#FFFDFE	92
561	#FFFDFE	92
562	#FFFDFE	92
563	#FFFDFE	92
564	#FFFDFE	92
565	#FFFDFE	92
569	#FFFFFF	3851
580	#FFFFFF	3851
591	#FFFFFF	3851
602	#FFFDFE	92
603	#FFFDFE	92
604	#FFFDFE	92
605	#FFFDFE	92
606	#FFFDFE	92
607	#FFFFFF	3851
608	#FFFDFE	92
609	#FFFFFF	3851
610	#FFFDFE	92
611	#FFFDFE	92
612	#FFFDFE	92
613	#FFFDFE	92
614	#FFFDFE	92
615	#FFFDFE	92
616	#FFFDFE	92
620	#FFFFFF	3851
631	#FFFFFF	3851
642	#FFFDFE	92
652	#FFFFFF	3851
653	#FFFDFE	92
654	#FFFDFE	92
655	#FFFDFE	92
656	#FFFDFE	92
658	#FFFDFE	92
659	#FFFDFE	92
660	#FFFDFE	92
661	#FFFDFE	92
662	#FFFDFE	92
663	#FFFDFE	92
664	#FFFDFE	92
665	#FFFDFE	92
666	#FFFDFE	92
667	#FFFDFE	92
670	#FFFFFF	3851
681	#FFFFFF	3851
692	#FFFFFF	3851
703	#FFFFFF	3851
704	#FFFDFE	92
705	#FFFDFE	92
706	#FFFFFF	3851
707	#FFFDFE	92
708	#FFFDFE	92
709	#FFFDFE	92
710	#FFFFFF	3851
711	#FFFDFE	92
712	#FFFDFE	92
713	#FFFDFE	92
714	#FFFDFE	92
715	#FFFDFE	92
716	#FFFDFE	92
717	#FFFDFE	92
718	#FFFDFE	92
721	#FFFFFF	3851
732	#FFFFFF	3851
743	#FFFFFF	3851
753	#FFFFFF	3851
754	#FFFDFE	92
755	#FFFFFF	3851
756	#FFFFFF	3851
757	#FFFDFE	92
759	#FFFDFE	92
760	#FFFDFE	92
761	#FFFDFE	92
762	#FFFDFE	92
763	#FFFDFE	92
764	#FFFDFE	92
765	#FFFDFE	92
766	#FFFDFE	92
767	#FFFDFE	92
768	#FFFDFE	92
769	#FFFDFE	92
771	#FFFFFF	3851
782	#FFFFFF	3851
793	#FFFFFF	3851
804	#FFFFFF	3851
805	#FFFFFF	3851
806	#FFFDFE	92
807	#FFFFFF	3851
808	#FFFDFE	92
809	#FFFFFF	3851
810	#FFFDFE	92
811	#FFFDFE	92
812	#FFFDFE	92
813	#FFFDFE	92
814	#FFFDFE	92
815	#FFFDFE	92
816	#FFFDFE	92
817	#FFFDFE	92
818	#FFFDFE	92
819	#FFFDFE	92
820	#FFFDFE	92
822	#FFFFFF	3851
833	#FFFFFF	3851
844	#FFFFFF	3851
854	#FFFFFF	3851
855	#FFFFFF	3851
856	#FFFFFF	3851
857	#FFFDFE	92
858	#FFFDFE	92
860	#FFFFFF	3851
861	#FFFDFE	92
862	#FFFDFE	92
863	#FFFDFE	92
864	#FFFDFE	92
865	#FFFDFE	92
866	#FFFDFE	92
867	#FFFDFE	92
868	#FFFDFE	92
869	#FFFDFE	92
870	#FFFDFE	92
871	#FFFDFE	92
872	#FFFDFE	92
883	#FFFFFF	3851
894	#FFFFFF	3851
905	#FFFFFF	3851
906	#FFFFFF	3851
907	#FFFFFF	3851
908	#FFFFFF	3851
909	#FFFDFE	92
910	#FFFFFF	3851
911	#FFFDFE	92
912	#FFFDFE	92
913	#FFFDFE	92
914	#FFFDFE	92
915	#FFFDFE	92
916	#FFFDFE	92
917	#FFFDFE	92
918	#FFFDFE	92
919	#FFFDFE	92
920	#FFFDFE	92
921	#FFFDFE	92
922	#FFFDFE	92
923	#FFFDFE	92
934	#FFFFFF	3851
945	#FFFFFF	3851
955	#FFFFFF	3851
956	#FFFFFF	3851
957	#FFFFFF	3851
958	#FFFDFE	92
959	#FFFDFE	92
961	#FFFDFE	92
962	#FFFDFE	92
963	#FFFDFE	92
964	#FFFDFE	92
965	#FFFDFE	92
966	#FFFDFE	92
967	#FFFDFE	92
968	#FFFDFE	92
969	#FFFDFE	92
970	#FFFDFE	92
971	#FFFDFE	92
972	#FFFDFE	92
973	#FFFDFE	92
974	#FFFDFE	92
984	#FFFFFF	3851
995	#FFFFFF	3851
1006	#FFFFFF	3851
1007	#FFFFFF	3851
1008	#FFFDFE	92
1009	#FFFFFF	3851
1010	#FFFDFE	92
1011	#FFFFFF	3851
1012	#FFFDFE	92
1013	#FFFFFF	1584
1014	#FFFDFE	92
1015	#FFFDFE	92
1016	#FFFDFE	92
1017	#FFFDFE	92
1018	#FFFDFE	92
1019	#FFFDFE	92
1020	#FFFDFE	92
1021	#FFFDFE	92
1022	#FFFDFE	92
1023	#FFFDFE	92
1024	#FFFDFE	92
1025	#FFFDFE	92
1035	#FFFFFF	3851
1046	#FFFFFF	3851
1056	#FFFFFF	3851
1057	#FFFDFE	92
1058	#FFFFFF	3851
1059	#FFFDFE	92
1060	#FFFDFE	92
1062	#FFFDFE	92
1063	#FFFFFF	1584
1064	#FFFDFE	92
1065	#FFFDFE	92
1066	#FFFDFE	92
1067	#FFFDFE	92
1068	#FFFDFE	92
1069	#FFFDFE	92
1070	#FFFDFE	92
1071	#FFFDFE	92
1072	#FFFDFE	92
1073	#FFFDFE	92
1074	#FFFDFE	92
1075	#FFFDFE	92
1076	#FFFDFE	92
1085	#FFFFFF	3851
1096	#FFFFFF	3851
1107	#FFFFFF	3851
1108	#FFFDFE	92
1109	#FFFDFE	92
1110	#FFFDFE	92
1111	#FFFDFE	92
1112	#FFFDFE	92
1113	#FFFDFE	92
1114	#FFFFFF	1584
1115	#FFFDFE	92
1116	#FFFDFE	92
1117	#FFFDFE	92
1118	#FFFDFE	92
1119	#FFFDFE	92
1120	#FFFDFE	92
1121	#FFFDFE	92
1122	#FFFDFE	92
1123	#FFFDFE	92
1124	#FFFDFE	92
1125	#FFFDFE	92
1126	#FFFDFE	92
1127	#FFFDFE	92
1136	#FFFDFE	92
1147	#FFFDFE	92
1157	#FFFDFE	92
1158	#FFFDFE	92
1159	#FFFDFE	92
1160	#FFFDFE	92
1161	#FFFDFE	92
1163	#FFFFFF	161
1164	#FFFDFE	92
1175	#FFFDFE	92
1186	#FFFDFE	92
1197	#FFFDFE	92
1213	#FFFFFF	161
1214	#FFFDFE	92
1215	#FFFDFE	92
1226	#FFFDFE	92
1237	#FFFDFE	92
1248	#FFFDFE	92
1264	#FFFDFE	92
1265	#FFFDFE	92
1266	#FFFDFE	92
1267	#FFFDFE	92
1268	#FFFDFE	92
1269	#FFFDFE	92
1270	#FFFDFE	92
1271	#FFFDFE	92
1272	#FFFDFE	92
1273	#FFFDFE	92
1274	#FFFDFE	92
1275	#FFFDFE	92
1276	#FFFFFF	1584
1277	#FFFDFE	92
