group	fill	clickSelects
1	#FFFFFF	1549
2	#FFFFFF	1549
3	#FFFFFF	1549
14	#FFFFFF	1549
52	#FFFFFF	1549
53	#FFFFFF	1549
64	#FFFFFF	1549
75	#FFFFFF	1549
102	#FFFFFF	1549
103	#FFFFFF	1549
104	#FFFFFF	1549
115	#FFFFFF	1549
126	#FFFFFF	1549
153	#FFFFFF	39
154	#FFFFFF	39
155	#FFFFFF	3483
156	#FFFFFF	3483
157	#FFFFFF	39
165	#FFFFFF	39
176	#FFFFFF	39
187	#FFFFFF	39
198	#FFFFFF	39
199	#FFFFFF	3483
200	#FFFFFF	3483
201	#FFFFFF	3483
202	#FFFFFF	3483
203	#FFFFFF	39
204	#FFFFFF	39
205	#FFFFFF	39
206	#FFFFFF	3483
207	#FFFFFF	3483
208	#FFFFFF	39
216	#FFFFFF	39
227	#FFFFFF	39
238	#FFFFFF	39
248	#FFFFFF	3483
249	#FFFFFF	3483
250	#FFFFFF	3483
251	#FFFFFF	3483
252	#FFFFFF	3483
254	#FFFFFF	39
255	#FFFFFF	39
256	#FFFFFF	3483
257	#FFFFFF	3483
258	#FFFFFF	39
259	#FFFFFF	39
266	#FFFFFF	39
277	#FFFFFF	39
288	#FFFFFF	39
299	#FFFFFF	39
300	#FFFFFF	3483
301	#FFFFFF	3483
302	#FFFFFF	3483
303	#FFFFFF	3483
304	#FFFFFF	39
305	#FFFFFF	39
306	#FFFFFF	39
307	#FFFFFF	3483
308	#FFFFFF	39
309	#FFFFFF	39
310	#FFFFFF	39
317	#FFFFFF	39
328	#FFFFFF	39
339	#FFFFFF	39
349	#FFFFFF	3483
350	#FFFFFF	3483
351	#FFFFFF	3483
352	#FFFFFF	3483
353	#FFFFFF	3483
355	#FFFFFF	39
356	#FFFFFF	39
357	#FFFFFF	3483
358	#FFFFFF	39
359	#FFFFFF	3483
360	#FFFFFF	3483
367	#FFFFFF	1428
378	#FFFFFF	39
389	#FFFFFF	39
400	#FFFFFF	3483
401	#FFFFFF	39
402	#FFFFFF	3483
403	#FFFFFF	3483
404	#FFFFFF	3483
405	#FFFFFF	39
406	#FFFFFF	39
407	#FFFFFF	1428
408	#FFFFFF	3483
409	#FFFFFF	3483
410	#FFFFFF	3483
411	#FFFFFF	39
412	#FFFFFF	39
418	#FFFFFF	39
429	#FFFFFF	39
440	#FFFFFF	39
450	#FFFFFF	39
451	#FFFFFF	3483
452	#FFFFFF	3483
