group	fill	clickSelects
1	#FFFFFF	2369
2	#FFFFFF	2369
3	#FFFFFF	2369
4	#FFFFFF	1987
5	#FFFFFF	1987
6	#FFFFFF	2369
7	#FFFFFF	2369
8	#FFFFFF	2540
9	#FFFFFF	2540
10	#FFFFFF	2540
11	#FFFFFF	2540
12	#FFFFFF	2540
13	#FFFFFF	587
14	#FFFFFF	2369
15	#FFFFFF	587
16	#FFFFFF	587
17	#FFFFFF	587
18	#FFFFFF	587
19	#FFFFFF	587
20	#FFFFFF	587
21	#FFFFFF	587
22	#FFFFFF	587
23	#FFFFFF	587
24	#FFFFFF	587
25	#FFFFFF	2369
26	#FFFFFF	587
27	#FFFFFF	587
28	#FFFFFF	587
29	#FFFFFF	587
30	#FFFFFF	587
31	#FFFFFF	587
32	#FFFFFF	587
33	#FFFFFF	120
34	#FFFFFF	587
35	#FFFFFF	587
36	#FFFFFF	2369
37	#FFFFFF	587
38	#FFFFFF	587
39	#FFFFFF	120
40	#FFFFFF	120
41	#FFFFFF	120
42	#FFFFFF	194
43	#FFFFFF	194
44	#FFFFFF	194
45	#FFFFFF	194
46	#FFFFFF	2369
47	#FFFFFF	2369
48	#FFFFFF	2369
49	#FFFFFF	2369
50	#FFFFFF	1987
52	#FFFFFF	2369
53	#FFFFFF	2369
54	#FFFFFF	1987
55	#FFFFFF	1987
56	#FFFFFF	2369
57	#FFFFFF	2540
58	#FFFFFF	2540
59	#FFFFFF	2540
60	#FFFFFF	2540
61	#FFFFFF	2540
62	#FFFFFF	2540
63	#FFFFFF	2540
64	#FFFFFF	2369
65	#FFFFFF	587
66	#FFFFFF	587
67	#FFFFFF	587
68	#FFFFFF	587
69	#FFFFFF	587
70	#FFFFFF	587
71	#FFFFFF	587
72	#FFFFFF	587
73	#FFFFFF	587
74	#FFFFFF	587
75	#FFFFFF	2369
76	#FFFFFF	587
77	#FFFFFF	587
78	#FFFFFF	587
79	#FFFFFF	587
80	#FFFFFF	587
81	#FFFFFF	587
82	#FFFFFF	587
83	#FFFFFF	120
84	#FFFFFF	120
85	#FFFFFF	120
86	#FFFFFF	2369
87	#FFFFFF	587
88	#FFFFFF	587
89	#FFFFFF	587
