group	x	y	clickSelects
9965	-42.75	44.25	3203
9965	-42.75	44.75	3203
9965	-42.25	44.75	3203
9965	-41.75	44.25	3203
9965	-41.75	43.25	3203
9965	-41.25	42.75	3203
9965	-41.25	42.25	3203
9965	-42.25	42.25	3203
9965	-42.75	41.75	3203
9965	-43.25	41.75	3203
9965	-43.25	43.25	3203
9965	-42.75	43.75	3203
9965	-42.75	44.25	3203
9966	-41.25	44.75	3203
9966	-41.25	45.25	3203
9966	-40.75	45.75	3203
9966	-40.25	45.75	3203
9966	-39.25	44.75	3203
9966	-39.25	43.75	3203
9966	-36.25	43.75	3203
9966	-36.25	42.75	3203
9966	-35.75	42.25	3203
9966	-35.75	41.25	3203
9966	-34.75	41.25	3203
9966	-34.75	40.75	3203
9966	-35.25	40.25	3203
9966	-40.75	40.25	3203
9966	-40.75	40.75	3203
9966	-39.25	42.25	3203
9966	-39.25	42.75	3203
9966	-40.25	42.75	3203
9966	-41.25	43.75	3203
9966	-41.25	44.75	3203
15402	-40.25	45.75	682
15402	-40.25	46.25	682
15402	-39.75	46.75	682
15402	-38.75	46.75	682
15402	-38.25	47.25	682
15402	-38.25	48.25	682
15402	-37.25	49.25	682
15402	-33.75	49.25	682
15402	-33.75	48.75	682
15402	-34.25	48.25	682
15402	-34.25	47.75	682
15402	-33.25	47.75	682
15402	-32.75	47.25	682
15402	-32.75	46.75	682
15402	-33.25	46.25	682
15402	-33.25	45.75	682
15402	-32.25	44.75	682
15402	-32.25	43.75	682
15402	-31.75	43.25	682
15402	-31.75	42.25	682
15402	-31.25	42.25	682
15402	-30.75	42.75	682
15402	-30.25	42.75	682
15402	-30.25	40.25	682
15402	-30.75	40.25	682
15402	-30.75	41.25	682
15402	-31.25	41.25	682
15402	-32.75	39.75	682
15402	-32.75	37.75	682
15402	-33.25	37.75	682
15402	-33.25	38.75	682
15402	-33.75	38.75	682
15402	-34.75	37.75	682
15402	-35.75	37.75	682
15402	-35.75	36.75	682
15402	-36.75	36.75	682
15402	-37.75	35.75	682
15402	-37.75	34.75	682
15402	-38.25	34.75	682
15402	-38.75	35.25	682
15402	-38.75	37.25	682
15402	-39.75	37.25	682
15402	-39.75	38.25	682
15402	-40.75	38.25	682
15402	-40.75	39.25	682
15402	-41.25	39.75	682
15402	-41.75	39.75	682
15402	-42.25	39.25	682
15402	-43.25	39.25	682
15402	-43.75	38.75	682
15402	-44.25	38.75	682
15402	-44.75	39.25	682
15402	-44.75	40.75	682
15402	-43.75	41.75	682
15402	-42.75	41.75	682
15402	-42.25	42.25	682
15402	-41.25	42.25	682
15402	-41.25	42.75	682
15402	-41.75	43.25	682
15402	-41.75	43.75	682
15402	-41.25	43.75	682
15402	-40.25	42.75	682
15402	-39.25	42.75	682
15402	-39.25	42.25	682
15402	-40.75	40.75	682
15402	-40.75	40.25	682
15402	-35.25	40.25	682
15402	-34.75	40.75	682
15402	-34.75	41.25	682
15402	-35.75	41.25	682
15402	-35.75	42.25	682
15402	-36.25	42.75	682
15402	-36.25	43.75	682
15402	-39.25	43.75	682
15402	-39.25	44.75	682
15402	-40.25	45.75	682
15413	-33.25	49.25	682
15413	-33.25	48.75	682
15413	-32.75	48.75	682
15413	-32.75	49.25	682
15413	-33.25	49.25	682
15424	-32.25	49.25	682
15424	-32.25	48.75	682
15424	-31.75	48.75	682
15424	-31.75	49.25	682
15424	-32.25	49.25	682
15435	-29.75	42.75	682
15435	-29.75	41.25	682
15435	-29.25	40.75	682
15435	-29.25	39.75	682
15435	-28.25	39.75	682
15435	-28.25	39.25	682
15435	-29.75	37.75	682
15435	-29.75	37.25	682
15435	-29.25	36.75	682
15435	-27.75	36.75	682
15435	-26.75	37.75	682
15435	-26.25	37.75	682
15435	-25.75	37.25	682
15435	-25.25	37.25	682
15435	-24.75	37.75	682
15435	-24.75	38.75	682
15435	-24.25	39.25	682
15435	-24.25	39.75	682
15435	-24.75	39.75	682
15435	-25.25	39.25	682
15435	-25.75	39.25	682
15435	-26.75	40.25	682
15435	-27.75	40.25	682
15435	-28.25	40.75	682
15435	-28.25	41.25	682
15435	-27.25	41.25	682
15435	-27.25	41.75	682
15435	-27.75	42.25	682
15435	-27.75	43.25	682
15435	-29.25	43.25	682
15435	-29.75	42.75	682
15446	-32.25	39.25	682
15446	-32.25	38.75	682
15446	-31.75	38.75	682
15446	-31.75	39.25	682
15446	-32.25	39.25	682
15457	-38.75	31.25	682
15457	-38.75	31.75	682
15457	-37.75	32.75	682
15457	-37.25	32.75	682
15457	-36.75	32.25	682
15457	-36.25	32.25	682
15457	-36.25	32.75	682
15457	-36.75	33.25	682
15457	-36.75	33.75	682
15457	-36.25	33.75	682
15457	-35.75	33.25	682
15457	-35.75	32.25	682
15457	-35.25	32.25	682
15457	-35.25	33.25	682
15457	-34.75	33.25	682
15457	-34.25	32.75	682
15457	-33.75	32.75	682
15457	-33.25	33.25	682
15457	-32.25	33.25	682
15457	-30.75	34.75	682
15457	-30.75	36.75	682
15457	-30.25	36.75	682
15457	-29.75	36.25	682
15457	-29.75	34.75	682
15457	-31.25	33.25	682
15457	-31.25	32.25	682
15457	-31.75	31.75	682
15457	-32.75	31.75	682
15457	-32.75	30.75	682
15457	-33.25	30.75	682
15457	-33.75	31.25	682
15457	-34.25	31.25	682
15457	-34.25	30.25	682
15457	-34.75	29.75	682
15457	-34.75	28.75	682
15457	-35.75	28.75	682
15457	-35.75	28.25	682
15457	-35.25	27.75	682
15457	-35.25	26.75	682
15457	-33.75	26.75	682
15457	-33.25	27.25	682
15457	-33.25	28.25	682
15457	-32.75	28.75	682
15457	-32.25	28.75	682
15457	-31.75	28.25	682
15457	-31.25	28.25	682
15457	-31.25	28.75	682
