group	fill	clickSelects
1	#FFFFFF	44
2	#FFFFFF	44
3	#FFFFFF	44
4	#FFFFFF	1482
5	#FFFFFF	44
6	#FFFFFF	1482
7	#FFFFFF	1482
8	#FFFFFF	1482
9	#FFFFFF	1482
10	#FFFFFF	1482
11	#FFFFFF	1482
12	#FFFFFF	1482
13	#FFFFFF	1482
14	#FFFFFF	44
15	#FFFFFF	44
16	#FFFFFF	44
17	#FFFFFF	545
18	#FFFFFF	545
19	#FFFFFF	44
20	#FFFFFF	44
21	#FFFFFF	44
22	#FFFFFF	44
23	#FFFFFF	44
24	#FFFFFF	44
25	#FFFFFF	44
26	#FFFFFF	44
27	#FFFFFF	44
28	#FFFFFF	44
29	#FFFFFF	44
30	#FFFFFF	44
31	#FFFFFF	44
32	#FFFFFF	44
33	#FFFFFF	44
34	#FFFFFF	44
35	#FFFFFF	44
36	#FFFFFF	44
37	#FFFFFF	1482
38	#FFFFFF	1482
39	#FFFFFF	44
40	#FFFFFF	1482
41	#FFFFFF	1482
42	#FFFFFF	1482
43	#FFFFFF	1482
44	#FFFFFF	1482
45	#FFFFFF	1482
46	#FFFFFF	44
47	#FFFFFF	44
48	#FFFFFF	44
49	#FFFFFF	44
50	#FFFFFF	1482
51	#FFFFFF	1042
52	#FFFFFF	44
53	#FFFFFF	44
54	#FFFFFF	1482
55	#FFFFFF	44
56	#FFFFFF	1042
57	#FFFFFF	1482
58	#FFFFFF	1482
59	#FFFFFF	1482
60	#FFFFFF	1482
61	#FFFFFF	1482
62	#FFFFFF	1482
63	#FFFFFF	1482
64	#FFFFFF	44
65	#FFFFFF	1482
66	#FFFFFF	44
67	#FFFFFF	44
68	#FFFFFF	545
69	#FFFFFF	44
70	#FFFFFF	44
71	#FFFFFF	44
72	#FFFFFF	44
73	#FFFFFF	44
74	#FFFFFF	44
75	#FFFFFF	44
76	#FFFFFF	44
77	#FFFFFF	44
78	#FFFFFF	44
79	#FFFFFF	44
80	#FFFFFF	44
81	#FFFFFF	44
82	#FFFFFF	44
83	#FFFFFF	44
84	#FFFFFF	44
85	#FFFFFF	44
86	#FFFFFF	44
87	#FFFFFF	1482
88	#FFFFFF	1482
89	#FFFFFF	44
90	#FFFFFF	44
91	#FFFFFF	1482
92	#FFFFFF	1849
93	#FFFFFF	1482
94	#FFFFFF	1482
95	#FFFFFF	1482
96	#FFFFFF	1482
97	#FFFFFF	44
98	#FFFFFF	44
99	#FFFFFF	44
100	#FFFFFF	44
101	#FFFFFF	1482
102	#FFFFFF	44
103	#FFFFFF	44
104	#FFFFFF	44
105	#FFFFFF	44
106	#FFFFFF	1042
107	#FFFFFF	1042
108	#FFFFFF	1482
109	#FFFFFF	1482
110	#FFFFFF	1482
111	#FFFFFF	1482
112	#FFFFFF	1482
113	#FFFFFF	1482
114	#FFFFFF	1482
115	#FFFFFF	44
116	#FFFFFF	1482
117	#FFFFFF	1482
118	#FFFFFF	44
119	#FFFFFF	44
120	#FFFFFF	1482
121	#FFFFFF	44
122	#FFFFFF	44
123	#FFFFFF	44
124	#FFFFFF	44
125	#FFFFFF	44
126	#FFFFFF	44
127	#FFFFFF	44
128	#FFFFFF	44
129	#FFFFFF	44
130	#FFFFFF	44
131	#FFFFFF	44
132	#FFFFFF	44
133	#FFFFFF	44
134	#FFFFFF	44
135	#FFFFFF	44
136	#FFFFFF	44
137	#FFFFFF	44
138	#FFFFFF	1482
139	#FFFFFF	1482
140	#FFFFFF	44
141	#FFFFFF	1482
142	#FFFFFF	1482
143	#FFFFFF	1849
144	#FFFFFF	1849
145	#FFFFFF	1482
146	#FFFFFF	1482
147	#FFFFFF	44
148	#FFFFFF	44
149	#FFFFFF	44
150	#FFFFFF	1482
151	#FFFFFF	1482
152	#FFFFFF	1042
153	#FFFFFF	1042
154	#FFFFFF	1042
155	#FFFFFF	44
156	#FFFFFF	1042
157	#FFFFFF	1042
158	#FFFFFF	44
159	#FFFFFF	44
160	#FFFFFF	1042
161	#FFFFFF	1042
162	#FFFFFF	1042
163	#FFFFFF	1042
164	#FFFFFF	1042
165	#FFFFFF	44
166	#FFFFFF	1042
167	#FFFFFF	1042
168	#FFFFFF	1042
169	#FFFFFF	1042
170	#FFFFFF	1904
171	#FFFFFF	1482
172	#FFFFFF	1904
173	#FFFFFF	1482
174	#FFFFFF	1482
175	#FFFFFF	1482
176	#FFFFFF	1042
177	#FFFFFF	1482
178	#FFFFFF	1482
179	#FFFFFF	44
180	#FFFFFF	44
181	#FFFFFF	1482
182	#FFFFFF	1482
183	#FFFFFF	1482
184	#FFFFFF	1482
185	#FFFFFF	1482
186	#FFFFFF	1482
187	#FFFFFF	1042
188	#FFFFFF	1849
189	#FFFFFF	1482
190	#FFFFFF	1849
191	#FFFFFF	1482
192	#FFFFFF	1482
193	#FFFFFF	1482
194	#FFFFFF	1849
195	#FFFFFF	1849
196	#FFFFFF	1849
197	#FFFFFF	1849
198	#FFFFFF	1042
199	#FFFFFF	1042
200	#FFFFFF	1042
201	#FFFFFF	44
202	#FFFFFF	44
203	#FFFFFF	1042
204	#FFFFFF	1042
205	#FFFFFF	44
206	#FFFFFF	1042
207	#FFFFFF	1042
208	#FFFFFF	44
209	#FFFFFF	1042
210	#FFFFFF	44
211	#FFFFFF	1042
212	#FFFFFF	1042
213	#FFFFFF	1042
214	#FFFFFF	1042
215	#FFFFFF	1042
216	#FFFFFF	44
217	#FFFFFF	1042
218	#FFFFFF	1042
219	#FFFFFF	1042
220	#FFFFFF	1042
221	#FFFFFF	1904
222	#FFFFFF	1904
223	#FFFFFF	1482
