group	x	y	clickSelects
15999	-44.75	48.25	760
15999	-44.75	48.75	760
15999	-42.25	48.75	760
15999	-42.25	48.25	760
15999	-43.75	46.75	760
15999	-44.25	46.75	760
15999	-44.75	47.25	760
15999	-44.75	48.25	760
16000	-37.75	48.25	760
16000	-37.75	48.75	760
16000	-37.25	48.75	760
16000	-36.75	48.25	760
16000	-36.75	47.75	760
16000	-37.25	47.75	760
16000	-37.75	48.25	760
16001	-2.75	48.25	760
16001	-2.75	48.75	760
16001	-2.25	48.75	760
16001	-1.75	48.25	760
16001	-1.25	48.25	760
16001	-0.75	48.75	760
16001	4.75	48.75	760
16001	4.75	43.25	760
16001	4.25	42.75	760
16001	3.75	42.75	760
16001	3.75	44.75	760
16001	2.25	44.75	760
16001	1.75	44.25	760
16001	1.75	43.75	760
16001	2.25	43.25	760
16001	2.25	42.75	760
16001	1.75	42.25	760
16001	1.25	42.25	760
16001	1.25	43.25	760
16001	0.75	43.25	760
16001	-0.75	41.75	760
16001	-1.25	41.75	760
16001	-1.25	42.25	760
16001	1.25	44.75	760
16001	1.25	45.25	760
16001	0.75	45.25	760
16001	-0.25	44.25	760
16001	-1.25	44.25	760
16001	-1.75	43.75	760
16001	-2.25	43.75	760
16001	-2.25	44.25	760
16001	-1.75	44.75	760
16001	-1.75	45.25	760
16001	-2.25	45.75	760
16001	-2.25	46.25	760
16001	-1.75	46.75	760
16001	-1.75	47.25	760
16001	-2.75	48.25	760
16002	0.75	37.75	760
16002	0.75	38.25	760
16002	1.25	38.75	760
16002	1.75	38.75	760
16002	2.25	38.25	760
16002	2.75	38.25	760
16002	2.75	39.25	760
16002	3.25	39.75	760
16002	4.75	39.75	760
16002	4.75	37.25	760
16002	2.25	37.25	760
16002	1.75	37.75	760
16002	0.75	37.75	760
16003	-1.75	33.25	760
16003	-1.75	33.75	760
16003	0.75	33.75	760
16003	0.75	32.75	760
16003	1.75	32.75	760
16003	2.75	31.75	760
16003	3.25	31.75	760
16003	3.25	32.25	760
16003	2.25	33.25	760
16003	2.25	33.75	760
16003	2.75	33.75	760
