group	x	y	clickSelects
941	-45.25	48.75	1150
941	-45.25	49.25	1150
941	-44.75	49.25	1150
941	-44.75	48.75	1150
941	-45.25	48.75	1150
942	-44.25	49.25	1150
942	-44.25	48.75	1150
942	-43.75	48.75	1150
942	-43.75	49.25	1150
942	-44.25	49.25	1150
17428	-45.25	47.75	939
17428	-45.25	48.25	939
17428	-44.75	48.75	939
17428	-43.75	48.75	939
17428	-43.25	49.25	939
17428	-27.75	49.25	939
17428	-26.75	48.25	939
17428	-26.75	47.25	939
17428	-26.25	46.75	939
17428	-26.25	46.25	939
17428	-26.75	45.75	939
17428	-26.75	45.25	939
17428	-25.25	45.25	939
17428	-24.25	46.25	939
17428	-24.25	47.25	939
17428	-23.75	47.75	939
17428	-22.75	47.75	939
17428	-21.75	48.75	939
17428	-21.25	48.75	939
17428	-21.25	46.25	939
17428	-21.75	45.75	939
17428	-21.75	43.75	939
17428	-22.25	43.25	939
17428	-22.25	41.75	939
17428	-20.25	39.75	939
17428	-19.75	39.75	939
17428	-19.75	40.25	939
17428	-20.25	40.75	939
17428	-20.25	41.75	939
17428	-21.25	41.75	939
17428	-21.25	42.25	939
17428	-20.25	43.25	939
17428	-20.25	43.75	939
17428	-20.75	44.25	939
17428	-20.75	44.75	939
17428	-19.75	44.75	939
17428	-19.25	45.25	939
17428	-18.75	45.25	939
17428	-17.75	44.25	939
17428	-17.25	44.25	939
17428	-17.25	45.25	939
17428	-16.75	45.75	939
17428	-16.75	47.75	939
17428	-15.75	47.75	939
17428	-14.75	48.75	939
17428	-14.25	48.75	939
17428	-14.25	47.75	939
17428	-13.25	47.75	939
17428	-12.75	47.25	939
17428	-12.25	47.25	939
17428	-11.75	47.75	939
17428	-10.25	47.75	939
17428	-9.75	47.25	939
17428	-7.75	47.25	939
17428	-7.75	46.75	939
17428	-8.25	46.25	939
17428	-8.25	44.75	939
17428	-7.25	43.75	939
17428	-6.75	43.75	939
17428	-6.25	44.25	939
17428	-5.75	44.25	939
17428	-5.75	43.25	939
17428	-5.25	42.75	939
17428	-5.25	42.25	939
17428	-6.25	42.25	939
17428	-6.25	41.25	939
17428	-6.75	41.25	939
17428	-7.25	41.75	939
17428	-8.75	41.75	939
17428	-9.75	40.75	939
17428	-11.75	40.75	939
17428	-12.25	40.25	939
17428	-12.25	39.75	939
17428	-11.25	39.75	939
17428	-11.25	38.75	939
17428	-10.75	38.75	939
17428	-9.25	40.25	939
17428	-8.75	40.25	939
17428	-8.25	39.75	939
17428	-8.25	39.25	939
17428	-9.25	38.25	939
17428	-9.25	36.75	939
17428	-8.75	36.25	939
17428	-8.75	35.25	939
17428	-8.25	34.75	939
17428	-8.25	34.25	939
17428	-9.25	33.25	939
17428	-9.25	32.75	939
17428	-8.75	32.25	939
17428	-8.25	32.25	939
17428	-7.75	32.75	939
17428	-7.25	32.75	939
17428	-6.75	32.25	939
17428	-6.75	31.75	939
17428	-7.75	30.75	939
17428	-7.75	30.25	939
17428	-6.75	30.25	939
17428	-6.25	29.75	939
17428	-5.75	29.75	939
17428	-5.25	30.25	939
17428	-4.75	30.25	939
17428	-4.75	29.75	939
17428	-5.25	29.25	939
17428	-5.25	28.75	939
17428	-4.25	28.75	939
17428	-3.25	27.75	939
17428	-3.25	26.75	939
17428	-2.75	26.25	939
17428	-2.75	24.25	939
17428	-2.25	24.25	939
17428	-0.75	25.75	939
17428	-0.75	26.75	939
17428	-0.25	27.25	939
17428	0.25	27.25	939
17428	0.75	26.75	939
17428	2.25	26.75	939
17428	2.75	27.25	939
17428	3.25	27.25	939
17428	3.75	26.75	939
17428	3.75	26.25	939
17428	2.75	26.25	939
17428	2.25	25.75	939
17428	2.25	25.25	939
17428	4.25	25.25	939
17428	4.25	24.25	939
