group	fill	clickSelects
1	#FFFFFF	1407
2	#FFFFFF	1407
3	#FFFFFF	1407
4	#FFFFFF	291
5	#FFFFFF	291
6	#FFFFFF	291
7	#FFFFFF	291
8	#FFFFFF	1407
9	#FFFFFF	291
10	#FFFFFF	291
11	#FFFFFF	291
12	#FFFFFF	291
13	#FFFFFF	291
14	#FFFFFF	291
15	#FFFFFF	291
16	#FFFFFF	291
17	#FFFFFF	1407
19	#FFFFFF	291
20	#FFFFFF	291
21	#FFFFFF	291
22	#FFFFFF	291
23	#FFFFFF	291
24	#FFFFFF	291
25	#FFFFFF	1407
26	#FFFFFF	291
27	#FFFFFF	291
28	#FFFFFF	1407
29	#FFFFFF	1407
30	#FFFFFF	1407
31	#FFFFFF	1407
32	#FFFFFF	1407
33	#FFFFFF	1407
34	#FFFFFF	1407
35	#FFFFFF	3612
36	#FFFFFF	1407
37	#FFFFFF	1407
38	#FFFFFF	3612
39	#FFFFFF	1407
40	#FFFFFF	1407
41	#FFFFFF	1407
42	#FFFFFF	1407
43	#FFFFFF	3612
44	#FFFFFF	3612
45	#FFFFFF	3612
46	#FFFFFF	1407
47	#FFFFFF	1407
48	#FFFFFF	1407
50	#FFFFFF	291
52	#FFFFFF	1407
53	#FFFFFF	1407
54	#FFFFFF	1407
55	#FFFFFF	291
56	#FFFFFF	291
57	#FFFFFF	291
58	#FFFFFF	1407
59	#FFFFFF	291
60	#FFFFFF	291
61	#FFFFFF	291
62	#FFFFFF	291
63	#FFFFFF	291
64	#FFFFFF	291
65	#FFFFFF	291
66	#FFFFFF	291
67	#FFFFFF	1407
68	#FFFFFF	1407
69	#FFFFFF	1407
70	#FFFFFF	291
71	#FFFFFF	291
72	#FFFFFF	291
73	#FFFFFF	291
74	#FFFFFF	291
75	#FFFFFF	291
76	#FFFFFF	291
79	#FFFFFF	1407
80	#FFFFFF	1407
81	#FFFFFF	1407
82	#FFFFFF	1407
83	#FFFFFF	1407
84	#FFFFFF	1407
85	#FFFFFF	1407
86	#FFFFFF	1407
87	#FFFFFF	3612
88	#FFFFFF	1407
89	#FFFFFF	1407
90	#FFFFFF	1407
91	#FFFFFF	1407
92	#FFFFFF	3612
93	#FFFFFF	3612
94	#FFFFFF	3612
95	#FFFFFF	3612
97	#FFFFFF	1407
98	#FFFFFF	1407
99	#FFFFFF	1407
100	#FFFFFF	1407
101	#FFFFFF	1407
102	#FFFFFF	1407
103	#FFFFFF	291
104	#FFFFFF	291
105	#FFFFFF	1407
106	#FFFFFF	1407
107	#FFFFFF	291
108	#FFFFFF	1407
109	#FFFFFF	1407
110	#FFFFFF	291
111	#FFFFFF	291
112	#FFFFFF	291
113	#FFFFFF	291
114	#FFFFFF	291
115	#FFFFFF	291
116	#FFFFFF	291
117	#FFFFFF	291
118	#FFFFFF	1407
119	#FFFFFF	1407
120	#FFFFFF	291
121	#FFFFFF	291
122	#FFFFFF	291
123	#FFFFFF	291
124	#FFFFFF	291
125	#FFFFFF	291
126	#FFFFFF	291
127	#FFFFFF	291
128	#FFFFFF	1407
129	#FFFFFF	1407
130	#FFFFFF	1407
131	#FFFFFF	1407
132	#FFFFFF	1407
133	#FFFFFF	1407
134	#FFFFFF	1407
135	#FFFFFF	1407
136	#FFFFFF	1407
137	#FFFFFF	1407
138	#FFFFFF	1407
140	#FFFFFF	1407
141	#FFFFFF	1407
142	#FFFFFF	3612
143	#FFFFFF	3612
144	#FFFFFF	3612
145	#FFFFFF	3612
146	#FFFFFF	3612
148	#FFFFFF	1407
149	#FFFFFF	1407
150	#FFFFFF	1407
151	#FFFFFF	1407
153	#FFFFFF	291
154	#FFFFFF	291
155	#FFFFFF	1497
156	#FFFFFF	1497
157	#FFFFFF	291
158	#FFFFFF	291
159	#FFFFFF	291
160	#FFFFFF	291
161	#FFFFFF	291
162	#FFFFFF	291
163	#FFFFFF	291
165	#FFFFFF	291
166	#FFFFFF	291
167	#FFFFFF	291
168	#FFFFFF	291
169	#FFFFFF	291
170	#FFFFFF	291
171	#FFFFFF	291
