group	x	y	clickSelects
13199	-45.25	47.75	436
13199	-45.25	48.25	436
13199	-44.75	48.75	436
13199	-40.25	48.75	436
13199	-39.75	48.25	436
13199	-39.75	47.75	436
13199	-40.75	47.75	436
13199	-40.75	47.25	436
13199	-39.75	46.25	436
13199	-38.75	46.25	436
13199	-37.75	45.25	436
13199	-37.75	44.75	436
13199	-38.25	44.25	436
13199	-39.25	44.25	436
13199	-39.75	43.75	436
13199	-40.25	43.75	436
13199	-40.25	44.25	436
13199	-39.75	44.75	436
13199	-39.75	45.25	436
13199	-41.25	45.25	436
13199	-42.25	44.25	436
13199	-42.75	44.25	436
13199	-43.25	44.75	436
13199	-43.25	45.75	436
13199	-43.75	45.75	436
13199	-44.25	45.25	436
13199	-44.25	44.25	436
13199	-44.75	43.75	436
13199	-44.75	42.25	436
13199	-42.25	42.25	436
13199	-41.75	42.75	436
13199	-41.25	42.75	436
13199	-41.25	42.25	436
13199	-42.25	41.25	436
13199	-42.25	40.75	436
13199	-41.25	39.75	436
13199	-41.25	39.25	436
13199	-41.75	39.25	436
13199	-42.25	39.75	436
13199	-42.75	39.75	436
13199	-43.25	39.25	436
13199	-44.25	39.25	436
13199	-44.25	38.75	436
13199	-43.25	37.75	436
13199	-43.25	37.25	436
13199	-43.75	37.25	436
13199	-45.25	38.75	436
13199	-45.25	47.75	436
13206	-38.25	47.75	436
13206	-38.25	48.25	436
13206	-37.75	48.75	436
13206	-33.25	48.75	436
13206	-33.25	47.75	436
13206	-32.75	47.75	436
13206	-32.25	48.25	436
13206	-31.75	48.25	436
13206	-31.25	47.75	436
13206	-30.25	47.75	436
13206	-30.25	47.25	436
13206	-30.75	46.75	436
13206	-30.75	45.75	436
13206	-31.75	45.75	436
13206	-32.25	45.25	436
13206	-32.25	44.25	436
13206	-32.75	43.75	436
13206	-32.75	42.75	436
13206	-33.25	42.25	436
13206	-33.75	42.25	436
13206	-34.25	42.75	436
13206	-35.25	42.75	436
13206	-35.75	43.25	436
13206	-35.75	43.75	436
13206	-35.25	44.25	436
13206	-35.25	44.75	436
13206	-35.75	44.75	436
