group	x	y	clickSelects
1206	-45.25	47.75	1186
1206	-45.25	48.25	1186
1206	-44.75	48.75	1186
1206	-36.25	48.75	1186
1206	-36.25	47.25	1186
1206	-37.25	47.25	1186
1206	-37.25	46.25	1186
1206	-37.75	45.75	1186
1206	-38.75	45.75	1186
1206	-38.75	45.25	1186
1206	-38.25	44.75	1186
1206	-37.25	44.75	1186
1206	-36.75	44.25	1186
1206	-36.75	43.25	1186
1206	-36.25	42.75	1186
1206	-35.25	42.75	1186
1206	-35.25	41.75	1186
1206	-34.75	41.25	1186
1206	-33.75	41.25	1186
1206	-32.25	39.75	1186
1206	-31.25	39.75	1186
1206	-30.75	39.25	1186
1206	-30.75	38.75	1186
1206	-31.75	38.75	1186
1206	-31.75	38.25	1186
1206	-31.25	37.75	1186
1206	-30.25	37.75	1186
1206	-30.25	36.75	1186
1206	-29.75	36.25	1186
1206	-29.75	34.25	1186
1206	-29.25	34.25	1186
1206	-28.75	34.75	1186
1206	-28.25	34.75	1186
1206	-28.25	34.25	1186
1206	-29.75	32.75	1186
1206	-30.25	32.75	1186
1206	-30.75	33.25	1186
1206	-31.25	33.25	1186
1206	-31.75	32.75	1186
1206	-32.25	32.75	1186
1206	-32.25	33.25	1186
1206	-31.75	33.75	1186
1206	-31.75	34.25	1186
1206	-32.25	34.25	1186
1206	-32.75	33.75	1186
1206	-33.25	33.75	1186
1206	-33.25	34.75	1186
1206	-33.75	35.25	1186
1206	-35.25	35.25	1186
1206	-35.25	33.75	1186
1206	-34.75	33.25	1186
1206	-34.75	32.75	1186
1206	-36.75	32.75	1186
1206	-37.25	32.25	1186
1206	-37.75	32.25	1186
1206	-37.75	33.25	1186
1206	-38.25	33.25	1186
1206	-38.75	32.75	1186
1206	-38.75	31.75	1186
1206	-39.25	31.25	1186
1206	-39.75	31.25	1186
1206	-39.75	32.75	1186
1206	-39.25	33.25	1186
1206	-39.25	34.75	1186
1206	-40.25	34.75	1186
1206	-40.75	35.25	1186
1206	-41.25	35.25	1186
1206	-41.75	34.75	1186
1206	-41.75	34.25	1186
1206	-41.25	33.75	1186
1206	-41.25	31.25	1186
1206	-41.75	31.25	1186
1206	-42.25	31.75	1186
1206	-42.75	31.75	1186
1206	-43.25	31.25	1186
1206	-44.75	31.25	1186
1206	-45.25	31.75	1186
1206	-45.25	41.25	1186
1206	-44.75	41.25	1186
1206	-44.75	40.25	1186
1206	-44.25	40.25	1186
1206	-43.75	40.75	1186
1206	-42.75	40.75	1186
1206	-42.75	41.75	1186
1206	-42.25	42.25	1186
1206	-42.25	42.75	1186
1206	-43.75	42.75	1186
1206	-44.25	42.25	1186
1206	-44.75	42.25	1186
1206	-45.25	42.75	1186
1206	-45.25	43.25	1186
1206	-44.75	43.75	1186
1206	-44.75	44.25	1186
1206	-45.25	44.75	1186
1206	-45.25	47.75	1186
5682	-45.25	43.75	208
