group	fill	clickSelects
1	#FFFFFF	1079
2	#FFFFFF	575
3	#FFFFFF	575
4	#FFFFFF	575
5	#FFFFFF	575
6	#FFFDFE	92
7	#FFFDFE	92
8	#FFFDFE	92
9	#FFFDFE	92
10	#FFFDFE	92
11	#FFFDFE	92
12	#FFFDFE	92
13	#FFFFFF	575
14	#FFFFFF	575
15	#FFFFFF	575
16	#FFFDFE	92
17	#FFFDFE	92
18	#FFFDFE	92
19	#FFFDFE	92
20	#FFFDFE	92
21	#FFFDFE	92
22	#FFFDFE	92
23	#FFFDFE	92
24	#FFFDFE	92
25	#FFFFFF	1079
26	#FFFDFE	92
27	#FFFFFF	575
28	#FFFFFF	575
29	#FFFFFF	575
30	#FFFFFF	575
31	#FFFFFF	575
32	#FFFFFF	575
33	#FFFFFF	575
35	#FFFFFF	575
36	#FFFFFF	575
37	#FFFDFE	92
38	#FFFDFE	92
39	#FFFDFE	92
40	#FFFDFE	92
41	#FFFDFE	92
42	#FFFDFE	92
43	#FFFDFE	92
44	#FFFDFE	92
45	#FFFDFE	92
46	#FFFFFF	575
47	#FFFFFF	575
48	#FFFFFF	575
49	#FFFFFF	575
50	#FFFFFF	575
52	#FFFFFF	575
53	#FFFFFF	575
54	#FFFFFF	575
55	#FFFFFF	575
56	#FFFFFF	575
57	#FFFDFE	92
58	#FFFDFE	92
59	#FFFDFE	92
60	#FFFDFE	92
61	#FFFDFE	92
62	#FFFDFE	92
63	#FFFDFE	92
64	#FFFFFF	575
65	#FFFDFE	92
66	#FFFFFF	575
67	#FFFDFE	92
68	#FFFDFE	92
69	#FFFDFE	92
70	#FFFDFE	92
71	#FFFDFE	92
72	#FFFDFE	92
73	#FFFDFE	92
74	#FFFDFE	92
75	#FFFFFF	1079
76	#FFFFFF	575
77	#FFFFFF	575
78	#FFFFFF	575
79	#FFFFFF	575
80	#FFFFFF	575
81	#FFFFFF	575
82	#FFFFFF	575
83	#FFFFFF	575
84	#FFFFFF	575
86	#FFFFFF	1079
87	#FFFFFF	575
88	#FFFDFE	92
