group	fill	clickSelects
1	#FFFFFF	85
2	#FFFFFF	915
3	#FFFFFF	915
4	#FFFFFF	915
5	#FFFFFF	915
6	#FFFFFF	915
7	#FFFFFF	915
8	#FFFFFF	915
9	#FFFFFF	915
10	#FFFFFF	915
11	#FFFFFF	915
12	#FFFFFF	915
13	#FFFFFF	915
14	#FFFFFF	915
15	#FFFFFF	915
16	#FFFFFF	915
17	#FFFFFF	915
18	#FFFFFF	915
19	#FFFFFF	915
20	#FFFFFF	915
21	#FFFFFF	915
22	#FFFFFF	85
23	#FFFFFF	85
24	#FFFFFF	85
25	#FFFFFF	915
26	#FFFFFF	85
27	#FFFFFF	85
28	#FFFFFF	85
29	#FFFFFF	85
30	#FFFFFF	85
31	#FFFFFF	85
32	#FFFFFF	85
33	#FFFFFF	85
34	#FFFFFF	85
35	#FFFFFF	85
36	#FFFFFF	915
37	#FFFFFF	99
38	#FFFFFF	99
39	#FFFFFF	85
40	#FFFFFF	99
41	#FFFFFF	99
42	#FFFFFF	99
43	#FFFFFF	99
44	#FFFFFF	99
45	#FFFFFF	99
46	#FFFFFF	915
47	#FFFFFF	915
48	#FFFFFF	915
49	#FFFFFF	915
50	#FFFFFF	915
52	#FFFFFF	915
53	#FFFFFF	915
54	#FFFFFF	915
55	#FFFFFF	85
56	#FFFFFF	85
57	#FFFFFF	85
58	#FFFFFF	915
59	#FFFFFF	915
60	#FFFFFF	915
61	#FFFFFF	915
62	#FFFFFF	915
63	#FFFFFF	915
64	#FFFFFF	915
65	#FFFFFF	915
66	#FFFFFF	915
67	#FFFFFF	915
68	#FFFFFF	85
69	#FFFFFF	85
70	#FFFFFF	915
71	#FFFFFF	915
72	#FFFFFF	915
73	#FFFFFF	85
74	#FFFFFF	85
75	#FFFFFF	915
76	#FFFFFF	85
77	#FFFFFF	85
78	#FFFFFF	85
79	#FFFFFF	85
80	#FFFFFF	85
81	#FFFFFF	85
82	#FFFFFF	85
83	#FFFFFF	85
84	#FFFFFF	85
85	#FFFFFF	85
86	#FFFFFF	915
87	#FFFFFF	99
88	#FFFFFF	99
89	#FFFFFF	85
90	#FFFFFF	85
91	#FFFFFF	99
92	#FFFFFF	99
93	#FFFFFF	99
94	#FFFFFF	99
95	#FFFFFF	99
97	#FFFFFF	915
98	#FFFFFF	915
99	#FFFFFF	915
100	#FFFFFF	915
101	#FFFFFF	915
102	#FFFFFF	85
103	#FFFFFF	915
104	#FFFFFF	915
105	#FFFFFF	915
106	#FFFFFF	85
107	#FFFFFF	85
108	#FFFFFF	915
109	#FFFFFF	915
110	#FFFFFF	915
111	#FFFFFF	915
112	#FFFFFF	915
113	#FFFFFF	915
114	#FFFFFF	915
115	#FFFFFF	915
116	#FFFFFF	915
117	#FFFFFF	915
118	#FFFFFF	85
119	#FFFFFF	85
120	#FFFFFF	85
121	#FFFFFF	915
122	#FFFFFF	915
123	#FFFFFF	85
124	#FFFFFF	85
125	#FFFFFF	85
126	#FFFFFF	915
127	#FFFFFF	85
128	#FFFFFF	85
129	#FFFFFF	85
130	#FFFFFF	85
131	#FFFFFF	85
132	#FFFFFF	85
133	#FFFFFF	85
134	#FFFFFF	85
135	#FFFFFF	85
136	#FFFFFF	85
137	#FFFFFF	915
138	#FFFFFF	85
139	#FFFFFF	85
140	#FFFFFF	85
141	#FFFFFF	99
142	#FFFFFF	99
143	#FFFFFF	99
144	#FFFFFF	99
145	#FFFFFF	99
146	#FFFFFF	99
147	#FFFFFF	915
148	#FFFFFF	915
149	#FFFFFF	915
150	#FFFFFF	915
151	#FFFFFF	915
153	#FFFFFF	85
154	#FFFFFF	85
155	#FFFFFF	85
156	#FFFFFF	85
157	#FFFFFF	85
158	#FFFFFF	915
159	#FFFFFF	85
160	#FFFFFF	85
161	#FFFFFF	85
162	#FFFFFF	915
163	#FFFFFF	915
164	#FFFFFF	915
165	#FFFFFF	85
166	#FFFFFF	915
167	#FFFFFF	915
168	#FFFFFF	915
169	#FFFFFF	85
170	#FFFFFF	915
171	#FFFFFF	915
172	#FFFFFF	915
173	#FFFFFF	915
174	#FFFFFF	85
175	#FFFFFF	85
176	#FFFFFF	85
177	#FFFFFF	85
178	#FFFFFF	85
179	#FFFFFF	99
180	#FFFFFF	85
181	#FFFFFF	99
182	#FFFFFF	85
183	#FFFFFF	85
184	#FFFFFF	85
185	#FFFFFF	99
186	#FFFFFF	99
187	#FFFFFF	85
188	#FFFFFF	99
189	#FFFFFF	99
190	#FFFFFF	99
191	#FFFFFF	99
192	#FFFFFF	99
193	#FFFFFF	99
194	#FFFFFF	99
195	#FFFFFF	99
196	#FFFFFF	99
198	#FFFFFF	915
199	#FFFFFF	85
200	#FFFFFF	85
201	#FFFFFF	915
202	#FFFFFF	915
203	#FFFFFF	85
204	#FFFFFF	85
205	#FFFFFF	85
206	#FFFFFF	85
207	#FFFFFF	915
208	#FFFFFF	85
209	#FFFFFF	85
210	#FFFFFF	85
211	#FFFFFF	85
212	#FFFFFF	85
213	#FFFFFF	915
214	#FFFFFF	915
215	#FFFFFF	915
216	#FFFFFF	85
217	#FFFFFF	915
218	#FFFFFF	85
219	#FFFFFF	85
220	#FFFFFF	85
221	#FFFFFF	915
222	#FFFFFF	915
223	#FFFFFF	85
224	#FFFFFF	915
225	#FFFFFF	85
226	#FFFFFF	85
227	#FFFFFF	85
228	#FFFFFF	85
229	#FFFFFF	99
230	#FFFFFF	99
231	#FFFFFF	99
232	#FFFFFF	99
233	#FFFFFF	85
234	#FFFFFF	85
235	#FFFFFF	85
236	#FFFFFF	99
237	#FFFFFF	99
238	#FFFFFF	85
239	#FFFFFF	99
240	#FFFFFF	99
241	#FFFFFF	99
242	#FFFFFF	99
243	#FFFFFF	99
244	#FFFFFF	99
245	#FFFFFF	99
246	#FFFFFF	99
247	#FFFFFF	99
248	#FFFFFF	85
249	#FFFFFF	85
250	#FFFFFF	85
251	#FFFFFF	915
252	#FFFFFF	915
254	#FFFFFF	844
255	#FFFFFF	85
256	#FFFFFF	85
257	#FFFFFF	85
258	#FFFFFF	915
259	#FFFFFF	85
260	#FFFFFF	85
261	#FFFFFF	85
262	#FFFFFF	85
263	#FFFFFF	85
264	#FFFFFF	85
265	#FFFFFF	915
266	#FFFFFF	85
267	#FFFFFF	915
268	#FFFFFF	915
269	#FFFFFF	85
270	#FFFFFF	85
271	#FFFFFF	915
272	#FFFFFF	85
273	#FFFFFF	85
274	#FFFFFF	915
275	#FFFFFF	915
276	#FFFFFF	85
277	#FFFFFF	85
278	#FFFFFF	85
279	#FFFFFF	85
280	#FFFFFF	99
281	#FFFFFF	99
282	#FFFFFF	99
283	#FFFFFF	85
284	#FFFFFF	85
285	#FFFFFF	85
286	#FFFFFF	99
287	#FFFFFF	99
288	#FFFFFF	85
289	#FFFFFF	99
290	#FFFFFF	99
291	#FFFFFF	99
292	#FFFFFF	99
293	#FFFFFF	99
294	#FFFFFF	99
295	#FFFFFF	99
296	#FFFFFF	99
297	#FFFFFF	99
299	#FFFFFF	85
300	#FFFFFF	85
301	#FFFFFF	915
302	#FFFFFF	85
303	#FFFFFF	915
304	#FFFFFF	85
305	#FFFFFF	844
306	#FFFFFF	844
307	#FFFFFF	85
308	#FFFFFF	915
309	#FFFFFF	915
310	#FFFFFF	85
311	#FFFFFF	85
312	#FFFFFF	85
313	#FFFFFF	85
314	#FFFFFF	85
315	#FFFFFF	915
316	#FFFFFF	915
317	#FFFFFF	85
318	#FFFFFF	915
319	#FFFFFF	915
320	#FFFFFF	85
321	#FFFFFF	85
322	#FFFFFF	85
324	#FFFFFF	85
325	#FFFFFF	915
326	#FFFFFF	85
327	#FFFFFF	85
328	#FFFFFF	85
329	#FFFFFF	85
330	#FFFFFF	99
331	#FFFFFF	99
332	#FFFFFF	99
333	#FFFFFF	99
334	#FFFFFF	85
335	#FFFFFF	85
336	#FFFFFF	85
337	#FFFFFF	99
338	#FFFFFF	99
339	#FFFFFF	85
340	#FFFFFF	99
341	#FFFFFF	99
342	#FFFFFF	99
343	#FFFFFF	99
344	#FFFFFF	99
345	#FFFFFF	99
346	#FFFFFF	99
347	#FFFFFF	99
348	#FFFFFF	99
349	#FFFFFF	915
350	#FFFFFF	85
351	#FFFFFF	915
352	#FFFFFF	85
353	#FFFFFF	915
355	#FFFFFF	844
356	#FFFFFF	844
357	#FFFFFF	85
358	#FFFFFF	85
359	#FFFFFF	915
360	#FFFFFF	915
361	#FFFFFF	915
362	#FFFFFF	915
363	#FFFFFF	85
364	#FFFFFF	85
365	#FFFFFF	85
366	#FFFFFF	915
367	#FFFFFF	85
368	#FFFFFF	915
369	#FFFFFF	915
370	#FFFFFF	85
371	#FFFFFF	85
372	#FFFFFF	85
373	#FFFFFF	85
374	#FFFFFF	85
375	#FFFFFF	85
376	#FFFFFF	85
377	#FFFFFF	85
378	#FFFFFF	85
379	#FFFFFF	85
380	#FFFFFF	85
381	#FFFFFF	99
382	#FFFFFF	99
383	#FFFFFF	99
384	#FFFFFF	85
385	#FFFFFF	85
386	#FFFFFF	85
387	#FFFFFF	99
388	#FFFFFF	99
389	#FFFFFF	85
390	#FFFFFF	99
391	#FFFFFF	99
392	#FFFFFF	99
393	#FFFFFF	99
394	#FFFFFF	99
395	#FFFFFF	99
396	#FFFFFF	99
397	#FFFFFF	99
398	#FFFFFF	99
400	#FFFFFF	915
401	#FFFFFF	85
402	#FFFFFF	915
403	#FFFFFF	915
404	#FFFFFF	915
405	#FFFFFF	844
406	#FFFFFF	844
407	#FFFFFF	844
408	#FFFFFF	85
409	#FFFFFF	85
410	#FFFFFF	915
411	#FFFFFF	915
412	#FFFFFF	915
413	#FFFFFF	85
414	#FFFFFF	85
415	#FFFFFF	85
416	#FFFFFF	915
417	#FFFFFF	915
418	#FFFFFF	844
419	#FFFFFF	85
420	#FFFFFF	915
421	#FFFFFF	85
422	#FFFFFF	85
423	#FFFFFF	85
424	#FFFFFF	85
425	#FFFFFF	85
426	#FFFFFF	85
427	#FFFFFF	85
428	#FFFFFF	85
429	#FFFFFF	85
430	#FFFFFF	85
431	#FFFFFF	85
432	#FFFFFF	99
433	#FFFFFF	99
434	#FFFFFF	99
435	#FFFFFF	85
436	#FFFFFF	85
438	#FFFFFF	99
439	#FFFFFF	99
440	#FFFFFF	85
441	#FFFFFF	99
442	#FFFFFF	99
443	#FFFFFF	99
444	#FFFFFF	99
445	#FFFFFF	99
446	#FFFFFF	99
447	#FFFFFF	99
448	#FFFFFF	99
449	#FFFFFF	99
450	#FFFFFF	915
451	#FFFFFF	915
452	#FFFFFF	915
453	#FFFFFF	915
454	#FFFFFF	85
456	#FFFFFF	844
457	#FFFFFF	844
458	#FFFFFF	915
459	#FFFFFF	85
460	#FFFFFF	85
461	#FFFFFF	915
462	#FFFFFF	915
463	#FFFFFF	915
464	#FFFFFF	915
465	#FFFFFF	915
467	#FFFFFF	915
468	#FFFFFF	844
469	#FFFFFF	85
