group	x	y	clickSelects
5322	-44.75	48.25	1977
5322	-44.75	48.75	1977
5322	-42.25	48.75	1977
5322	-42.25	48.25	1977
5322	-42.75	47.75	1977
5322	-42.75	45.75	1977
5322	-43.25	45.75	1977
5322	-43.75	46.25	1977
5322	-44.75	46.25	1977
5322	-44.75	48.25	1977
5323	-44.75	42.25	1977
5323	-44.75	42.75	1977
5323	-44.25	42.75	1977
5323	-44.25	42.25	1977
5323	-44.75	42.25	1977
5324	-44.75	40.25	1977
5324	-44.75	40.75	1977
5324	-42.75	40.75	1977
5324	-42.75	41.75	1977
5324	-40.25	41.75	1977
5324	-40.25	41.25	1977
5324	-41.25	40.25	1977
5324	-41.25	39.75	1977
5324	-40.25	39.75	1977
5324	-39.25	38.75	1977
5324	-39.25	37.25	1977
5324	-40.25	37.25	1977
5324	-40.75	36.75	1977
5324	-41.25	36.75	1977
5324	-41.25	38.75	1977
5324	-41.75	38.75	1977
5324	-42.25	38.25	1977
5324	-42.75	38.25	1977
5324	-42.75	39.25	1977
5324	-43.75	39.25	1977
5324	-44.75	40.25	1977
5517	-44.75	45.25	2028
5517	-44.75	45.75	2028
5517	-44.25	46.25	2028
5517	-43.75	46.25	2028
5517	-43.25	45.75	2028
5517	-42.75	45.75	2028
5517	-42.75	47.75	2028
5517	-41.75	48.75	2028
5517	-39.25	48.75	2028
5517	-39.25	47.75	2028
5517	-37.25	45.75	2028
5517	-37.25	44.75	2028
5517	-35.75	44.75	2028
5517	-35.75	45.25	2028
5517	-36.25	45.75	2028
5517	-36.25	46.75	2028
5517	-36.75	47.25	2028
5517	-36.75	47.75	2028
5517	-35.75	48.75	2028
5517	-34.25	48.75	2028
5517	-34.25	47.75	2028
5517	-33.75	47.25	2028
5517	-32.75	47.25	2028
5517	-32.75	46.75	2028
5517	-34.25	45.25	2028
5517	-34.25	44.75	2028
5517	-33.75	44.25	2028
5517	-33.75	43.25	2028
5517	-32.25	41.75	2028
5517	-32.25	40.75	2028
5517	-31.25	40.75	2028
5517	-30.25	39.75	2028
5517	-29.75	39.75	2028
5517	-29.75	40.25	2028
5517	-30.75	41.25	2028
5517	-30.75	41.75	2028
5517	-29.75	41.75	2028
5517	-28.75	42.75	2028
5517	-28.25	42.75	2028
5517	-28.25	41.75	2028
5517	-27.25	41.75	2028
5517	-26.25	40.75	2028
5517	-26.25	39.75	2028
5517	-25.75	39.25	2028
5517	-25.75	38.75	2028
5517	-26.75	38.75	2028
5517	-27.25	38.25	2028
5517	-27.25	37.75	2028
