group	fill	clickSelects
1	#FFFFFF	165
2	#FFFFFF	165
3	#FFFFFF	165
4	#FFFFFF	527
5	#FFFFFF	527
6	#FFFFFF	165
7	#FFFFFF	165
8	#FFFFFF	165
9	#FFFFFF	165
10	#FFFFFF	165
11	#FFFFFF	578
12	#FFFFFF	578
13	#FFFFFF	578
14	#FFFFFF	165
15	#FFFFFF	578
16	#FFFFFF	165
17	#FFFFFF	165
18	#FFFFFF	165
19	#FFFFFF	578
20	#FFFFFF	165
21	#FFFFFF	578
22	#FFFFFF	648
23	#FFFFFF	648
24	#FFFFFF	648
25	#FFFFFF	527
26	#FFFFFF	648
27	#FFFFFF	648
28	#FFFFFF	648
29	#FFFFFF	648
30	#FFFFFF	648
31	#FFFFFF	648
32	#FFFFFF	648
33	#FFFFFF	648
34	#FFFFFF	648
35	#FFFFFF	648
36	#FFFFFF	527
37	#FFFFFF	648
38	#FFFFFF	648
39	#FFFFFF	648
40	#FFFFFF	648
41	#FFFFFF	648
42	#FFFFFF	420
43	#FFFFFF	420
44	#FFFFFF	420
45	#FFFFFF	420
46	#FFFFFF	527
47	#FFFFFF	527
48	#FFFFFF	527
49	#FFFFFF	527
50	#FFFFFF	527
51	#FFFFFF	165
52	#FFFFFF	165
53	#FFFFFF	165
54	#FFFFFF	527
55	#FFFFFF	527
56	#FFFFFF	165
57	#FFFFFF	527
58	#FFFFFF	165
59	#FFFFFF	165
60	#FFFFFF	165
61	#FFFFFF	165
62	#FFFFFF	165
63	#FFFFFF	578
64	#FFFFFF	165
65	#FFFFFF	578
66	#FFFFFF	165
67	#FFFFFF	165
68	#FFFFFF	165
69	#FFFFFF	165
70	#FFFFFF	165
71	#FFFFFF	165
72	#FFFFFF	578
73	#FFFFFF	648
74	#FFFFFF	648
75	#FFFFFF	527
76	#FFFFFF	648
77	#FFFFFF	648
78	#FFFFFF	648
79	#FFFFFF	648
80	#FFFFFF	648
81	#FFFFFF	648
82	#FFFFFF	648
83	#FFFFFF	648
84	#FFFFFF	648
85	#FFFFFF	648
86	#FFFFFF	527
87	#FFFFFF	648
88	#FFFFFF	648
