x	y	clickSelects
-0.106622143175415	-0.940894497786214	1281
-0.078063847247478	-0.0579454429202819	1174
-0.093345671122807	-1.647742068049	1174
-0.092269160279753	-0.633903131037819	3491
-0.088438145751938	-2.40956520647525	232
-0.116044799753367	-1.48907404382268	942
-0.116670942432245	-1.90691340033963	2934
-0.095416575283442	-2.28529556780569	2934
-0.0686577752348651	-2.36980230898754	1737
-0.089186575493998	-0.658380641373025	1157
-0.102975410591477	0.225310860088829	1477
-0.121382313776675	-0.502505031008568	1477
-0.111830858968274	1.00680612585004	86
-0.083850383421627	-0.973361049832423	904
-0.0768603325198241	-1.45548119225712	731
-0.105394633157545	-1.3176685510454	731
-0.061268030340594	-2.43095732417055	560
-0.120228359517518	-2.17526301275932	1996
-0.112752340437428	-1.70269236219862	1873
-0.106835839333352	-2.35472265165193	1996
-0.124875301222595	-0.329601104579258	1316
-0.091873063616453	-0.982037294997649	1316
-0.098062500040176	-1.54863261217896	1316
-0.111988845516006	-0.315383360365868	1316
-0.111484126946194	-1.13808157478462	77
-0.107966439311763	-0.284806861802888	77
-0.09340447015193	-2.30021591596283	3805
-0.105747028105116	-2.10792340502699	77
-0.057868558112272	-1.35500995215624	1524
-0.102344893474934	0.108360329317602	1524
-0.117856935705008	-0.584064500816844	1524
-0.121763115646947	-1.08206865777041	1524
-0.11863404032659	-2.26331314975227	2399
-0.118913249804938	-1.03259338134851	1571
-0.116955500620405	-2.15714795992865	943
-0.119733186911808	-1.75356251068079	943
-0.117590769154619	-1.92698612596996	943
-0.104784568046825	-1.32461408819414	943
-0.087529959750648	-1.62064259031196	3884
-0.071276404485812	-2.04877271486162	1108
-0.07153306427106	-2.26881127565116	1108
-0.104180225643479	-2.1600018482108	909
-0.087632290817266	-1.42102297414082	1666
-0.108046509655388	1.30861524283011	1666
-0.104303938271111	0.901658399001988	1666
-0.102121474337381	-1.42190858073396	1666
-0.092837359398958	-1.42642181987613	701
-0.108958296326179	-0.938774414148693	3730
-0.124041466365558	-1.44196854328879	701
-0.084657178629046	-2.39539676342787	1055
-0.074643811249742	-2.26030342602643	1055
-0.09987674194402	-0.430459093473239	2806
-0.114547517270063	-0.286982308394517	2806
-0.111188896365241	-2.48928580814823	2806
-0.124309966502666	-1.62619572276093	863
-0.110450110687664	-1.95073555448737	1287
-0.10780095642315	-1.82625130514224	1287
-0.057435230435508	-2.44990377166819	325
-0.118229792762959	0.594918558844224	325
-0.07973156892838	-1.12399766684238	2923
-0.116728504092421	-1.61278900720881	2923
-0.072035417677374	-1.66936030648404	3453
-0.110843976075402	0.39635422277237	3453
-0.050626849752625	-1.97320349131464	3453
-0.081297465916137	-0.466275918648307	3453
-0.040413235786294	-2.36620800347686	3453
-0.08072089118572	-0.916582496823509	3453
-0.110189304454821	0.385426140337437	739
-0.074622303660124	-0.686006757238634	739
-0.07448588982222	-2.14955448044321	965
-0.123683364751323	0.842613012955706	965
-0.122106644449114	-2.29719977048523	1387
-0.112478605950551	0.924281669583017	756
-0.074096907410895	-1.78762103169144	459
-0.066239394154969	0.00356652415304737	459
-0.121168931353865	-0.309408154522451	259
-0.10520692660195	-1.8251371790867	2341
-0.113066099932851	1.89467963071164	2341
-0.105263697540875	-0.444442438948649	3183
-0.114341558408162	1.43161109063911	3183
-0.09357899489895	1.1427908769855	3183
-0.09961122367766	-2.38791188962727	3183
-0.095766135758432	0.840685036475122	3183
-0.062238274464095	-1.23795776707532	2349
-0.012983727089409	-2.29694636415949	3183
-0.048376639762414	-0.599134507650742	1451
-0.124085891833586	-1.66061664814089	912
-0.05699284739261	-2.04957140267286	1794
-0.114947846133625	0.0252555178196587	1794
-0.124796622542323	1.69469980769766	2930
-0.096492408316883	-2.44675097847461	3443
-0.089140684807615	-1.93220816952305	3443
-0.072235156689711	-2.42861947424463	1648
-0.063157380130716	-2.49087400417282	1377
-0.068002931284021	-1.97284761929033	3763
-0.105163279112606	-1.17998819048625	3763
-0.091405047265825	-0.989270985603298	3763
-0.0992283203437609	-2.0589844051121	3763
-0.108650816722303	-2.10914368651819	2840
-0.0589179396113611	-2.33929965544973	2840
-0.107282404381467	-0.269298750748678	2840
-0.089879218578885	-1.1137606160369	2840
-0.057048079973266	-1.26523353925189	574
-0.092995080314522	0.636163314435397	574
-0.0623701158689261	-0.511301802990271	574
-0.101707336855101	0.0928756331401139	574
-0.071830458566976	-0.0553714413624924	574
-0.0320854575045551	-1.62805887401001	2306
-0.118250925741572	1.16163745445296	2306
-0.11571817003539	0.669963965047423	629
-0.103790556271235	-0.753901788621597	629
-0.09792876045868	0.0416958500897877	629
-0.061004568821333	-1.63691499384885	629
-0.102622642186888	-0.729822161690525	629
-0.120776970382765	-1.63783912051322	754
-0.116561194444012	-1.14991935301326	754
-0.110797416484642	-1.95457477153462	2519
-0.105363634145152	2.29693682515925	1748
-0.108125151853416	0.692562172441473	3387
-0.105729786406887	1.68721862506406	2816
