group	fill	clickSelects
1	#FFFFFF	897
2	#FFFFFF	897
3	#FFFFFF	13
4	#FFFFFF	897
5	#FFFFFF	897
6	#FFFFFF	3084
7	#FFFFFF	3084
8	#FFFFFF	3084
9	#FFFFFF	3084
10	#FFFFFF	3705
11	#FFFFFF	3084
12	#FFFFFF	3084
13	#FFFFFF	3084
14	#FFFFFF	13
15	#FFFFFF	3084
16	#FFFFFF	13
17	#FFFFFF	13
18	#FFFFFF	3084
19	#FFFFFF	3084
20	#FFFFFF	3084
21	#FFFFFF	3084
22	#FFFFFF	3084
23	#FFFFFF	3084
24	#FFFFFF	13
25	#FFFFFF	897
26	#FFFFFF	13
27	#FFFFFF	13
28	#FFFFFF	13
29	#FFFFFF	13
30	#FFFFFF	13
31	#FFFFFF	822
32	#FFFFFF	822
33	#FFFFFF	822
34	#FFFFFF	13
35	#FFFFFF	822
36	#FFFFFF	897
37	#FFFFFF	822
38	#FFFFFF	822
39	#FFFFFF	822
40	#FFFFFF	822
41	#FFFFFF	822
42	#FFFFFF	988
43	#FFFFFF	822
44	#FFFFFF	988
45	#FFFFFF	988
46	#FFFFFF	897
47	#FFFFFF	897
48	#FFFFFF	897
49	#FFFFFF	897
50	#FFFFFF	897
51	#FFFFFF	897
52	#FFFFFF	897
53	#FFFFFF	897
54	#FFFFFF	897
55	#FFFFFF	897
56	#FFFFFF	897
57	#FFFFFF	3084
58	#FFFFFF	3084
59	#FFFFFF	3084
60	#FFFFFF	3084
61	#FFFFFF	3705
62	#FFFFFF	3084
63	#FFFFFF	3084
64	#FFFFFF	13
65	#FFFFFF	3705
66	#FFFFFF	3084
67	#FFFFFF	3084
68	#FFFFFF	3084
69	#FFFFFF	3084
70	#FFFFFF	3084
71	#FFFFFF	3084
72	#FFFFFF	3084
73	#FFFFFF	3084
74	#FFFFFF	3084
75	#FFFFFF	897
76	#FFFFFF	13
77	#FFFFFF	822
78	#FFFFFF	13
79	#FFFFFF	13
80	#FFFFFF	13
81	#FFFFFF	13
82	#FFFFFF	822
83	#FFFFFF	13
84	#FFFFFF	822
85	#FFFFFF	13
86	#FFFFFF	897
87	#FFFFFF	822
88	#FFFFFF	822
89	#FFFFFF	822
90	#FFFFFF	822
91	#FFFFFF	822
92	#FFFFFF	988
93	#FFFFFF	988
94	#FFFFFF	988
95	#FFFFFF	988
96	#FFFFFF	822
97	#FFFFFF	897
98	#FFFFFF	897
99	#FFFFFF	897
100	#FFFFFF	897
101	#FFFFFF	897
102	#FFFFFF	897
103	#FFFFFF	897
104	#FFFFFF	897
105	#FFFFFF	897
106	#FFFFFF	897
107	#FFFFFF	897
108	#FFFFFF	3084
109	#FFFFFF	3084
110	#FFFFFF	3084
111	#FFFFFF	3705
112	#FFFFFF	3705
