x	y	clickSelects
-0.09629111439758	-0.301291702851422	435
-0.0571790639566301	-1.10149631334519	435
-0.0787038728344001	1.37557562502509	3680
-0.0207730905908901	0.766359949240027	3680
-0.0342321367884799	-1.29150438464816	3680
-0.0563645153164101	1.18072891836352	435
0.00814161462001994	-1.04079565213064	1980
-0.10485756581037	-2.4733598535657	2432
-0.0477262162250101	-1.48416199797818	2432
-0.0706599274047099	-0.165298994219491	2432
-0.09395568677365	-0.304283960279165	744
-0.0573504994542899	0.546131035361995	252
-0.0401154568998101	-2.0500234839269	3739
-0.11407538255483	-2.30393132303775	1387
-0.0809952484209799	0.411403463738175	1387
-0.0507280088397799	-0.383524889142983	1387
-0.11761294701408	2.25566632995021	3124
-0.10150289936007	-1.90980538827316	3239
-0.0869396317639499	0.620520954614342	3239
-0.12326596425794	-2.33251940019741	984
0.0521035227327	-2.30706676180823	2467
-0.01776494030604	-1.35552516064671	1648
-0.0471552445523999	0.703810467459078	1648
-0.00850819690999005	-1.45232127693002	1648
0.0353815353098299	-2.03211720725525	1648
-0.04969019400037	1.09471998249816	3763
-0.05752580100487	1.98444974232353	3763
-0.03910165013659	0.272343057137917	3763
-0.02946130190285	1.25874747868655	3763
0.0268036524090101	-1.98208522036801	3763
-0.0226084796638499	1.41753525749208	1476
-0.0624953098714001	-0.206393040027997	1476
-0.0335263507262	-1.09750012343284	2840
-0.00050776485665005	-0.49652966066828	2840
-0.01897555922068	0.46889918980073	629
-0.0449092875772801	0.557539846374432	629
-0.05350255752567	-0.845382866109652	629
-0.04749702505337	1.04328428449097	2519
-0.06496517271252	-0.127257713387628	2726
-0.0987679647662601	-2.31023065162309	948
-0.0107746476680599	-1.74609143888729	3034
-0.06358158998984	1.73274117020612	3034
-0.0781158342533399	-0.742002873694304	3903
-0.0927569337594301	-0.444211796662081	2655
0.00213111130632004	-2.49967176439171	2655
-0.08806947918572	0.88067545028958	2655
-0.0829823671601699	0.614264004088781	2655
0.0317106605045201	-2.27848373953967	419
