group	fill	clickSelects
1	#FFFFFF	245
2	#FFFFFF	245
3	#FFFEFF	1150
4	#FFFEFF	1150
5	#FFFEFF	1150
6	#FFFFFF	245
7	#FFFEFF	1150
8	#FFFFFF	245
9	#FFFFFF	245
10	#FFFFFF	245
11	#FFFFFF	245
12	#FFFFFF	245
13	#FFFFFF	245
14	#FFFEFF	1150
15	#FFFFFF	245
16	#FFFFFF	245
17	#FFFEFF	1150
18	#FFFEFF	1150
19	#FFFEFF	1150
20	#FFFFFF	245
21	#FFFEFF	1150
22	#FFFEFF	1150
23	#FFFFFF	245
24	#FFFEFF	1150
25	#FFFEFF	1150
26	#FFFFFF	245
27	#FFFEFF	1150
28	#FFFEFF	1150
29	#FFFEFF	1150
30	#FFFEFF	1150
36	#FFFEFF	1150
46	#FFFEFF	1150
47	#FFFEFF	1150
48	#FFFEFF	1150
49	#FFFEFF	1150
50	#FFFFFF	245
52	#FFFFFF	245
53	#FFFFFF	245
54	#FFFFFF	245
55	#FFFEFF	1150
56	#FFFEFF	1150
57	#FFFFFF	245
58	#FFFFFF	245
59	#FFFFFF	245
60	#FFFFFF	245
61	#FFFFFF	245
62	#FFFFFF	245
63	#FFFFFF	245
64	#FFFEFF	1150
65	#FFFFFF	245
66	#FFFFFF	245
67	#FFFFFF	245
68	#FFFEFF	1150
69	#FFFEFF	1150
70	#FFFEFF	1150
71	#FFFFFF	245
72	#FFFEFF	1150
73	#FFFFFF	245
74	#FFFEFF	1150
75	#FFFEFF	1150
76	#FFFFFF	245
77	#FFFFFF	245
78	#FFFEFF	1150
79	#FFFEFF	1150
80	#FFFEFF	1150
81	#FFFFFF	245
82	#FFFEFF	1150
86	#FFFEFF	1150
97	#FFFEFF	1150
98	#FFFEFF	1150
99	#FFFEFF	1150
100	#FFFEFF	1150
101	#FFFFFF	245
102	#FFFFFF	245
103	#FFFEFE	688
104	#FFFFFF	245
105	#FFFEFF	1150
106	#FFFFFF	245
107	#FFFFFF	245
108	#FFFFFF	245
109	#FFFFFF	245
110	#FFFFFF	245
111	#FFFFFF	245
112	#FFFFFF	245
113	#FFFFFF	245
114	#FFFFFF	245
115	#FFFFFF	245
116	#FFFFFF	245
117	#FFFFFF	245
118	#FFFFFF	245
119	#FFFEFF	1150
120	#FFFEFF	1150
121	#FFFEFF	1150
122	#FFFFFF	245
123	#FFFEFF	1150
124	#FFFFFF	245
125	#FFFFFF	245
126	#FFFEFF	1150
127	#FFFFFF	245
128	#FFFEFF	1150
129	#FFFEFF	1150
130	#FFFEFF	1150
131	#FFFFFF	245
137	#FFFEFF	1150
147	#FFFEFF	1150
148	#FFFEFF	1150
149	#FFFEFF	1150
150	#FFFFFF	245
151	#FFFFFF	245
153	#FFFFFF	245
154	#FFFFFF	245
155	#FFFFFF	245
156	#FFFFFF	245
157	#FFFFFF	245
158	#FFFFFF	245
159	#FFFFFF	245
160	#FFFFFF	245
161	#FFFFFF	570
162	#FFFFFF	570
163	#FFFFFF	570
164	#FFFFFF	570
165	#FFFFFF	245
166	#FFFFFF	245
167	#FFFFFF	570
168	#FFFFFF	245
169	#FFFFFF	245
170	#FFFFFF	245
171	#FFFFFF	245
172	#FFFFFF	570
176	#FFFFFF	245
187	#FFFFFF	245
198	#FFFFFF	245
199	#FFFFFF	245
200	#FFFFFF	245
201	#FFFFFF	570
202	#FFFFFF	245
203	#FFFFFF	245
204	#FFFFFF	245
205	#FFFFFF	245
206	#FFFFFF	245
207	#FFFFFF	245
208	#FFFFFF	245
209	#FFFFFF	245
210	#FFFFFF	245
211	#FFFFFF	570
212	#FFFFFF	570
213	#FFFFFF	570
214	#FFFFFF	570
215	#FFFFFF	570
216	#FFFFFF	245
217	#FFFFFF	245
218	#FFFFFF	245
219	#FFFFFF	245
220	#FFFFFF	245
