group	x	y	clickSelects
7777	-43.75	45.25	263
7777	-43.75	45.75	263
7777	-41.25	48.25	263
7777	-40.75	48.25	263
7777	-40.25	47.75	263
7777	-40.25	47.25	263
7777	-41.25	46.25	263
7777	-41.25	45.75	263
7777	-40.75	45.75	263
7777	-40.25	46.25	263
7777	-38.75	46.25	263
7777	-38.75	44.75	263
7777	-39.75	44.75	263
7777	-39.75	43.75	263
7777	-40.75	43.75	263
7777	-41.25	43.25	263
7777	-41.25	42.25	263
7777	-42.75	42.25	263
7777	-42.75	43.25	263
7777	-43.25	43.25	263
7777	-43.25	40.25	263
7777	-43.75	39.75	263
7777	-44.25	39.75	263
7777	-44.75	40.25	263
7777	-44.75	40.75	263
7777	-43.75	41.75	263
7777	-43.75	42.25	263
7777	-44.75	42.25	263
7777	-44.75	43.75	263
7777	-43.75	44.75	263
7777	-43.75	45.25	263
7816	-39.75	48.25	263
7816	-39.75	48.75	263
7816	-39.25	48.75	263
7816	-39.25	48.25	263
7816	-39.75	48.25	263
7827	-37.25	46.75	263
7827	-37.25	47.25	263
7827	-36.75	47.25	263
7827	-36.75	46.75	263
7827	-37.25	46.75	263
7838	-36.25	47.75	263
7838	-36.25	48.25	263
7838	-35.75	48.75	263
7838	-35.25	48.75	263
7838	-35.25	48.25	263
7838	-35.75	47.75	263
7838	-36.25	47.75	263
7849	-44.25	33.75	263
7849	-44.25	34.25	263
7849	-43.25	34.25	263
7849	-43.25	35.25	263
7849	-41.75	36.75	263
7849	-41.25	36.75	263
7849	-40.25	35.75	263
7849	-40.25	34.75	263
7849	-39.25	34.75	263
7849	-39.25	34.25	263
7849	-40.25	33.25	263
7849	-41.75	33.25	263
7849	-41.75	34.25	263
7849	-42.25	34.25	263
7849	-42.25	31.25	263
7849	-42.75	31.25	263
7849	-42.75	32.25	263
7849	-43.25	32.25	263
7849	-43.25	30.25	263
7849	-44.25	29.25	263
7849	-44.75	29.25	263
7849	-44.75	29.75	263
7849	-44.25	30.25	263
7849	-44.25	30.75	263
7849	-44.75	31.25	263
7849	-44.75	32.75	263
7849	-44.25	33.25	263
7849	-44.25	33.75	263
7860	-40.25	37.75	263
7860	-40.25	38.25	263
7860	-39.75	38.75	263
7860	-38.75	38.75	263
7860	-38.75	39.75	263
7860	-37.75	39.75	263
7860	-37.75	40.75	263
7860	-36.75	40.75	263
7860	-36.75	41.75	263
7860	-35.75	41.75	263
7860	-35.25	42.25	263
7860	-34.75	42.25	263
7860	-34.75	41.75	263
7860	-35.75	40.75	263
7860	-35.75	40.25	263
7860	-35.25	40.25	263
7860	-34.75	40.75	263
7860	-33.75	40.75	263
7860	-33.75	41.75	263
7860	-32.75	42.75	263
7860	-32.75	43.75	263
7860	-30.25	43.75	263
7860	-30.25	43.25	263
7860	-33.75	39.75	263
7860	-34.75	39.75	263
7860	-34.75	38.75	263
7860	-35.25	38.25	263
7860	-35.75	38.25	263
7860	-35.75	39.25	263
7860	-36.25	39.25	263
7860	-36.25	37.25	263
7860	-36.75	37.25	263
7860	-37.25	37.75	263
7860	-38.75	37.75	263
7860	-38.75	37.25	263
7860	-38.25	36.75	263
7860	-37.25	36.75	263
7860	-37.25	36.25	263
7860	-37.75	35.75	263
7860	-38.25	35.75	263
7860	-38.75	36.25	263
7860	-39.75	36.25	263
7860	-40.25	36.75	263
7860	-40.25	37.75	263
7871	-33.75	44.25	263
7871	-33.75	44.75	263
7871	-33.25	44.75	263
7871	-33.25	44.25	263
7871	-33.75	44.25	263
7882	-32.25	45.75	263
7882	-32.25	46.25	263
7882	-31.75	46.25	263
7882	-31.75	45.75	263
7882	-32.25	45.75	263
7893	-30.25	46.75	263
7893	-30.25	47.25	263
7893	-29.75	47.75	263
7893	-29.25	47.75	263
7893	-29.25	46.25	263
7893	-29.75	45.75	263
7893	-30.25	45.75	263
7893	-30.25	46.75	263
7778	-29.75	44.25	263
7778	-29.75	44.75	263
7778	-29.25	44.75	263
7778	-29.25	44.25	263
7778	-29.75	44.25	263
