group	fill	clickSelects
1	#FFFFFF	439
2	#FFFFFF	439
3	#FFFFFF	439
4	#FFFFFF	68
5	#FFFFFF	68
6	#FFFFFF	439
7	#FFFFFF	68
8	#FFFFFF	439
9	#FFFFFF	439
10	#FFFFFF	439
11	#FFFFFF	439
12	#FFFFFF	439
13	#FFFFFF	439
14	#FFFFFF	439
15	#FFFFFF	439
16	#FFFFFF	439
17	#FFFFFF	439
18	#FFFFFF	68
19	#FFFFFF	439
20	#FFFFFF	439
21	#FFFFFF	439
22	#FFFFFF	68
23	#FFFFFF	68
24	#FFFFFF	68
25	#FFFFFF	439
26	#FFFFFF	68
27	#FFFFFF	68
28	#FFFFFF	68
29	#FFFFFF	1695
30	#FFFFFF	1695
31	#FFFFFF	68
32	#FFFFFF	1695
33	#FFFFFF	68
34	#FFFFFF	68
35	#FFFFFF	1695
36	#FFFFFF	439
37	#FFFFFF	1695
38	#FFFFFF	1695
39	#FFFFFF	68
40	#FFFFFF	68
41	#FFFFFF	68
42	#FFFFFF	68
43	#FFFFFF	68
44	#FFFFFF	68
45	#FFFFFF	68
46	#FFFFFF	439
47	#FFFFFF	68
48	#FFFFFF	439
49	#FFFFFF	439
50	#FFFFFF	439
52	#FFFFFF	439
53	#FFFFFF	439
54	#FFFFFF	439
55	#FFFFFF	68
56	#FFFFFF	68
57	#FFFFFF	68
58	#FFFFFF	439
59	#FFFFFF	439
60	#FFFFFF	439
61	#FFFFFF	439
62	#FFFFFF	439
63	#FFFFFF	439
64	#FFFFFF	439
65	#FFFFFF	439
66	#FFFFFF	439
67	#FFFFFF	439
68	#FFFFFF	68
69	#FFFFFF	68
70	#FFFFFF	68
71	#FFFFFF	439
72	#FFFFFF	68
73	#FFFFFF	68
74	#FFFFFF	68
75	#FFFFFF	439
76	#FFFFFF	68
77	#FFFFFF	68
78	#FFFFFF	68
79	#FFFFFF	68
80	#FFFFFF	1695
81	#FFFFFF	1695
82	#FFFFFF	1695
83	#FFFFFF	1695
84	#FFFFFF	1695
85	#FFFFFF	68
86	#FFFFFF	439
87	#FFFFFF	68
88	#FFFFFF	1695
89	#FFFFFF	1695
90	#FFFFFF	68
91	#FFFFFF	68
92	#FFFFFF	68
93	#FFFFFF	68
94	#FFFFFF	68
95	#FFFFFF	68
97	#FFFFFF	439
98	#FFFFFF	439
99	#FFFFFF	68
100	#FFFFFF	439
101	#FFFFFF	439
102	#FFFFFF	439
103	#FFFFFF	439
104	#FFFFFF	439
105	#FFFFFF	439
106	#FFFFFF	68
107	#FFFFFF	68
108	#FFFFFF	68
109	#FFFFFF	68
110	#FFFFFF	68
111	#FFFFFF	68
112	#FFFFFF	68
113	#FFFFFF	68
114	#FFFFFF	439
115	#FFFFFF	439
116	#FFFFFF	439
117	#FFFFFF	439
118	#FFFFFF	68
119	#FFFFFF	68
120	#FFFFFF	68
121	#FFFFFF	68
122	#FFFFFF	68
123	#FFFFFF	68
124	#FFFFFF	68
125	#FFFFFF	68
126	#FFFFFF	439
127	#FFFFFF	68
128	#FFFFFF	68
129	#FFFFFF	68
130	#FFFFFF	68
131	#FFFFFF	1695
132	#FFFFFF	1695
133	#FFFFFF	1695
134	#FFFFFF	1695
135	#FFFFFF	68
136	#FFFFFF	68
137	#FFFFFF	439
138	#FFFFFF	68
139	#FFFFFF	68
140	#FFFFFF	68
141	#FFFFFF	68
142	#FFFFFF	68
143	#FFFFFF	68
144	#FFFFFF	68
145	#FFFFFF	68
146	#FFFFFF	68
147	#FFFFFF	439
148	#FFFFFF	439
149	#FFFFFF	68
150	#FFFFFF	439
151	#FFFFFF	439
153	#FFFFFF	68
154	#FFFFFF	68
155	#FFFFFF	68
156	#FFFFFF	68
157	#FFFFFF	68
158	#FFFFFF	68
159	#FFFFFF	68
160	#FFFFFF	68
161	#FFFFFF	68
162	#FFFFFF	68
163	#FFFFFF	68
164	#FFFFFF	439
165	#FFFFFF	68
166	#FFFFFF	68
167	#FFFFFF	68
168	#FFFFFF	439
169	#FFFFFF	439
170	#FFFFFF	439
171	#FFFFFF	439
172	#FFFFFF	439
173	#FFFFFF	439
174	#FFFFFF	439
175	#FFFFFF	439
176	#FFFFFF	68
177	#FFFFFF	439
178	#FFFFFF	68
179	#FFFFFF	68
180	#FFFFFF	439
181	#FFFFFF	68
182	#FFFFFF	68
183	#FFFFFF	68
184	#FFFFFF	68
185	#FFFFFF	439
186	#FFFFFF	68
187	#FFFFFF	439
188	#FFFFFF	68
189	#FFFFFF	68
190	#FFFFFF	68
191	#FFFFFF	68
192	#FFFFFF	68
193	#FFFFFF	68
194	#FFFFFF	439
195	#FFFFFF	439
196	#FFFFFF	439
198	#FFFFFF	68
199	#FFFFFF	68
200	#FFFFFF	68
201	#FFFFFF	68
202	#FFFFFF	68
203	#FFFFFF	68
204	#FFFFFF	68
205	#FFFFFF	68
206	#FFFFFF	68
207	#FFFFFF	68
208	#FFFFFF	68
209	#FFFFFF	68
210	#FFFFFF	68
211	#FFFFFF	68
212	#FFFFFF	68
213	#FFFFFF	68
214	#FFFFFF	68
215	#FFFFFF	68
216	#FFFFFF	68
217	#FFFFFF	439
218	#FFFFFF	439
219	#FFFFFF	439
220	#FFFFFF	439
221	#FFFFFF	439
222	#FFFFFF	439
223	#FFFFFF	439
224	#FFFFFF	439
225	#FFFFFF	439
226	#FFFFFF	439
227	#FFFFFF	68
228	#FFFFFF	68
