group	x	y	clickSelects
954	-44.75	48.25	1155
954	-44.75	48.75	1155
954	-44.25	48.75	1155
954	-43.25	47.75	1155
954	-42.75	47.75	1155
954	-42.25	48.25	1155
954	-41.75	48.25	1155
954	-41.75	46.75	1155
954	-42.25	46.25	1155
954	-42.25	45.75	1155
954	-41.75	45.25	1155
954	-41.25	45.25	1155
954	-41.25	46.25	1155
954	-40.75	46.25	1155
954	-39.75	45.25	1155
954	-39.75	44.25	1155
954	-39.25	43.75	1155
954	-39.25	42.75	1155
954	-38.25	42.75	1155
954	-37.75	42.25	1155
954	-37.75	41.75	1155
954	-38.75	40.75	1155
954	-40.25	40.75	1155
954	-41.25	41.75	1155
954	-41.75	41.75	1155
954	-41.75	40.75	1155
954	-42.75	40.75	1155
954	-43.25	40.25	1155
954	-43.25	39.25	1155
954	-44.75	39.25	1155
954	-44.75	41.75	1155
954	-44.25	42.25	1155
954	-43.25	42.25	1155
954	-43.25	42.75	1155
954	-43.75	43.25	1155
954	-43.75	44.25	1155
954	-44.75	44.25	1155
954	-44.75	48.25	1155
9429	-44.25	48.75	302
9429	-44.25	49.25	302
9429	-41.75	49.25	302
9429	-41.75	48.75	302
9429	-42.75	47.75	302
9429	-43.25	47.75	302
9429	-44.25	48.75	302
9440	-39.75	48.25	302
9440	-39.75	48.75	302
9440	-39.25	49.25	302
9440	-28.75	49.25	302
9440	-28.75	48.25	302
9440	-27.75	47.25	302
9440	-27.25	47.25	302
9440	-26.75	47.75	302
9440	-26.75	48.25	302
9440	-27.25	48.75	302
9440	-27.25	49.25	302
9440	-20.75	49.25	302
9440	-19.75	48.25	302
9440	-18.75	48.25	302
9440	-18.25	47.75	302
9440	-17.75	47.75	302
9440	-17.75	48.25	302
9440	-18.25	48.75	302
9440	-18.25	49.25	302
9440	1.25	49.25	302
9440	1.75	48.75	302
9440	1.75	48.25	302
9440	1.25	47.75	302
9440	1.25	46.75	302
9440	0.75	46.25	302
9440	0.75	45.25	302
9440	0.25	44.75	302
9440	0.25	44.25	302
9440	0.75	43.75	302
9440	0.75	43.25	302
9440	-0.25	43.25	302
9440	-0.25	42.25	302
9440	-0.75	42.25	302
9440	-1.25	42.75	302
9440	-1.75	42.75	302
9440	-1.75	42.25	302
9440	-1.25	41.75	302
9440	-1.25	41.25	302
9440	-1.75	40.75	302
9440	-2.25	40.75	302
9440	-2.25	41.75	302
9440	-3.25	41.75	302
9440	-3.75	42.25	302
9440	-3.75	42.75	302
9440	-2.75	42.75	302
9440	-2.75	44.25	302
9440	-3.75	44.25	302
9440	-3.75	44.75	302
9440	-2.75	45.75	302
9440	-2.75	46.25	302
9440	-3.25	46.25	302
9440	-4.25	45.25	302
9440	-4.75	45.25	302
9440	-4.75	46.25	302
9440	-5.75	47.25	302
9440	-6.25	47.25	302
9440	-6.25	46.25	302
9440	-6.75	45.75	302
9440	-6.75	44.75	302
9440	-7.75	44.75	302
9440	-7.75	42.75	302
9440	-8.25	42.75	302
9440	-8.75	43.25	302
9440	-9.25	43.25	302
9440	-9.75	42.75	302
9440	-10.75	42.75	302
9440	-10.75	42.25	302
9440	-9.75	41.25	302
9440	-9.25	41.25	302
9440	-8.75	41.75	302
9440	-7.75	41.75	302
9440	-7.25	42.25	302
9440	-6.75	42.25	302
9440	-6.75	41.75	302
9440	-7.25	41.25	302
9440	-7.25	40.25	302
9440	-8.25	40.25	302
9440	-8.25	39.75	302
9440	-7.75	39.25	302
9440	-7.75	38.75	302
9440	-8.25	38.75	302
9440	-9.25	39.75	302
9440	-9.75	39.75	302
9440	-9.75	38.75	302
9440	-10.25	38.25	302
9440	-12.25	38.25	302
9440	-13.25	37.25	302
9440	-13.25	36.75	302
9440	-12.25	36.75	302
9440	-11.75	36.25	302
9440	-11.75	35.75	302
9440	-12.25	35.25	302
9440	-13.25	35.25	302
9440	-13.25	34.75	302
9440	-12.75	34.25	302
9440	-12.75	33.75	302
9440	-13.25	33.75	302
9440	-14.25	34.75	302
9440	-14.75	34.75	302
9440	-15.25	34.25	302
9440	-15.75	34.25	302
9440	-15.75	35.75	302
9440	-14.75	35.75	302
9440	-14.75	36.75	302
9440	-14.25	37.25	302
9440	-14.25	38.25	302
9440	-13.25	38.25	302
9440	-13.25	38.75	302
9440	-14.25	39.75	302
9440	-14.25	40.25	302
9440	-13.75	40.25	302
9440	-13.25	39.75	302
9440	-12.75	39.75	302
9440	-12.25	40.25	302
9440	-12.25	40.75	302
9440	-13.25	40.75	302
9440	-14.75	42.25	302
