group	x	y	clickSelects
210	-44.75	48.25	1020
210	-44.75	48.75	1020
210	-44.25	49.25	1020
210	-33.75	49.25	1020
210	-33.75	48.75	1020
210	-34.75	47.75	1020
210	-35.75	47.75	1020
210	-36.75	46.75	1020
210	-36.75	46.25	1020
210	-35.75	45.25	1020
210	-34.75	45.25	1020
210	-34.25	44.75	1020
210	-34.25	43.75	1020
210	-33.25	43.75	1020
210	-33.25	43.25	1020
210	-33.75	42.75	1020
210	-34.25	42.75	1020
210	-34.75	43.25	1020
210	-35.25	43.25	1020
210	-35.25	42.25	1020
210	-36.25	42.25	1020
210	-36.75	41.75	1020
210	-37.25	41.75	1020
210	-38.25	42.75	1020
210	-39.25	42.75	1020
210	-40.75	44.25	1020
210	-41.25	44.25	1020
210	-41.75	43.75	1020
210	-42.75	43.75	1020
210	-42.75	42.75	1020
210	-43.25	42.25	1020
210	-43.75	42.25	1020
210	-43.75	44.25	1020
210	-44.75	44.25	1020
210	-44.75	48.25	1020
15382	-44.75	43.25	68
15382	-44.75	43.75	68
15382	-44.25	44.25	68
15382	-43.75	44.25	68
15382	-43.75	42.25	68
15382	-43.25	42.25	68
15382	-42.75	42.75	68
15382	-42.75	43.75	68
15382	-41.75	43.75	68
15382	-41.25	44.25	68
15382	-40.75	44.25	68
15382	-39.25	42.75	68
15382	-38.25	42.75	68
15382	-37.25	41.75	68
15382	-36.75	41.75	68
15382	-36.25	42.25	68
15382	-35.25	42.25	68
15382	-35.25	43.25	68
15382	-34.75	43.25	68
15382	-34.25	42.75	68
15382	-33.75	42.75	68
15382	-33.25	43.25	68
15382	-33.25	43.75	68
15382	-34.25	43.75	68
15382	-34.25	44.75	68
15382	-34.75	45.25	68
15382	-35.75	45.25	68
15382	-36.75	46.25	68
15382	-36.75	46.75	68
15382	-35.75	47.75	68
15382	-34.75	47.75	68
15382	-33.25	49.25	68
15382	-10.75	49.25	68
15382	-10.25	48.75	68
15382	-9.75	48.75	68
15382	-9.25	49.25	68
15382	-3.75	49.25	68
15382	-2.75	48.25	68
15382	-2.75	47.75	68
15382	-3.75	47.75	68
15382	-4.75	46.75	68
15382	-4.75	44.75	68
15382	-5.25	44.75	68
15382	-5.75	45.25	68
15382	-6.25	45.25	68
15382	-6.25	44.25	68
15382	-6.75	43.75	68
15382	-7.75	43.75	68
15382	-7.75	42.75	68
15382	-8.25	42.25	68
15382	-8.25	41.75	68
15382	-6.25	41.75	68
15382	-5.75	41.25	68
15382	-4.75	41.25	68
15382	-4.75	39.25	68
15382	-4.25	39.25	68
15382	-3.25	40.25	68
15382	-2.25	40.25	68
15382	-0.75	41.75	68
15382	-0.75	42.25	68
15382	-2.75	42.25	68
15382	-3.25	42.75	68
15382	-3.25	43.25	68
15382	-2.25	43.25	68
15382	-2.25	43.75	68
15382	-3.25	44.75	68
15382	-3.25	45.25	68
15382	-2.25	45.25	68
15382	-2.25	45.75	68
15382	-2.75	46.25	68
15382	-2.75	46.75	68
15382	-2.25	47.25	68
15382	-1.75	47.25	68
15382	-1.25	46.75	68
15382	-1.25	45.25	68
15382	-1.75	44.75	68
15382	-1.75	44.25	68
15382	-0.75	44.25	68
15382	-0.25	43.75	68
15382	-0.25	42.75	68
15382	0.25	42.25	68
15382	0.75	42.25	68
15382	0.75	43.25	68
15382	1.75	44.25	68
15382	1.75	45.25	68
15382	4.25	45.25	68
15382	4.75	44.75	68
15382	4.75	25.25	68
15382	4.25	25.25	68
15382	1.25	28.25	68
15382	-0.25	28.25	68
15382	-0.25	26.75	68
15382	0.25	26.75	68
15382	0.75	27.25	68
15382	1.25	27.25	68
15382	1.25	26.75	68
15382	0.75	26.25	68
15382	0.75	25.75	68
15382	1.25	25.25	68
15382	2.25	25.25	68
15382	2.75	24.75	68
15382	2.75	24.25	68
15382	2.25	23.75	68
15382	2.25	23.25	68
15382	3.25	23.25	68
15382	3.75	22.75	68
15382	4.75	22.75	68
15382	4.75	21.25	68
15382	4.25	20.75	68
15382	4.25	19.25	68
15382	4.75	18.75	68
15382	4.75	18.25	68
15382	4.25	18.25	68
15382	3.25	19.25	68
15382	2.25	19.25	68
15382	2.25	19.75	68
15382	2.75	20.25	68
15382	2.75	20.75	68
15382	2.25	21.25	68
15382	1.75	21.25	68
15382	0.75	20.25	68
15382	-1.75	20.25	68
15382	-2.25	20.75	68
15382	-3.75	20.75	68
15382	-4.25	20.25	68
15382	-4.25	19.25	68
15382	-5.25	19.25	68
15382	-5.25	18.25	68
15382	-5.75	17.75	68
15382	-5.75	17.25	68
15382	-5.25	16.75	68
15382	-5.25	14.25	68
15382	-6.25	14.25	68
15382	-6.25	13.75	68
15382	-3.75	11.25	68
15382	-3.75	10.75	68
15382	-4.75	10.75	68
15382	-4.75	10.25	68
15382	-3.75	9.25	68
15382	-3.75	8.75	68
15382	-4.25	8.75	68
15382	-4.75	9.25	68
15382	-5.25	9.25	68
15382	-6.25	8.25	68
15382	-6.75	8.25	68
15382	-6.75	8.75	68
15382	-6.25	9.25	68
15382	-6.25	10.25	68
15382	-5.25	11.25	68
15382	-5.25	11.75	68
15382	-6.25	12.75	68
15382	-6.75	12.75	68
15382	-6.75	11.75	68
15382	-7.25	11.75	68
15382	-9.25	13.75	68
15382	-10.25	13.75	68
15382	-10.75	14.25	68
15382	-10.75	15.25	68
15382	-12.25	15.25	68
15382	-12.25	14.75	68
15382	-11.25	13.75	68
15382	-11.25	13.25	68
15382	-11.75	12.75	68
15382	-11.75	12.25	68
15382	-11.25	12.25	68
15382	-10.75	12.75	68
15382	-9.25	12.75	68
15382	-9.25	12.25	68
15382	-10.25	11.25	68
15382	-11.25	11.25	68
15382	-11.75	10.75	68
15382	-11.75	10.25	68
15382	-10.75	10.25	68
15382	-10.75	8.75	68
15382	-11.25	8.25	68
15382	-11.75	8.25	68
15382	-12.25	8.75	68
15382	-12.75	8.75	68
15382	-13.75	7.75	68
15382	-13.75	6.25	68
15382	-12.75	6.25	68
15382	-12.75	5.75	68
15382	-13.75	4.75	68
15382	-13.75	3.75	68
15382	-14.25	3.75	68
15382	-14.75	4.25	68
15382	-15.25	4.25	68
15382	-15.75	3.75	68
15382	-15.75	1.75	68
15382	-16.25	1.75	68
15382	-16.75	2.25	68
15382	-18.25	2.25	68
15382	-18.25	1.25	68
15382	-18.75	0.75	68
15382	-19.25	0.75	68
15382	-19.75	1.25	68
15382	-20.25	1.25	68
15382	-20.25	0.75	68
15382	-19.25	-0.25	68
15382	-18.75	-0.25	68
15382	-18.25	0.25	68
15382	-17.25	0.25	68
15382	-17.25	1.25	68
15382	-16.75	1.25	68
15382	-16.25	0.75	68
15382	-15.75	0.75	68
15382	-14.75	1.75	68
15382	-14.75	2.75	68
15382	-13.75	2.75	68
15382	-13.25	3.25	68
15382	-12.75	3.25	68
15382	-12.75	2.25	68
15382	-11.75	2.25	68
15382	-11.75	1.25	68
15382	-11.25	0.75	68
15382	-10.25	0.75	68
15382	-10.25	-0.25	68
15382	-9.75	-0.75	68
15382	-9.75	-1.25	68
15382	-12.25	-1.25	68
15382	-13.25	-0.25	68
15382	-13.25	0.25	68
15382	-12.75	0.75	68
15382	-12.75	1.25	68
15382	-13.25	1.25	68
15382	-13.75	0.75	68
15382	-14.75	0.75	68
15382	-14.75	-0.25	68
15382	-15.75	-0.25	68
15382	-16.75	-1.25	68
15382	-21.25	-1.25	68
15382	-22.25	-0.25	68
15382	-22.25	0.75	68
15382	-23.75	0.75	68
15382	-24.25	0.25	68
15382	-24.25	-0.75	68
15382	-24.75	-1.25	68
15382	-27.25	-1.25	68
15382	-28.25	-0.25	68
15382	-28.25	0.25	68
15382	-27.75	0.75	68
15382	-27.25	0.75	68
15382	-26.25	-0.25	68
15382	-25.75	-0.25	68
15382	-25.25	0.25	68
15382	-25.25	1.75	68
15382	-25.75	2.25	68
15382	-25.75	3.75	68
15382	-25.25	3.75	68
15382	-24.75	3.25	68
15382	-24.25	3.25	68
15382	-24.25	4.25	68
15382	-23.75	4.25	68
15382	-22.75	3.25	68
15382	-22.25	3.25	68
15382	-21.25	4.25	68
15382	-21.25	4.75	68
15382	-21.75	4.75	68
15382	-22.25	4.25	68
15382	-22.75	4.25	68
15382	-22.75	5.75	68
15382	-22.25	6.25	68
15382	-21.25	6.25	68
15382	-21.25	7.25	68
15382	-20.75	7.75	68
15382	-20.75	8.25	68
15382	-21.25	8.25	68
15382	-21.75	7.75	68
15382	-22.75	7.75	68
15382	-23.25	7.25	68
15382	-23.75	7.25	68
15382	-23.75	9.75	68
15382	-23.25	10.25	68
15382	-23.25	10.75	68
15382	-23.75	11.25	68
15382	-23.75	11.75	68
15382	-23.25	12.25	68
15382	-23.25	13.25	68
15382	-22.75	13.75	68
15382	-22.75	14.25	68
15382	-23.25	14.75	68
15382	-24.25	14.75	68
15382	-24.75	15.25	68
15382	-25.25	15.25	68
15382	-25.25	12.75	68
15382	-24.25	12.75	68
15382	-24.25	12.25	68
15382	-24.75	11.75	68
15382	-25.75	11.75	68
15382	-26.25	11.25	68
15382	-28.25	11.25	68
15382	-30.25	9.25	68
15382	-30.75	9.25	68
15382	-31.25	9.75	68
15382	-31.75	9.75	68
15382	-32.25	9.25	68
15382	-32.25	8.75	68
15382	-31.25	8.75	68
15382	-31.25	8.25	68
15382	-31.75	7.75	68
15382	-31.75	6.25	68
15382	-31.25	5.75	68
15382	-31.25	5.25	68
15382	-31.75	5.25	68
