group	fill	clickSelects
1	#FFFDFE	86
2	#FFFDFE	86
3	#FFFDFE	86
5	#FFFEFF	1423
6	#FFFFFF	495
7	#FFFEFF	1423
8	#FFFFFF	495
10	#FFFEFF	1423
11	#FFFFFF	495
12	#FFFFFF	495
13	#FFFFFF	495
14	#FFFDFE	86
15	#FFFEFF	1423
16	#FFFEFF	1423
18	#FFFEFF	1423
19	#FFFEFF	1423
20	#FFFEFF	1423
21	#FFFFFF	495
22	#FFFFFF	495
25	#FFFEFF	1423
29	#FFFFFF	495
30	#FFFFFF	495
31	#FFFFFF	495
32	#FFFFFF	495
33	#FFFFFF	495
34	#FFFFFF	78
36	#FFFDFE	86
41	#FFFFFF	495
42	#FFFFFF	495
43	#FFFFFF	495
44	#FFFFFF	78
46	#FFFDFE	86
48	#FFFFFF	4099
52	#FFFDFE	86
53	#FFFDFE	86
55	#FFFEFF	1423
56	#FFFEFF	1423
58	#FFFFFF	495
60	#FFFEFF	1423
61	#FFFFFF	495
62	#FFFFFF	495
63	#FFFFFF	495
64	#FFFDFE	86
65	#FFFFFF	495
66	#FFFEFF	1423
68	#FFFFFF	495
69	#FFFFFF	495
70	#FFFFFF	495
71	#FFFFFF	495
72	#FFFFFF	495
75	#FFFEFF	1423
79	#FFFFFF	495
80	#FFFFFF	495
81	#FFFFFF	495
82	#FFFFFF	495
83	#FFFFFF	495
84	#FFFFFF	495
86	#FFFEFF	1423
91	#FFFFFF	495
92	#FFFFFF	495
93	#FFFFFF	495
94	#FFFFFF	495
95	#FFFFFF	78
97	#FFFDFE	86
98	#FFFDFE	86
99	#FFFFFF	4099
100	#FFFEFF	1423
102	#FFFDFE	86
103	#FFFDFE	86
104	#FFFDFE	86
105	#FFFEFF	1423
106	#FFFFFF	495
107	#FFFFFF	495
108	#FFFFFF	495
110	#FFFEFF	1423
111	#FFFEFF	1423
112	#FFFFFF	495
113	#FFFFFF	495
114	#FFFFFF	495
115	#FFFEFF	1423
116	#FFFEFF	1423
118	#FFFFFF	495
119	#FFFFFF	495
120	#FFFFFF	495
121	#FFFFFF	495
122	#FFFFFF	495
126	#FFFEFF	1423
129	#FFFFFF	495
130	#FFFFFF	495
131	#FFFFFF	495
132	#FFFFFF	495
133	#FFFFFF	495
134	#FFFFFF	495
137	#FFFEFF	1423
141	#FFFFFF	495
142	#FFFFFF	495
143	#FFFFFF	495
144	#FFFFFF	495
149	#FFFFFF	4099
150	#FFFEFF	1423
153	#FFFFFF	3963
155	#FFFFFF	495
156	#FFFEFF	1423
157	#FFFFFF	495
159	#FFFFFF	495
160	#FFFFFF	495
161	#FFFFFF	1464
162	#FFFFFF	495
163	#FFFFFF	1464
165	#FFFEFF	1423
170	#FFFFFF	495
171	#FFFFFF	495
172	#FFFFFF	495
173	#FFFFFF	495
174	#FFFFFF	495
175	#FFFFFF	495
176	#FFFEFF	1423
182	#FFFFFF	495
183	#FFFFFF	495
184	#FFFFFF	495
185	#FFFFFF	495
187	#FFFFFF	4099
189	#FFFFFF	495
190	#FFFFFF	495
191	#FFFFFF	78
192	#FFFFFF	495
193	#FFFFFF	495
194	#FFFFFF	495
195	#FFFFFF	78
196	#FFFFFF	78
198	#FFFFFF	4099
200	#FFFFFF	4099
201	#FFFEFF	1423
202	#FFFFFF	495
205	#FFFEFF	1423
206	#FFFEFF	1423
207	#FFFFFF	495
209	#FFFFFF	495
210	#FFFFFF	495
211	#FFFFFF	495
212	#FFFFFF	1464
213	#FFFFFF	1464
216	#FFFEFF	1423
220	#FFFFFF	495
221	#FFFFFF	495
222	#FFFFFF	495
223	#FFFFFF	495
224	#FFFFFF	495
225	#FFFFFF	495
227	#FFFEFF	1423
232	#FFFFFF	495
233	#FFFFFF	495
234	#FFFFFF	495
235	#FFFFFF	495
238	#FFFFFF	4099
240	#FFFFFF	495
241	#FFFFFF	495
242	#FFFFFF	495
243	#FFFFFF	495
244	#FFFFFF	495
245	#FFFFFF	78
246	#FFFFFF	78
247	#FFFFFF	78
249	#FFFFFF	4099
250	#FFFFFF	4099
251	#FFFEFF	1423
252	#FFFFFF	495
255	#FFFEFF	1423
256	#FFFFFF	495
257	#FFFEFF	1423
259	#FFFFFF	495
260	#FFFFFF	1464
261	#FFFFFF	1464
262	#FFFFFF	1464
263	#FFFFFF	1464
266	#FFFEFF	1423
270	#FFFFFF	495
271	#FFFFFF	495
272	#FFFFFF	495
273	#FFFFFF	495
274	#FFFFFF	495
275	#FFFFFF	495
277	#FFFEFF	1423
282	#FFFFFF	495
283	#FFFFFF	495
284	#FFFFFF	495
285	#FFFFFF	495
288	#FFFEFF	1423
289	#FFFFFF	495
290	#FFFFFF	495
291	#FFFFFF	495
292	#FFFFFF	495
293	#FFFFFF	495
294	#FFFFFF	495
295	#FFFFFF	78
296	#FFFFFF	78
297	#FFFFFF	78
300	#FFFEFF	1423
301	#FFFFFF	4099
302	#FFFEFF	1423
303	#FFFFFF	495
305	#FFFEFF	1423
306	#FFFEFF	1423
307	#FFFFFF	495
309	#FFFFFF	495
310	#FFFFFF	1464
311	#FFFFFF	1464
312	#FFFFFF	1464
313	#FFFFFF	1464
317	#FFFEFF	1423
320	#FFFFFF	495
321	#FFFFFF	495
322	#FFFFFF	495
323	#FFFFFF	495
324	#FFFFFF	495
325	#FFFFFF	495
332	#FFFFFF	495
333	#FFFFFF	495
334	#FFFFFF	495
335	#FFFFFF	495
339	#FFFEFF	1423
340	#FFFFFF	495
341	#FFFFFF	495
342	#FFFFFF	495
343	#FFFFFF	495
344	#FFFFFF	495
345	#FFFFFF	495
346	#FFFFFF	495
347	#FFFFFF	78
348	#FFFFFF	495
349	#FFFEFF	1423
350	#FFFEFF	1423
351	#FFFFFF	4099
352	#FFFEFF	1423
353	#FFFFFF	495
355	#FFFEFF	1423
356	#FFFEFF	1423
357	#FFFFFF	495
359	#FFFFFF	495
360	#FFFFFF	495
361	#FFFFFF	1464
362	#FFFFFF	1464
363	#FFFFFF	1464
370	#FFFFFF	495
371	#FFFFFF	1464
372	#FFFFFF	1464
373	#FFFFFF	495
374	#FFFFFF	495
375	#FFFFFF	495
378	#FFFEFF	1423
382	#FFFFFF	495
383	#FFFFFF	495
384	#FFFFFF	495
385	#FFFFFF	495
389	#FFFFFF	3963
390	#FFFFFF	495
391	#FFFFFF	495
392	#FFFFFF	495
393	#FFFFFF	495
394	#FFFFFF	495
395	#FFFFFF	495
396	#FFFFFF	495
397	#FFFFFF	78
398	#FFFFFF	495
400	#FFFFFF	3963
401	#FFFEFF	1423
402	#FFFEFF	1423
403	#FFFFFF	4099
404	#FFFEFF	1423
405	#FFFEFF	1423
406	#FFFEFF	1423
407	#FFFEFF	1423
409	#FFFFFF	495
410	#FFFFFF	495
411	#FFFFFF	1464
412	#FFFFFF	495
413	#FFFFFF	1464
420	#FFFFFF	1464
421	#FFFFFF	1464
422	#FFFFFF	1464
423	#FFFFFF	495
424	#FFFFFF	495
425	#FFFFFF	1004
432	#FFFFFF	495
433	#FFFFFF	495
434	#FFFFFF	495
435	#FFFFFF	495
439	#FFFFFF	495
440	#FFFFFF	3963
441	#FFFFFF	495
442	#FFFFFF	495
443	#FFFFFF	495
444	#FFFFFF	495
445	#FFFFFF	495
446	#FFFFFF	495
447	#FFFFFF	495
448	#FFFFFF	78
449	#FFFFFF	495
450	#FFFEFF	1423
451	#FFFEFF	1423
452	#FFFFFF	4099
453	#FFFEFF	1423
454	#FFFFFF	495
456	#FFFEFF	1423
457	#FFFEFF	1423
459	#FFFFFF	495
460	#FFFFFF	495
461	#FFFFFF	495
462	#FFFFFF	495
463	#FFFFFF	1464
468	#FFFEFF	1423
470	#FFFFFF	1464
471	#FFFFFF	1464
472	#FFFFFF	495
473	#FFFFFF	495
474	#FFFFFF	495
475	#FFFFFF	1004
482	#FFFFFF	495
483	#FFFFFF	495
484	#FFFFFF	495
485	#FFFFFF	495
489	#FFFFFF	495
490	#FFFEFF	1423
491	#FFFFFF	495
492	#FFFFFF	495
493	#FFFFFF	495
494	#FFFFFF	495
495	#FFFFFF	495
496	#FFFFFF	495
497	#FFFFFF	495
498	#FFFFFF	78
499	#FFFFFF	78
501	#FFFEFF	1423
502	#FFFEFF	1423
503	#FFFEFF	1423
504	#FFFFFF	4099
505	#FFFEFF	1423
506	#FFFEFF	1423
507	#FFFEFF	1423
508	#FFFFFF	3963
509	#FFFFFF	495
510	#FFFFFF	495
511	#FFFFFF	495
512	#FFFFFF	495
513	#FFFFFF	495
520	#FFFFFF	1464
521	#FFFFFF	1464
522	#FFFFFF	495
523	#FFFFFF	1004
524	#FFFFFF	1004
525	#FFFFFF	495
530	#FFFEFF	1423
532	#FFFFFF	495
533	#FFFFFF	495
534	#FFFFFF	495
535	#FFFFFF	495
538	#FFFFFF	495
539	#FFFFFF	495
540	#FFFFFF	495
541	#FFFEFF	1423
542	#FFFFFF	495
543	#FFFFFF	495
544	#FFFFFF	495
545	#FFFFFF	495
546	#FFFFFF	495
547	#FFFFFF	495
548	#FFFFFF	78
549	#FFFFFF	78
550	#FFFFFF	78
551	#FFFEFF	1423
552	#FFFEFF	1423
553	#FFFFFF	4099
554	#FFFEFF	1423
557	#FFFEFF	1423
558	#FFFFFF	3963
559	#FFFEFF	1423
560	#FFFFFF	495
561	#FFFFFF	495
562	#FFFFFF	495
563	#FFFFFF	495
570	#FFFFFF	1464
571	#FFFFFF	1464
572	#FFFFFF	1464
573	#FFFFFF	495
574	#FFFFFF	1004
575	#FFFFFF	1004
580	#FFFEFF	1423
582	#FFFFFF	495
583	#FFFFFF	495
584	#FFFFFF	495
585	#FFFFFF	495
589	#FFFFFF	495
590	#FFFFFF	495
591	#FFFEFF	1423
592	#FFFFFF	495
593	#FFFFFF	495
594	#FFFFFF	495
595	#FFFFFF	495
