group	x	y	clickSelects
2963	-44.75	46.25	1504
2963	-44.75	46.75	1504
2963	-44.25	46.75	1504
2963	-36.75	39.25	1504
2963	-36.75	38.75	1504
2963	-37.25	38.25	1504
2963	-37.75	38.25	1504
2963	-38.25	38.75	1504
2963	-38.75	38.75	1504
2963	-39.25	38.25	1504
2963	-39.75	38.25	1504
2963	-40.25	38.75	1504
2963	-42.25	38.75	1504
2963	-42.25	39.25	1504
2963	-41.75	39.75	1504
2963	-40.75	39.75	1504
2963	-40.25	40.25	1504
2963	-40.25	40.75	1504
2963	-41.75	40.75	1504
2963	-42.75	39.75	1504
2963	-43.25	39.75	1504
2963	-44.75	41.25	1504
2963	-44.75	46.25	1504
17591	-44.75	40.25	964
17591	-44.75	40.75	964
17591	-44.25	40.75	964
17591	-43.25	39.75	964
17591	-42.75	39.75	964
17591	-41.75	40.75	964
17591	-40.25	40.75	964
17591	-40.25	40.25	964
17591	-40.75	39.75	964
17591	-41.75	39.75	964
17591	-42.25	39.25	964
17591	-42.25	38.75	964
17591	-40.25	38.75	964
17591	-39.75	38.25	964
17591	-39.25	38.25	964
17591	-38.75	38.75	964
17591	-38.25	38.75	964
17591	-37.75	38.25	964
17591	-37.25	38.25	964
17591	-36.75	38.75	964
17591	-36.25	38.75	964
17591	-11.75	14.25	964
17591	-11.75	13.75	964
17591	-12.75	13.75	964
17591	-12.75	12.75	964
17591	-13.25	12.75	964
17591	-13.75	13.25	964
17591	-13.75	14.25	964
17591	-14.25	14.75	964
17591	-14.75	14.75	964
17591	-14.75	11.75	964
17591	-15.75	10.75	964
17591	-15.75	10.25	964
17591	-15.25	9.75	964
17591	-15.25	9.25	964
17591	-15.75	8.75	964
17591	-15.75	7.25	964
17591	-15.25	7.25	964
17591	-14.75	7.75	964
17591	-14.75	8.75	964
17591	-14.25	9.25	964
17591	-14.25	9.75	964
17591	-14.75	10.25	964
17591	-14.75	10.75	964
17591	-14.25	10.75	964
17591	-13.75	10.25	964
17591	-13.25	10.25	964
17591	-12.75	10.75	964
17591	-11.25	10.75	964
17591	-11.25	8.75	964
17591	-10.75	8.25	964
17591	-10.75	7.75	964
17591	-11.75	6.75	964
17591	-11.75	6.25	964
17591	-11.25	5.75	964
17591	-10.75	5.75	964
17591	-9.25	7.25	964
17591	-8.75	7.25	964
17591	-8.25	6.75	964
17591	-8.25	6.25	964
17591	-8.75	5.75	964
17591	-8.75	4.75	964
17591	-9.75	4.75	964
17591	-11.25	3.25	964
17591	-11.25	2.75	964
17591	-10.75	2.75	964
17591	-9.75	3.75	964
17591	-9.25	3.75	964
17591	-9.25	1.25	964
17591	-9.75	0.75	964
17591	-9.75	0.25	964
17591	-8.75	0.25	964
17591	-8.75	-0.25	964
17591	-9.25	-0.75	964
17591	-12.75	-0.75	964
17591	-13.25	-0.25	964
17591	-13.25	0.25	964
17591	-12.25	0.25	964
17591	-12.25	0.75	964
17591	-12.75	1.25	964
17591	-14.75	1.25	964
17591	-14.75	1.75	964
17591	-14.25	2.25	964
17591	-13.25	2.25	964
17591	-12.25	3.25	964
17591	-12.25	3.75	964
17591	-12.75	3.75	964
17591	-13.25	3.25	964
17591	-13.75	3.25	964
17591	-13.75	3.75	964
17591	-13.25	4.25	964
17591	-13.25	4.75	964
17591	-14.25	4.75	964
17591	-14.75	5.25	964
17591	-14.75	6.25	964
17591	-16.75	6.25	964
17591	-16.75	7.25	964
17591	-17.25	7.75	964
17591	-18.25	7.75	964
17591	-18.25	9.75	964
17591	-19.75	11.25	964
17591	-20.75	11.25	964
17591	-20.75	12.25	964
17591	-21.75	13.25	964
17591	-22.75	13.25	964
17591	-23.75	14.25	964
17591	-24.25	14.25	964
17591	-24.25	13.25	964
17591	-24.75	13.25	964
17591	-25.25	13.75	964
17591	-25.25	14.25	964
17591	-24.75	14.75	964
17591	-24.75	15.25	964
17591	-25.75	16.25	964
17591	-26.75	16.25	964
17591	-26.75	17.25	964
17591	-28.25	17.25	964
17591	-28.25	16.75	964
17591	-27.25	15.75	964
17591	-27.25	15.25	964
17591	-29.75	15.25	964
17591	-29.75	16.25	964
17591	-30.25	16.25	964
17591	-30.75	15.75	964
17591	-30.75	15.25	964
17591	-30.25	14.75	964
17591	-30.25	14.25	964
17591	-31.75	14.25	964
17591	-31.75	15.25	964
17591	-32.75	16.25	964
17591	-32.75	16.75	964
17591	-32.25	17.25	964
17591	-32.25	17.75	964
17591	-34.25	17.75	964
17591	-34.25	18.75	964
17591	-34.75	19.25	964
17591	-34.75	19.75	964
17591	-33.75	20.75	964
17591	-33.75	21.25	964
17591	-34.25	21.25	964
17591	-35.25	20.25	964
17591	-35.75	20.25	964
17591	-36.25	20.75	964
17591	-36.25	21.25	964
17591	-35.25	21.25	964
17591	-34.75	21.75	964
17591	-34.75	22.75	964
17591	-34.25	23.25	964
17591	-33.25	23.25	964
17591	-33.25	24.75	964
17591	-34.25	24.75	964
17591	-35.75	26.25	964
17591	-36.75	26.25	964
17591	-37.25	26.75	964
17591	-40.25	26.75	964
17591	-40.25	27.25	964
17591	-39.75	27.75	964
17591	-39.75	28.25	964
17591	-40.25	28.75	964
17591	-41.25	28.75	964
17591	-41.25	29.75	964
17591	-41.75	30.25	964
17591	-41.75	32.75	964
17591	-41.25	33.25	964
17591	-41.25	33.75	964
17591	-42.25	34.75	964
17591	-43.25	34.75	964
17591	-43.25	35.75	964
17591	-43.75	35.75	964
17591	-44.25	35.25	964
17591	-44.75	35.25	964
17591	-44.75	40.25	964
7368	-44.75	34.25	2505
7368	-44.75	34.75	2505
7368	-43.75	35.75	2505
7368	-43.25	35.75	2505
7368	-43.25	34.75	2505
7368	-42.25	34.75	2505
7368	-41.25	33.75	2505
7368	-41.25	33.25	2505
7368	-41.75	32.75	2505
7368	-41.75	30.25	2505
7368	-41.25	29.75	2505
7368	-41.25	28.75	2505
7368	-40.25	28.75	2505
7368	-39.75	28.25	2505
7368	-39.75	27.75	2505
7368	-40.25	27.25	2505
7368	-40.25	26.75	2505
7368	-37.25	26.75	2505
7368	-36.75	26.25	2505
7368	-35.75	26.25	2505
7368	-35.75	25.25	2505
7368	-34.75	24.25	2505
7368	-34.75	23.75	2505
7368	-35.25	23.75	2505
7368	-35.75	24.25	2505
7368	-36.75	24.25	2505
7368	-38.25	25.75	2505
7368	-38.75	25.75	2505
7368	-39.25	25.25	2505
7368	-39.25	24.25	2505
7368	-39.75	23.75	2505
7368	-40.25	23.75	2505
