group	label	showSelected1
1	Cluster 101: 796/4176 pixels shown, logFC -5.6 to 2.8, log10(p) 0.0 to 9.4	101
1	Cluster 167: 12/17820 pixels shown, logFC -5.3 to 4.1, log10(p) 0.0 to 18.2	167
1	Cluster 591: 238/238 pixels shown, logFC -5.3 to 0.9, log10(p) 0.0 to 3.7	591
1	Cluster 855: 444/1031 pixels shown, logFC -5.6 to 2.0, log10(p) 0.0 to 5.1	855
1	Cluster 2463: 124/131 pixels shown, logFC -5.4 to 1.4, log10(p) 0.0 to 3.9	2463
1	Cluster 2683: 11/87 pixels shown, logFC -4.8 to 0.5, log10(p) 0.0 to 2.6	2683
1	Cluster 3583: 2/12 pixels shown, logFC -4.4 to -2.5, log10(p) 0.4 to 2.2	3583
1	Cluster 3733: 40/40 pixels shown, logFC -5.4 to -0.1, log10(p) 0.0 to 3.9	3733
1	Cluster 3804: 141/141 pixels shown, logFC -5.7 to 0.7, log10(p) 0.0 to 7.4	3804
1	Cluster 3912: 25/25 pixels shown, logFC -5.5 to -1.5, log10(p) 0.5 to 4.2	3912
1	Cluster 3949: 8/24 pixels shown, logFC -4.6 to -1.3, log10(p) 0.7 to 2.4	3949
1	Cluster 3969: 15/31 pixels shown, logFC -4.8 to -0.9, log10(p) 0.5 to 3.4	3969
