group	fill	clickSelects
1	#FFFFFF	96
2	#FFFFFF	96
3	#FFFFFF	96
4	#FFFFFF	1946
5	#FFFFFF	1946
6	#FFFFFF	1946
7	#FFFFFF	1946
8	#FFFFFF	1946
9	#FFFFFF	1103
10	#FFFFFF	1103
11	#FFFFFF	1946
12	#FFFFFF	1103
13	#FFFFFF	1946
14	#FFFFFF	1946
15	#FFFFFF	1946
16	#FFFFFF	1946
17	#FFFFFF	1946
18	#FFFFFF	1946
19	#FFFFFF	1946
20	#FFFFFF	1946
21	#FFFFFF	2249
22	#FFFFFF	1946
23	#FFFFFF	1946
24	#FFFFFF	1946
25	#FFFFFF	96
26	#FFFFFF	1523
27	#FFFFFF	1523
28	#FFFFFF	496
29	#FFFFFF	496
30	#FFFFFF	496
31	#FFFFFF	496
32	#FFFFFF	496
33	#FFFFFF	373
34	#FFFFFF	496
35	#FFFFFF	496
36	#FFFFFF	96
37	#FFFFFF	496
38	#FFFFFF	496
39	#FFFFFF	496
40	#FFFFFF	496
41	#FFFFFF	3521
42	#FFFFFF	373
43	#FFFFFF	373
44	#FFFFFF	3521
45	#FFFFFF	3521
46	#FFFFFF	96
47	#FFFFFF	96
48	#FFFFFF	96
49	#FFFFFF	1946
50	#FFFFFF	96
51	#FFFFFF	96
52	#FFFFFF	96
53	#FFFFFF	96
54	#FFFFFF	96
55	#FFFFFF	96
56	#FFFFFF	1946
57	#FFFFFF	1946
58	#FFFFFF	1946
59	#FFFFFF	1946
60	#FFFFFF	1103
61	#FFFFFF	1103
62	#FFFFFF	1103
63	#FFFFFF	1103
64	#FFFFFF	1946
65	#FFFFFF	1946
66	#FFFFFF	1946
67	#FFFFFF	1946
68	#FFFFFF	1946
69	#FFFFFF	1946
70	#FFFFFF	1946
71	#FFFFFF	1946
72	#FFFFFF	1946
73	#FFFFFF	1946
74	#FFFFFF	1946
75	#FFFFFF	1946
76	#FFFFFF	1946
77	#FFFFFF	1523
78	#FFFFFF	496
79	#FFFFFF	496
80	#FFFFFF	496
81	#FFFFFF	496
82	#FFFFFF	496
83	#FFFFFF	496
84	#FFFFFF	373
85	#FFFFFF	496
86	#FFFFFF	96
87	#FFFFFF	496
88	#FFFFFF	496
89	#FFFFFF	496
90	#FFFFFF	496
91	#FFFFFF	496
92	#FFFFFF	373
93	#FFFFFF	373
94	#FFFFFF	373
95	#FFFFFF	373
96	#FFFFFF	373
97	#FFFFFF	96
98	#FFFFFF	96
99	#FFFFFF	96
100	#FFFFFF	96
101	#FFFFFF	96
102	#FFFFFF	96
103	#FFFFFF	96
104	#FFFFFF	96
105	#FFFFFF	96
106	#FFFFFF	1946
107	#FFFFFF	1946
108	#FFFFFF	1946
109	#FFFFFF	1946
110	#FFFFFF	1946
111	#FFFFFF	1946
112	#FFFFFF	1103
113	#FFFFFF	1103
114	#FFFFFF	1103
115	#FFFFFF	1946
116	#FFFFFF	1946
117	#FFFFFF	1946
118	#FFFFFF	1946
119	#FFFFFF	1946
120	#FFFFFF	1946
121	#FFFFFF	1946
122	#FFFFFF	1946
123	#FFFFFF	1946
124	#FFFFFF	1946
125	#FFFFFF	1523
126	#FFFFFF	96
127	#FFFFFF	1523
128	#FFFFFF	1523
129	#FFFFFF	1523
130	#FFFFFF	496
131	#FFFFFF	1523
132	#FFFFFF	496
133	#FFFFFF	496
134	#FFFFFF	373
135	#FFFFFF	496
136	#FFFFFF	496
137	#FFFFFF	96
138	#FFFFFF	496
139	#FFFFFF	496
140	#FFFFFF	496
141	#FFFFFF	496
142	#FFFFFF	373
143	#FFFFFF	373
144	#FFFFFF	373
145	#FFFFFF	373
146	#FFFFFF	373
147	#FFFFFF	96
148	#FFFFFF	96
149	#FFFFFF	96
150	#FFFFFF	96
151	#FFFFFF	96
152	#FFFFFF	1065
153	#FFFFFF	1103
154	#FFFFFF	1946
155	#FFFFFF	1946
156	#FFFFFF	1946
157	#FFFFFF	1946
158	#FFFFFF	1946
159	#FFFFFF	1946
160	#FFFFFF	1946
161	#FFFFFF	1946
162	#FFFFFF	1946
163	#FFFFFF	1946
164	#FFFFFF	1103
165	#FFFFFF	1946
166	#FFFFFF	1103
167	#FFFFFF	1103
168	#FFFFFF	1103
169	#FFFFFF	1946
170	#FFFFFF	1946
171	#FFFFFF	373
172	#FFFFFF	373
173	#FFFFFF	373
174	#FFFFFF	373
175	#FFFFFF	373
176	#FFFFFF	1946
177	#FFFFFF	373
178	#FFFFFF	373
179	#FFFFFF	373
180	#FFFFFF	373
181	#FFFFFF	496
182	#FFFFFF	496
183	#FFFFFF	496
