group	x	y	clickSelects
2354	-45.25	48.75	140
2354	-45.25	49.25	140
2354	-43.75	49.25	140
2354	-43.75	48.75	140
2354	-44.25	48.25	140
2354	-44.75	48.25	140
2354	-45.25	48.75	140
2359	-45.25	45.75	140
2359	-45.25	46.25	140
2359	-44.75	46.75	140
2359	-44.25	46.75	140
2359	-44.25	46.25	140
2359	-44.75	45.75	140
2359	-44.75	44.75	140
2359	-45.25	44.75	140
2359	-45.25	45.75	140
2360	-43.75	47.25	140
2360	-43.75	47.75	140
2360	-42.25	49.25	140
2360	-41.75	49.25	140
2360	-41.75	48.75	140
2360	-43.25	47.25	140
2360	-43.75	47.25	140
16069	-45.25	47.75	778
16069	-45.25	48.25	778
16069	-44.25	48.25	778
16069	-43.25	49.25	778
16069	-42.75	49.25	778
16069	-42.75	48.75	778
16069	-43.75	47.75	778
16069	-43.75	47.25	778
16069	-43.25	47.25	778
16069	-41.25	49.25	778
16069	-40.75	49.25	778
16069	-40.75	46.75	778
16069	-41.25	46.25	778
16069	-41.25	45.75	778
16069	-40.25	45.75	778
16069	-40.25	44.75	778
16069	-39.75	44.25	778
16069	-39.75	43.75	778
16069	-40.75	42.75	778
16069	-40.75	41.75	778
16069	-41.25	41.25	778
16069	-41.75	41.25	778
16069	-42.25	41.75	778
16069	-42.75	41.75	778
16069	-42.75	41.25	778
16069	-42.25	40.75	778
16069	-42.25	40.25	778
16069	-42.75	40.25	778
16069	-43.75	41.25	778
16069	-43.75	42.25	778
16069	-44.75	42.25	778
16069	-44.75	44.75	778
16069	-44.25	45.25	778
16069	-44.25	46.75	778
16069	-45.25	46.75	778
16069	-45.25	47.75	778
16080	-43.75	45.75	778
16080	-43.75	45.25	778
16080	-43.25	45.25	778
16080	-43.25	45.75	778
16080	-43.75	45.75	778
16091	-42.75	46.25	778
16091	-42.75	46.75	778
16091	-42.25	47.25	778
16091	-41.75	47.25	778
16091	-41.75	46.75	778
16091	-42.25	46.25	778
16091	-42.25	45.25	778
16091	-42.75	45.25	778
16091	-42.75	46.25	778
16102	-40.25	48.25	778
16102	-40.25	47.75	778
16102	-39.75	47.75	778
16102	-39.75	48.25	778
16102	-40.25	48.25	778
16113	-43.25	42.75	778
16113	-43.25	43.25	778
16113	-42.75	43.25	778
16113	-42.75	42.75	778
16113	-43.25	42.75	778
16117	-42.25	43.75	778
16117	-42.25	44.25	778
16117	-41.75	44.25	778
16117	-41.75	43.75	778
16117	-42.25	43.75	778
16118	-39.25	46.75	778
16118	-39.25	47.25	778
16118	-37.25	47.25	778
16118	-36.75	47.75	778
16118	-36.75	48.75	778
16118	-36.25	48.75	778
16118	-35.75	48.25	778
16118	-35.75	46.75	778
16118	-36.25	46.25	778
16118	-36.25	45.25	778
16118	-37.25	45.25	778
16118	-37.25	44.75	778
16118	-36.75	44.25	778
16118	-35.75	44.25	778
16118	-35.25	43.75	778
16118	-34.75	43.75	778
16118	-33.25	45.25	778
16118	-33.25	45.75	778
16118	-33.75	46.25	778
16118	-33.75	46.75	778
16118	-33.25	46.75	778
16118	-32.75	46.25	778
16118	-32.75	45.25	778
16118	-31.75	45.25	778
16118	-31.75	44.75	778
16118	-32.75	43.75	778
16118	-32.75	43.25	778
16118	-32.25	42.75	778
16118	-32.25	39.75	778
16118	-31.75	39.25	778
16118	-31.75	38.75	778
16118	-32.25	38.75	778
16118	-32.75	39.25	778
16118	-32.75	40.25	778
16118	-34.75	40.25	778
16118	-36.25	41.75	778
16118	-36.25	42.75	778
16118	-37.75	42.75	778
16118	-38.75	41.75	778
16118	-39.25	41.75	778
16118	-39.75	42.25	778
16118	-39.75	42.75	778
16118	-38.75	42.75	778
16118	-37.75	43.75	778
16118	-37.75	45.25	778
16118	-39.25	46.75	778
16119	-45.25	39.75	778
16119	-45.25	40.25	778
16119	-44.75	40.75	778
16119	-44.25	40.75	778
16119	-44.25	39.25	778
16119	-44.75	38.75	778
16119	-45.25	38.75	778
