x	y
4.54704106662328	3.24271130109421
2.42930015782932	1.60451134266808
3.35052060948223	1.52168431124005
3.30294398899922	2.40417380326025
4.06568032856576	2.40918407052143
2.85238992123922	2.27295249010701
3.045876353459	1.98507901267603
4.31847988358077	2.79715061549198
3.33822191152006	1.50978056740213
2.80340392299737	1.07608356962565
2.81301533949733	1.07237000914786
1.99108260788337	0.638835243386409
2.79828439653854	1.61327740929829
2.78006530767326	1.61501871614182
3.72970515421838	1.93519994700474
2.44894297491097	1.22088054796243
3.72950785470892	1.9354743210469
1.66015345453624	1.03257404006087
0.435026704715052	0.127777839795139
0.454235044943604	0.187554114365897
2.45863677674193	1.24208491578603
4.30336384342607	2.75680974452393
3.35052060948223	1.52168431124005
2.45651836238707	1.23113806568528
2.77046966485716	1.58353269354988
0.425215586729938	0.126679550288374
3.34342433547402	1.52157615151975
-1.99392409362845	0.530382452710325
2.81041107641849	1.0827717331995
4.05813858351469	2.41387018980776
1.99103700434247	1.88871392530696
2.13430931430454	1.21785606416905
1.66200319941708	1.03961510112131
2.78822707718928	1.62961820731611
2.45223335016291	1.19485087576817
2.00817142714125	1.29761186159177
0.432926326968202	0.128328897473535
1.70014060173199	0.951393764814978
0.0322678442917617	0.00658660527042379
-2.78373414131297	0.869700851384737
1.52026848764449	0.501002805891923
3.34625817325336	1.48950957735973
3.72970515421838	1.93519994700474
2.81523591988059	1.08172369987825
3.74014743898088	1.95245618900408
1.52009174743244	0.496918075303574
3.34121529845806	1.50823944546323
2.04284081322245	0.852419849154864
2.44964201896142	1.22633769516934
-1.32458778760029	0.337292726626225
1.99108260788337	0.638835243386409
2.80340392299737	1.07608356962565
2.79070187365398	1.6120214713237
2.40448267620118	1.56696923522056
2.44170196245914	1.2133304929491
2.78006530767326	1.61501871614182
4.56907243935174	3.25610884406964
1.67243605418464	1.19220287155629
3.09392071025483	3.49385888535934
3.33619476413564	1.51166175178485
1.40337680243204	0.559344029549962
-0.417752416384387	0.106823216918407
3.06315191490453	1.99154136033647
4.56102143209487	3.26247027217467
0.647975373981737	0.244184996378081
2.66417603545042	1.93784735201167
0.665944722585916	0.245889324779085
4.94511247672494	4.11351096001255
2.42959480411603	1.59491178844586
1.99108260788337	0.638835243386409
0.106827662664961	0.0300038042804735
2.04526955662564	0.851750225551553
1.80136015969082	0.88500844728448
1.72648861229082	0.962216367002833
3.33619476413564	1.51166175178485
1.81722459441281	0.875014582340528
1.5176293808361	0.495249970866908
1.99108260788337	0.638835243386409
2.20965899948967	2.07557131131793
2.78149934323272	1.60704394699231
2.79274297629433	1.61279687411833
2.11757861116236	1.20130181035535
3.34324998646757	1.5218921187165
2.40009840557933	1.5614722185227
1.72327040839877	0.968347152233742
1.90433766493039	1.35108455058876
1.9869654967302	2.0524413151705
2.13833439553523	1.72744111387342
2.13859477065471	1.22597942518466
4.57077924221375	3.29040984025605
1.70936886237267	0.957489291620899
1.80328888189289	0.891994351672226
1.80632171019518	0.887429482314122
3.69364890215239	3.19763454058038
0.644760309551071	0.240496687214611
0.113997053922476	0.0318582019025523
2.44855684087814	1.22041441126212
-2.78373414131297	0.869700851384737
1.79758441624967	0.872422277743874
1.66800901578589	1.06067848076378
2.2485422725886	1.64491335247776
2.14911880959813	1.23647040252731
3.81497574484586	4.80509532153684
1.9983588071684	1.29246133729456
3.07640555488891	2.72900686840856
4.06157566338956	2.38664945750696
2.65739984054326	1.91798589683668
1.51727605959532	0.495228061429616
3.25760677209466	3.12622266070452
4.56811710302333	3.25818490010576
4.95895117772276	4.15662362527685
3.34324998646757	1.5218921187165
1.98446856919841	0.63918640405761
1.39442938162842	0.562033565043526
2.81523591988059	1.08172369987825
2.77695830330702	1.59654181438479
1.04107120286418	0.613364592282673
1.97067166387353	1.26485901289972
4.55636175490095	3.22320268601365
3.68715429838576	3.19785112998077
2.66375627648428	1.94402629143644
3.34324998646757	1.5218921187165
2.43403398433726	1.19896411668632
0.973551101043969	0.377088941474618
1.70766116976048	0.962545386858638
2.39423184917554	1.5472336376132
1.79236849346848	0.863228369537015
1.99108260788337	0.638835243386409
3.06451460916567	1.99537976992846
2.65918513116955	1.95666542128067
2.64982352285206	2.29218372836394
2.64120564768958	2.36434233730584
3.06353383865899	2.02217559599904
0.851934420652199	0.265812386433128
3.38586844292753	3.45721830915915
3.50572801190369	2.78091678577194
1.81495729028805	0.886735803856139
1.40480752404925	0.561794052533684
1.998777055253	1.28795351550753
1.91959454732909	1.38590711532319
2.42622276688268	2.91927825521326
2.24766138430969	2.15094889856503
2.77668921032907	1.61255066218098
2.23691426502861	1.63059957088124
2.06737034671823	1.80711228296897
3.73672551044172	1.93305632058061
3.27717973291918	2.36314412943648
2.79034705250986	1.62744978069582
4.05267199397827	2.39140899035907
0.965296388940574	0.376096146442164
5.12632778952237	4.60798215664777
1.39267389744945	0.758870886299469
3.05292013253922	2.68078040234174
3.3012290903629	2.39339847804571
4.32459606603399	2.82373431754346
4.32406025843107	2.82455347948231
3.69659722081656	3.19565956518952
1.79758441624967	0.872422277743874
2.6445967836886	1.93106648336456
2.50050816323647	2.4188970345942
2.8643944287277	2.30000022321743
2.41019144730855	1.58595178189557
2.79070187365398	1.6120214713237
3.30158295073582	2.3982999457078
2.45089840420284	1.23106253400451
2.45762524977067	1.22391135350156
2.77097659020927	1.60447837584952
2.11406716135458	1.20010636095211
3.29493495383881	2.39611371336308
2.80819898070139	1.08460562227703
3.52371605424273	2.8326328255931
4.0579067514526	2.38975765571998
4.03688964390225	4.09792280991437
2.13955490862634	1.23478344821811
2.41301056417583	1.57525482702516
1.99180161976143	1.29180188679784
1.12491402499309	0.578934344384309
1.80880301840116	0.876847276649461
1.99384798836925	1.29693734596566
2.05080102914175	0.859165432379319
2.43960080161334	1.21302115536159
3.51061130510134	2.79332353049669
3.29814181644554	2.40311685698304
2.4272084761855	1.96495694599354
2.44855684087814	1.22041441126212
2.00192343823442	1.30446735154916
1.6566715486362	1.15190795677484
2.07657923157206	1.8174080483553
2.11336439193501	1.66638291545764
1.80898678749211	0.878665915603108
3.34830046271471	1.50837357191691
1.66294626648454	1.42535157237464
2.77884152046583	1.60620450861156
2.32221821863666	2.01071485786691
1.91083318832601	1.35699581078405
4.3266281346604	2.82631009718351
2.65531303189298	2.83180692218504
4.32000333121647	2.79931935270087
2.65640549472882	1.91328569897592
3.03938325822072	1.97121566949999
2.64886067169501	2.82391188762809
3.06417222763714	1.99702181153854
4.05586292999605	2.39390659604024
1.97602184024624	1.25588922493248
4.04519672377468	2.36515510128373
2.11219063918591	1.18332329138607
2.43896546327352	1.20930478727819
4.048369674007	2.37035904920615
1.51818223715602	0.501309490996585
4.77045545554306	3.72384410137273
3.04146765951622	1.97345693151247
3.35034476680513	1.50504918140678
4.78333441256855	3.70487542390476
2.45628404332499	1.23127824898302
