group	fill	clickSelects
4	#FFFDFE	929
5	#FFFFFF	2169
6	#FFFFFF	2169
7	#FFFDFE	929
8	#FFFFFF	2169
9	#FFFDFE	929
10	#FFFDFE	929
11	#FFFFFF	2169
12	#FFFFFF	2169
13	#FFFFFF	2169
15	#FFFFFF	2169
16	#FFFFFF	2169
17	#FFFFFF	2169
18	#FFFFFF	2169
19	#FFFFFF	2169
20	#FFFFFF	2169
21	#FFFFFF	2169
22	#FFFFFF	2169
23	#FFFFFF	2169
24	#FFFFFF	2169
25	#FFFDFE	929
26	#FFFFFF	2169
27	#FFFFFF	2169
28	#FFFFFF	2169
29	#FFFFFF	4013
30	#FFFFFF	4013
31	#FFFFFF	4013
32	#FFFFFF	967
33	#FFFFFF	4013
34	#FFFFFF	967
35	#FFFFFF	967
36	#FFFDFE	929
37	#FFFFFF	4013
38	#FFFFFF	967
39	#FFFFFF	967
40	#FFFFFF	967
41	#FFFFFF	967
42	#FFFFFF	967
43	#FFFFFF	967
44	#FFFFFF	967
45	#FFFFFF	967
46	#FFFFFF	2169
47	#FFFFFF	2169
48	#FFFFFF	2169
49	#FFFFFF	2169
50	#FFFFFF	2169
54	#FFFDFE	929
55	#FFFDFE	929
56	#FFFFFF	2169
57	#FFFFFF	2169
58	#FFFDFE	929
59	#FFFDFE	929
60	#FFFDFE	929
61	#FFFFFF	2169
62	#FFFFFF	2169
63	#FFFFFF	2169
65	#FFFFFF	2169
66	#FFFFFF	2169
67	#FFFFFF	2169
68	#FFFFFF	2169
69	#FFFFFF	2169
70	#FFFFFF	2169
71	#FFFFFF	2169
72	#FFFFFF	2169
73	#FFFFFF	2169
74	#FFFFFF	2169
76	#FFFFFF	2169
77	#FFFFFF	2169
78	#FFFFFF	2169
79	#FFFFFF	2169
80	#FFFFFF	4013
81	#FFFFFF	4013
82	#FFFFFF	967
83	#FFFFFF	4013
84	#FFFFFF	967
85	#FFFFFF	967
86	#FFFDFE	929
87	#FFFFFF	967
88	#FFFFFF	967
89	#FFFFFF	967
90	#FFFFFF	967
91	#FFFFFF	967
92	#FFFFFF	967
93	#FFFFFF	967
94	#FFFFFF	967
95	#FFFFFF	967
97	#FFFDFE	929
98	#FFFFFF	2169
99	#FFFFFF	2169
100	#FFFFFF	2169
101	#FFFFFF	2169
105	#FFFFFF	2169
106	#FFFDFE	929
107	#FFFDFE	929
108	#FFFDFE	929
109	#FFFDFE	929
110	#FFFDFE	929
111	#FFFDFE	929
112	#FFFFFF	2169
113	#FFFFFF	2169
114	#FFFFFF	2169
116	#FFFFFF	2169
117	#FFFFFF	2169
118	#FFFFFF	2169
119	#FFFFFF	2169
120	#FFFFFF	2169
121	#FFFFFF	2169
122	#FFFFFF	2169
123	#FFFFFF	2169
124	#FFFFFF	2169
125	#FFFFFF	2169
127	#FFFFFF	2169
128	#FFFFFF	2169
129	#FFFFFF	2169
130	#FFFFFF	4013
131	#FFFFFF	2169
132	#FFFFFF	4013
133	#FFFFFF	967
134	#FFFFFF	967
135	#FFFFFF	4013
136	#FFFFFF	967
137	#FFFDFE	929
138	#FFFFFF	967
139	#FFFFFF	967
140	#FFFFFF	967
141	#FFFFFF	967
142	#FFFFFF	967
143	#FFFFFF	967
144	#FFFFFF	967
145	#FFFFFF	967
146	#FFFFFF	967
147	#FFFDFE	929
148	#FFFFFF	2169
149	#FFFFFF	2169
150	#FFFFFF	2169
151	#FFFFFF	2169
153	#FFFFFF	1821
154	#FFFDFD	534
158	#FFFDFE	929
159	#FFFDFE	929
160	#FFFDFE	929
161	#FFFDFE	929
162	#FFFDFE	929
163	#FFFDFE	929
164	#FFFFFF	727
165	#FFFDFD	534
166	#FFFDFE	929
167	#FFFFFF	727
168	#FFFDFE	929
169	#FFFDFE	929
170	#FFFFFF	727
171	#FFFFFF	727
172	#FFFFFF	727
173	#FFFFFF	727
174	#FFFFFF	727
175	#FFFFFF	727
176	#FFFDFD	534
177	#FFFFFF	727
178	#FFFFFF	727
179	#FFFFFF	2169
180	#FFFFFF	2169
181	#FFFFFF	2169
182	#FFFFFF	2169
183	#FFFFFF	2169
184	#FFFFFF	2169
185	#FFFFFF	727
186	#FFFFFF	727
187	#FFFFFF	727
188	#FFFFFF	727
189	#FFFFFF	727
190	#FFFFFF	727
191	#FFFFFF	967
192	#FFFFFF	967
193	#FFFFFF	967
194	#FFFFFF	967
195	#FFFFFF	967
196	#FFFFFF	967
198	#FFFDFE	929
199	#FFFDFE	929
200	#FFFDFE	929
203	#FFFDFD	534
204	#FFFDFD	534
205	#FFFDFD	534
209	#FFFDFE	929
210	#FFFDFE	929
211	#FFFDFE	929
212	#FFFDFE	929
213	#FFFDFE	929
214	#FFFDFE	929
215	#FFFFFF	727
216	#FFFDFD	534
217	#FFFDFE	929
