group	fill	clickSelects
3	#FFFFFF	152
4	#FFFFFF	353
5	#FFFFFF	353
6	#FFFFFF	353
7	#FFFFFF	353
8	#FFFFFF	353
9	#FFFFFF	353
10	#FFFFFF	572
11	#FFFFFF	572
12	#FFFFFF	572
13	#FFFFFF	572
14	#FFFFFF	1697
15	#FFFFFF	572
16	#FFFFFF	572
17	#FFFFFF	353
18	#FFFFFF	572
19	#FFFFFF	2292
20	#FFFFFF	2292
21	#FFFFFF	2292
22	#FFFFFF	2292
23	#FFFFFF	2292
24	#FFFFFF	2292
25	#FFFFFF	1697
26	#FFFFFF	572
27	#FFFFFF	572
28	#FFFFFF	207
29	#FFFFFF	207
30	#FFFFFF	207
31	#FFFFFF	1132
36	#FFFFFF	1697
46	#FFFFFF	353
47	#FFFFFF	1697
48	#FFFFFF	353
49	#FFFFFF	353
50	#FFFFFF	353
52	#FFFFFF	1697
53	#FFFFFF	1697
54	#FFFFFF	353
55	#FFFFFF	353
56	#FFFFFF	353
57	#FFFFFF	353
58	#FFFFFF	353
59	#FFFFFF	353
60	#FFFFFF	353
61	#FFFFFF	572
62	#FFFFFF	572
63	#FFFFFF	572
64	#FFFFFF	152
65	#FFFFFF	572
66	#FFFFFF	572
67	#FFFFFF	353
68	#FFFFFF	353
69	#FFFFFF	572
70	#FFFFFF	572
71	#FFFFFF	2292
72	#FFFFFF	2292
73	#FFFFFF	2292
74	#FFFFFF	2292
75	#FFFFFF	1697
76	#FFFFFF	572
77	#FFFFFF	572
78	#FFFFFF	572
79	#FFFFFF	1132
80	#FFFFFF	207
86	#FFFFFF	1697
97	#FFFFFF	1697
98	#FFFFFF	353
99	#FFFFFF	353
100	#FFFFFF	353
101	#FFFFFF	353
102	#FFFFFF	1697
104	#FFFFFF	1697
105	#FFFFFF	353
106	#FFFFFF	353
107	#FFFFFF	353
108	#FFFFFF	353
109	#FFFFFF	353
110	#FFFFFF	572
111	#FFFFFF	572
112	#FFFFFF	572
113	#FFFFFF	572
114	#FFFFFF	572
115	#FFFFFF	1697
117	#FFFFFF	572
118	#FFFFFF	572
119	#FFFFFF	353
120	#FFFFFF	572
121	#FFFFFF	2292
122	#FFFFFF	2292
123	#FFFFFF	2292
124	#FFFFFF	2292
125	#FFFFFF	572
126	#FFFFFF	1697
127	#FFFFFF	572
128	#FFFFFF	2292
129	#FFFFFF	2292
130	#FFFFFF	1132
131	#FFFFFF	1132
137	#FFFFFF	353
147	#FFFFFF	1697
148	#FFFFFF	353
149	#FFFFFF	353
150	#FFFFFF	353
151	#FFFFFF	353
153	#FFFFFF	2040
154	#FFFFFF	1697
155	#FFFFFF	1132
156	#FFFFFF	1132
158	#FFFFFF	353
159	#FFFFFF	353
160	#FFFFFF	353
161	#FFFFFF	353
162	#FFFFFF	353
163	#FFFFFF	353
164	#FFFFFF	353
165	#FFFFFF	1697
166	#FFFFFF	353
167	#FFFFFF	3256
168	#FFFFFF	353
169	#FFFFFF	353
170	#FFFFFF	353
171	#FFFFFF	1132
172	#FFFFFF	1132
176	#FFFFFF	1697
187	#FFFFFF	1132
198	#FFFFFF	1132
200	#FFFFFF	1697
201	#FFFFFF	353
202	#FFFFFF	353
