group	x	y	clickSelects
15382	-44.75	48.25	68
15382	-44.75	48.75	68
15382	-44.25	49.25	68
15382	-43.75	49.25	68
15382	-43.75	48.75	68
15382	-44.25	48.25	68
15382	-44.75	48.25	68
15388	-44.75	46.25	68
15388	-44.75	46.75	68
15388	-43.25	48.25	68
15388	-42.75	48.25	68
15388	-42.75	47.25	68
15388	-42.25	47.25	68
15388	-41.75	47.75	68
15388	-40.25	47.75	68
15388	-39.75	47.25	68
15388	-39.25	47.25	68
15388	-38.25	48.25	68
15388	-37.25	48.25	68
15388	-36.75	48.75	68
15388	-36.25	48.75	68
15388	-35.25	47.75	68
15388	-34.75	47.75	68
15388	-34.25	48.25	68
15388	-33.25	48.25	68
15388	-32.25	49.25	68
15388	-26.75	49.25	68
15388	-26.25	48.75	68
15388	-26.25	48.25	68
15388	-27.25	47.25	68
15388	-27.75	47.25	68
15388	-27.75	48.25	68
15388	-28.25	48.25	68
15388	-30.25	46.25	68
15388	-30.25	45.25	68
15388	-31.25	45.25	68
15388	-31.25	44.75	68
15388	-30.75	44.25	68
15388	-29.75	44.25	68
15388	-28.75	43.25	68
15388	-28.25	43.25	68
15388	-28.25	43.75	68
15388	-29.25	44.75	68
15388	-29.25	45.25	68
15388	-26.75	45.25	68
15388	-25.25	43.75	68
15388	-25.25	42.75	68
15388	-24.75	42.25	68
15388	-23.75	42.25	68
15388	-20.75	39.25	68
15388	-19.75	39.25	68
15388	-19.75	38.25	68
15388	-18.75	38.25	68
15388	-18.25	37.75	68
15388	-17.75	37.75	68
15388	-17.25	38.25	68
15388	-17.25	38.75	68
15388	-18.25	38.75	68
15388	-18.25	40.25	68
15388	-17.25	40.25	68
15388	-17.25	41.25	68
15388	-16.75	41.25	68
15388	-15.25	39.75	68
15388	-15.25	38.75	68
15388	-14.75	38.25	68
15388	-14.75	37.25	68
15388	-13.75	37.25	68
15388	-13.75	35.75	68
15388	-15.25	35.75	68
15388	-16.25	36.75	68
15388	-16.75	36.75	68
15388	-16.75	35.25	68
15388	-16.25	34.75	68
15388	-16.25	33.75	68
15388	-15.75	33.75	68
15388	-15.25	34.25	68
15388	-13.75	34.25	68
15388	-13.25	33.75	68
15388	-13.25	32.75	68
15388	-12.75	32.25	68
15388	-12.75	31.75	68
15388	-13.25	31.25	68
15388	-13.25	29.75	68
15388	-11.25	29.75	68
15388	-10.75	29.25	68
15388	-9.75	29.25	68
15388	-9.75	28.75	68
15388	-10.75	27.75	68
15388	-10.75	26.75	68
15388	-12.25	26.75	68
15388	-12.25	27.25	68
15388	-11.75	27.75	68
15388	-11.75	28.25	68
15388	-12.75	28.25	68
15388	-13.75	29.25	68
15388	-14.25	29.25	68
15388	-15.25	28.25	68
15388	-15.75	28.25	68
15388	-15.75	28.75	68
15388	-15.25	29.25	68
15388	-15.25	30.25	68
15388	-14.75	30.75	68
15388	-14.75	31.25	68
15388	-15.25	31.25	68
15388	-16.25	30.25	68
15388	-17.25	30.25	68
15388	-17.25	29.25	68
15388	-18.75	29.25	68
15388	-19.25	29.75	68
15388	-20.25	29.75	68
15388	-20.25	30.25	68
15388	-19.75	30.75	68
15388	-19.25	30.75	68
15388	-18.75	30.25	68
15388	-18.25	30.25	68
15388	-18.25	31.25	68
