group	fill	clickSelects
1	#FFFFFF	861
2	#FFFFFF	241
3	#FFFFFF	241
4	#FFFFFF	241
5	#FFFFFF	241
6	#FFFFFF	241
7	#FFFFFF	241
8	#FFFFFF	241
9	#FFFFFF	241
10	#FFFFFF	241
11	#FFFFFF	1454
12	#FFFFFF	1454
13	#FFFFFF	241
14	#FFFFFF	241
15	#FFFFFF	241
16	#FFFFFF	1454
17	#FFFFFF	1454
18	#FFFFFF	1454
19	#FFFFFF	1454
20	#FFFFFF	83
21	#FFFFFF	83
22	#FFFFFF	1454
23	#FFFFFF	83
24	#FFFFFF	83
25	#FFFFFF	241
26	#FFFFFF	83
27	#FFFFFF	83
28	#FFFFFF	83
29	#FFFFFF	83
30	#FFFFFF	83
31	#FFFFFF	83
32	#FFFFFF	83
33	#FFFFFF	83
34	#FFFFFF	83
35	#FFFFFF	83
36	#FFFFFF	241
37	#FFFFFF	83
39	#FFFFFF	99
40	#FFFFFF	83
41	#FFFFFF	83
42	#FFFFFF	83
43	#FFFFFF	83
44	#FFFFFF	1591
45	#FFFFFF	83
46	#FFFFFF	241
47	#FFFFFF	241
48	#FFFFFF	241
49	#FFFFFF	241
50	#FFFFFF	241
52	#FFFFFF	861
53	#FFFFFF	241
54	#FFFFFF	241
55	#FFFFFF	241
56	#FFFFFF	241
57	#FFFFFF	241
58	#FFFFFF	241
59	#FFFFFF	241
60	#FFFFFF	241
61	#FFFFFF	241
62	#FFFFFF	241
63	#FFFFFF	1454
64	#FFFFFF	241
65	#FFFFFF	241
66	#FFFFFF	1454
67	#FFFFFF	1454
68	#FFFFFF	1454
69	#FFFFFF	1454
70	#FFFFFF	1454
71	#FFFFFF	83
72	#FFFFFF	83
73	#FFFFFF	83
74	#FFFFFF	83
75	#FFFFFF	241
76	#FFFFFF	83
77	#FFFFFF	83
78	#FFFFFF	83
79	#FFFFFF	83
80	#FFFFFF	83
81	#FFFFFF	83
82	#FFFFFF	83
83	#FFFFFF	83
84	#FFFFFF	83
85	#FFFFFF	83
86	#FFFFFF	241
87	#FFFFFF	83
88	#FFFFFF	83
89	#FFFFFF	83
90	#FFFFFF	99
91	#FFFFFF	99
92	#FFFFFF	83
93	#FFFFFF	83
94	#FFFFFF	83
95	#FFFFFF	1591
97	#FFFFFF	241
98	#FFFFFF	241
99	#FFFFFF	241
100	#FFFFFF	241
101	#FFFFFF	241
102	#FFFFFF	861
103	#FFFFFF	241
104	#FFFFFF	241
105	#FFFFFF	1454
106	#FFFFFF	241
108	#FFFFFF	241
109	#FFFFFF	241
110	#FFFFFF	241
111	#FFFFFF	241
112	#FFFFFF	241
113	#FFFFFF	1454
114	#FFFFFF	241
115	#FFFFFF	241
116	#FFFFFF	1454
117	#FFFFFF	1454
118	#FFFFFF	1454
119	#FFFFFF	1454
120	#FFFFFF	1454
121	#FFFFFF	1454
122	#FFFFFF	1454
123	#FFFFFF	83
124	#FFFFFF	83
125	#FFFFFF	83
126	#FFFFFF	241
127	#FFFFFF	83
128	#FFFFFF	83
129	#FFFFFF	83
130	#FFFFFF	83
131	#FFFFFF	83
133	#FFFFFF	83
134	#FFFFFF	83
135	#FFFFFF	83
136	#FFFFFF	83
137	#FFFFFF	241
138	#FFFFFF	83
139	#FFFFFF	83
140	#FFFFFF	99
141	#FFFFFF	99
142	#FFFFFF	83
143	#FFFFFF	83
144	#FFFFFF	83
145	#FFFFFF	83
146	#FFFFFF	1591
147	#FFFFFF	241
148	#FFFFFF	241
149	#FFFFFF	241
150	#FFFFFF	241
151	#FFFFFF	241
153	#FFFFFF	241
154	#FFFFFF	241
155	#FFFFFF	3891
156	#FFFFFF	3891
157	#FFFFFF	3891
158	#FFFFFF	3891
159	#FFFFFF	861
160	#FFFFFF	861
161	#FFFFFF	861
162	#FFFFFF	861
163	#FFFFFF	861
164	#FFFFFF	861
165	#FFFFFF	241
166	#FFFFFF	861
167	#FFFFFF	83
168	#FFFFFF	83
169	#FFFFFF	83
170	#FFFFFF	83
171	#FFFFFF	83
172	#FFFFFF	83
173	#FFFFFF	83
174	#FFFFFF	83
175	#FFFFFF	2681
176	#FFFFFF	861
177	#FFFFFF	2681
178	#FFFFFF	2681
179	#FFFFFF	83
180	#FFFFFF	83
181	#FFFFFF	2681
182	#FFFFFF	83
183	#FFFFFF	83
184	#FFFFFF	83
185	#FFFFFF	83
186	#FFFFFF	83
187	#FFFFFF	861
188	#FFFFFF	99
189	#FFFFFF	99
190	#FFFFFF	99
191	#FFFFFF	99
192	#FFFFFF	99
193	#FFFFFF	99
194	#FFFFFF	1591
195	#FFFFFF	1591
196	#FFFFFF	99
198	#FFFFFF	861
199	#FFFFFF	861
200	#FFFFFF	861
201	#FFFFFF	861
202	#FFFFFF	861
203	#FFFFFF	241
204	#FFFFFF	241
205	#FFFFFF	241
206	#FFFFFF	3891
207	#FFFFFF	3891
208	#FFFFFF	3891
209	#FFFFFF	861
210	#FFFFFF	861
211	#FFFFFF	861
212	#FFFFFF	861
213	#FFFFFF	861
214	#FFFFFF	861
215	#FFFFFF	861
216	#FFFFFF	861
217	#FFFFFF	83
218	#FFFFFF	83
219	#FFFFFF	83
220	#FFFFFF	83
221	#FFFFFF	861
222	#FFFFFF	861
223	#FFFFFF	83
224	#FFFFFF	2681
225	#FFFFFF	2681
226	#FFFFFF	2681
227	#FFFFFF	861
228	#FFFFFF	2681
229	#FFFFFF	2681
230	#FFFFFF	2681
231	#FFFFFF	2681
232	#FFFFFF	83
233	#FFFFFF	83
234	#FFFFFF	83
235	#FFFFFF	83
236	#FFFFFF	83
237	#FFFFFF	83
238	#FFFFFF	861
239	#FFFFFF	99
240	#FFFFFF	99
241	#FFFFFF	99
242	#FFFFFF	99
243	#FFFFFF	99
244	#FFFFFF	99
245	#FFFFFF	99
246	#FFFFFF	99
247	#FFFFFF	99
248	#FFFFFF	861
249	#FFFFFF	861
250	#FFFFFF	861
251	#FFFFFF	861
252	#FFFFFF	861
254	#FFFFFF	241
255	#FFFFFF	241
257	#FFFFFF	3891
258	#FFFFFF	3891
259	#FFFFFF	861
260	#FFFFFF	861
261	#FFFFFF	861
262	#FFFFFF	861
263	#FFFFFF	861
264	#FFFFFF	861
265	#FFFFFF	861
266	#FFFFFF	861
267	#FFFFFF	83
268	#FFFFFF	83
269	#FFFFFF	83
271	#FFFFFF	861
272	#FFFFFF	861
273	#FFFFFF	861
274	#FFFFFF	83
275	#FFFFFF	2681
276	#FFFFFF	2681
277	#FFFFFF	861
278	#FFFFFF	2681
279	#FFFFFF	2681
280	#FFFFFF	2681
281	#FFFFFF	2681
282	#FFFFFF	2681
283	#FFFFFF	83
284	#FFFFFF	83
285	#FFFFFF	83
286	#FFFFFF	83
287	#FFFFFF	83
288	#FFFFFF	241
289	#FFFFFF	99
290	#FFFFFF	99
291	#FFFFFF	99
292	#FFFFFF	99
293	#FFFFFF	99
294	#FFFFFF	99
295	#FFFFFF	99
296	#FFFFFF	99
297	#FFFFFF	99
299	#FFFFFF	861
300	#FFFFFF	861
301	#FFFFFF	861
302	#FFFFFF	861
303	#FFFFFF	861
305	#FFFFFF	241
306	#FFFFFF	241
307	#FFFFFF	3891
308	#FFFFFF	3891
309	#FFFFFF	861
310	#FFFFFF	3891
311	#FFFFFF	3891
312	#FFFFFF	861
313	#FFFFFF	861
314	#FFFFFF	861
315	#FFFFFF	861
316	#FFFFFF	861
317	#FFFFFF	241
318	#FFFFFF	861
319	#FFFFFF	83
320	#FFFFFF	861
321	#FFFFFF	861
322	#FFFFFF	861
323	#FFFFFF	861
324	#FFFFFF	861
325	#FFFFFF	83
326	#FFFFFF	2681
327	#FFFFFF	83
328	#FFFFFF	241
329	#FFFFFF	2681
330	#FFFFFF	2681
331	#FFFFFF	2681
332	#FFFFFF	99
333	#FFFFFF	99
334	#FFFFFF	99
335	#FFFFFF	83
336	#FFFFFF	99
337	#FFFFFF	83
338	#FFFFFF	83
339	#FFFFFF	241
340	#FFFFFF	99
341	#FFFFFF	99
342	#FFFFFF	99
343	#FFFFFF	99
344	#FFFFFF	99
345	#FFFFFF	99
346	#FFFFFF	99
347	#FFFFFF	99
348	#FFFFFF	99
349	#FFFFFF	861
350	#FFFFFF	861
351	#FFFFFF	861
352	#FFFFFF	861
353	#FFFFFF	861
356	#FFFFFF	241
357	#FFFFFF	3891
358	#FFFFFF	3891
359	#FFFFFF	3891
360	#FFFFFF	3891
361	#FFFFFF	3891
362	#FFFFFF	861
363	#FFFFFF	1488
364	#FFFFFF	861
365	#FFFFFF	1488
366	#FFFFFF	861
367	#FFFFFF	241
368	#FFFFFF	861
369	#FFFFFF	861
370	#FFFFFF	83
