group	x	y	clickSelects
3065	-44.75	48.25	152
3065	-44.75	48.75	152
3065	-44.25	48.75	152
3065	-43.75	48.25	152
3065	-43.75	47.25	152
3065	-42.75	47.25	152
3065	-42.25	46.75	152
3065	-42.25	45.75	152
3065	-41.25	44.75	152
3065	-40.25	44.75	152
3065	-39.75	44.25	152
3065	-39.75	43.75	152
3065	-40.75	43.75	152
3065	-40.75	43.25	152
3065	-39.75	42.25	152
3065	-39.75	41.75	152
3065	-40.25	41.25	152
3065	-40.25	40.75	152
3065	-39.25	40.75	152
3065	-39.25	39.75	152
3065	-38.75	39.25	152
3065	-38.75	38.25	152
3065	-37.75	38.25	152
3065	-37.25	37.75	152
3065	-37.25	36.75	152
3065	-36.75	36.75	152
3065	-36.25	37.25	152
3065	-36.25	37.75	152
3065	-36.75	38.25	152
3065	-36.75	38.75	152
3065	-36.25	38.75	152
3065	-35.75	38.25	152
3065	-35.75	36.75	152
3065	-36.25	36.25	152
3065	-36.25	35.75	152
3065	-35.75	35.25	152
3065	-34.75	35.25	152
3065	-34.75	34.75	152
3065	-35.75	33.75	152
3065	-35.75	33.25	152
3065	-35.25	32.75	152
3065	-35.25	32.25	152
3065	-36.25	32.25	152
3065	-36.75	31.75	152
3065	-37.25	31.75	152
3065	-37.75	32.25	152
3065	-38.25	32.25	152
3065	-39.25	31.25	152
3065	-39.75	31.25	152
3065	-39.75	31.75	152
3065	-39.25	32.25	152
3065	-39.25	32.75	152
3065	-39.75	33.25	152
3065	-39.75	33.75	152
3065	-38.25	35.25	152
3065	-38.25	36.75	152
3065	-38.75	36.75	152
3065	-38.75	35.75	152
3065	-40.25	34.25	152
3065	-40.75	34.25	152
3065	-40.75	35.25	152
3065	-41.25	35.75	152
3065	-41.75	35.75	152
3065	-41.75	34.25	152
3065	-40.25	32.75	152
3065	-40.25	32.25	152
3065	-40.75	31.75	152
3065	-40.75	30.25	152
3065	-40.25	29.75	152
3065	-40.25	27.75	152
3065	-39.75	27.75	152
3065	-39.25	28.25	152
3065	-38.25	28.25	152
3065	-38.25	28.75	152
3065	-38.75	29.25	152
3065	-38.75	30.75	152
3065	-38.25	30.75	152
3065	-38.25	29.75	152
3065	-37.75	29.25	152
3065	-37.25	29.25	152
3065	-37.25	29.75	152
