group	fill	clickSelects
1	#FFFFFF	331
2	#FFFFFF	331
3	#FFFFFF	860
4	#FFFFFF	564
5	#FFFFFF	564
6	#FFFFFF	1030
7	#FFFFFF	1030
8	#FFFFFF	1030
9	#FFFFFF	1030
10	#FFFFFF	1030
11	#FFFFFF	1030
12	#FFFFFF	1030
13	#FFFFFF	1030
14	#FFFFFF	564
15	#FFFFFF	1030
16	#FFFFFF	500
17	#FFFFFF	500
18	#FFFFFF	500
19	#FFFFFF	500
20	#FFFFFF	500
21	#FFFFFF	500
22	#FFFFFF	500
23	#FFFFFF	500
24	#FFFFFF	500
25	#FFFFFF	564
26	#FFFFFF	83
27	#FFFFFF	83
28	#FFFFFF	83
29	#FFFFFF	83
30	#FFFFFF	83
31	#FFFFFF	83
32	#FFFFFF	83
33	#FFFFFF	3674
35	#FFFFFF	83
36	#FFFFFF	564
37	#FFFFFF	3674
38	#FFFFFF	3674
39	#FFFFFF	3674
40	#FFFFFF	3674
41	#FFFFFF	83
42	#FFFFFF	3674
43	#FFFFFF	3674
44	#FFFFFF	83
45	#FFFFFF	83
46	#FFFFFF	860
47	#FFFFFF	564
48	#FFFFFF	564
49	#FFFFFF	564
50	#FFFFFF	564
52	#FFFFFF	331
53	#FFFFFF	860
54	#FFFFFF	564
55	#FFFFFF	1030
56	#FFFFFF	564
57	#FFFFFF	1030
58	#FFFFFF	1030
59	#FFFFFF	1030
60	#FFFFFF	1030
61	#FFFFFF	1030
62	#FFFFFF	1030
63	#FFFFFF	1030
64	#FFFFFF	564
65	#FFFFFF	1030
66	#FFFFFF	1030
67	#FFFFFF	500
68	#FFFFFF	500
69	#FFFFFF	500
70	#FFFFFF	500
71	#FFFFFF	500
72	#FFFFFF	500
73	#FFFFFF	500
74	#FFFFFF	500
75	#FFFFFF	564
76	#FFFFFF	83
77	#FFFFFF	83
78	#FFFFFF	83
79	#FFFFFF	83
80	#FFFFFF	83
81	#FFFFFF	500
82	#FFFFFF	83
83	#FFFFFF	83
84	#FFFFFF	3674
86	#FFFFFF	564
87	#FFFFFF	3674
88	#FFFFFF	3674
89	#FFFFFF	3674
90	#FFFFFF	3674
91	#FFFFFF	3674
92	#FFFFFF	83
93	#FFFFFF	3674
94	#FFFFFF	83
95	#FFFFFF	83
97	#FFFFFF	564
98	#FFFFFF	564
99	#FFFFFF	564
100	#FFFFFF	564
101	#FFFFFF	564
102	#FFFFFF	331
103	#FFFFFF	331
104	#FFFFFF	860
105	#FFFFFF	564
106	#FFFFFF	1030
107	#FFFFFF	1030
108	#FFFFFF	1030
109	#FFFFFF	1030
110	#FFFFFF	1030
111	#FFFFFF	1030
112	#FFFFFF	1030
113	#FFFFFF	1030
114	#FFFFFF	1030
115	#FFFFFF	860
116	#FFFFFF	1030
117	#FFFFFF	500
118	#FFFFFF	500
119	#FFFFFF	500
120	#FFFFFF	500
121	#FFFFFF	500
122	#FFFFFF	500
123	#FFFFFF	500
124	#FFFFFF	500
125	#FFFFFF	500
126	#FFFFFF	564
127	#FFFFFF	83
128	#FFFFFF	83
129	#FFFFFF	500
130	#FFFFFF	83
131	#FFFFFF	500
132	#FFFFFF	83
133	#FFFFFF	83
134	#FFFFFF	83
137	#FFFFFF	564
138	#FFFFFF	3674
139	#FFFFFF	3674
140	#FFFFFF	3674
141	#FFFFFF	3674
142	#FFFFFF	83
143	#FFFFFF	3674
144	#FFFFFF	83
145	#FFFFFF	83
146	#FFFFFF	83
147	#FFFFFF	564
148	#FFFFFF	564
149	#FFFFFF	564
150	#FFFFFF	564
151	#FFFFFF	564
153	#FFFFFF	331
154	#FFFFFF	1030
155	#FFFFFF	1030
156	#FFFFFF	1030
157	#FFFFFF	1030
158	#FFFFFF	1030
159	#FFFFFF	1030
160	#FFFFFF	1030
161	#FFFFFF	1030
162	#FFFFFF	1030
163	#FFFFFF	1030
164	#FFFFFF	1030
165	#FFFFFF	1030
166	#FFFFFF	1030
167	#FFFFFF	1030
168	#FFFFFF	1030
169	#FFFFFF	500
170	#FFFFFF	1030
171	#FFFFFF	1030
172	#FFFFFF	1030
173	#FFFFFF	3153
174	#FFFFFF	3153
175	#FFFFFF	1030
176	#FFFFFF	1030
177	#FFFFFF	3153
178	#FFFFFF	3153
179	#FFFFFF	1030
180	#FFFFFF	3153
181	#FFFFFF	3153
182	#FFFFFF	3153
183	#FFFFFF	3153
184	#FFFFFF	3153
185	#FFFFFF	490
186	#FFFFFF	490
187	#FFFFFF	1030
188	#FFFFFF	3153
189	#FFFFFF	490
190	#FFFFFF	490
191	#FFFFFF	490
192	#FFFFFF	490
193	#FFFFFF	490
194	#FFFFFF	490
195	#FFFFFF	490
198	#FFFFFF	1030
199	#FFFFFF	1030
200	#FFFFFF	1030
201	#FFFFFF	1030
202	#FFFFFF	1030
203	#FFFFFF	331
204	#FFFFFF	331
205	#FFFFFF	1030
206	#FFFFFF	1030
207	#FFFFFF	1030
208	#FFFFFF	1030
209	#FFFFFF	1030
210	#FFFFFF	1030
211	#FFFFFF	1030
212	#FFFFFF	1030
213	#FFFFFF	1030
214	#FFFFFF	1030
215	#FFFFFF	1030
216	#FFFFFF	1030
217	#FFFFFF	1030
218	#FFFFFF	1030
219	#FFFFFF	500
220	#FFFFFF	1030
221	#FFFFFF	1030
222	#FFFFFF	3153
223	#FFFFFF	3153
224	#FFFFFF	3153
225	#FFFFFF	1030
226	#FFFFFF	3153
227	#FFFFFF	1030
228	#FFFFFF	1030
