group	x	y	clickSelects
13772	-33.75	3.25	5
13772	-33.75	3.75	5
13772	-32.75	3.75	5
13772	-32.75	4.75	5
13772	-32.25	4.75	5
13772	-32.25	3.75	5
13772	-31.75	3.75	5
13772	-31.75	4.75	5
13772	-30.75	5.75	5
13772	-30.75	6.75	5
13772	-29.25	6.75	5
13772	-28.75	6.25	5
13772	-27.75	6.25	5
13772	-27.75	4.25	5
13772	-27.25	3.75	5
13772	-27.25	3.25	5
13772	-29.25	3.25	5
13772	-29.25	2.25	5
13772	-29.75	1.75	5
13772	-29.75	1.25	5
13772	-28.25	1.25	5
13772	-28.25	2.25	5
13772	-26.25	2.25	5
13772	-24.75	3.75	5
13772	-24.25	3.75	5
13772	-24.25	2.75	5
13772	-23.75	2.25	5
13772	-23.75	1.25	5
13772	-22.75	1.25	5
13772	-22.75	0.75	5
13772	-23.25	0.25	5
13772	-24.25	0.25	5
13772	-25.25	-0.75	5
13772	-26.25	-0.75	5
13772	-26.75	-1.25	5
13772	-27.25	-1.25	5
13772	-27.75	-0.75	5
13772	-28.25	-0.75	5
13772	-28.75	-1.25	5
13772	-37.25	-1.25	5
13772	-37.25	-0.75	5
13772	-33.75	2.75	5
13772	-33.75	3.25	5
13790	-27.75	9.25	5
13790	-27.75	9.75	5
13790	-26.75	9.75	5
13790	-25.75	10.75	5
13790	-25.75	11.75	5
13790	-24.75	11.75	5
13790	-24.25	12.25	5
13790	-23.25	12.25	5
13790	-23.25	13.25	5
13790	-21.25	15.25	5
13790	-20.75	15.25	5
13790	-20.25	14.75	5
13790	-20.25	13.25	5
13790	-20.75	12.75	5
13790	-20.75	12.25	5
13790	-18.75	12.25	5
13790	-18.75	10.25	5
13790	-17.75	10.25	5
13790	-17.25	9.75	5
13790	-17.25	9.25	5
13790	-17.75	8.75	5
13790	-18.75	8.75	5
13790	-19.25	8.25	5
13790	-19.25	7.25	5
13790	-19.75	6.75	5
13790	-22.25	6.75	5
13790	-22.25	7.25	5
13790	-21.75	7.75	5
13790	-21.75	8.25	5
13790	-22.25	8.75	5
13790	-23.75	8.75	5
13790	-24.25	8.25	5
13790	-24.25	7.25	5
13790	-24.75	6.75	5
13790	-24.75	6.25	5
13790	-23.75	6.25	5
