group	fill	clickSelects
1	#FFFFFF	573
2	#FFFFFF	573
3	#FFFFFF	573
4	#FFFFFF	13
5	#FFFFFF	13
6	#FFFFFF	13
7	#FFFFFF	13
8	#FFFFFF	13
9	#FFFFFF	13
10	#FFFFFF	822
11	#FFFFFF	822
12	#FFFFFF	822
13	#FFFFFF	822
14	#FFFFFF	13
15	#FFFFFF	822
16	#FFFFFF	822
17	#FFFFFF	2747
18	#FFFFFF	2747
19	#FFFFFF	822
20	#FFFFFF	822
21	#FFFFFF	13
22	#FFFFFF	13
23	#FFFFFF	13
24	#FFFFFF	822
25	#FFFFFF	13
26	#FFFFFF	822
27	#FFFFFF	822
28	#FFFFFF	822
29	#FFFFFF	822
30	#FFFFFF	822
31	#FFFFFF	383
32	#FFFFFF	383
33	#FFFFFF	822
34	#FFFFFF	383
35	#FFFFFF	2883
36	#FFFFFF	13
37	#FFFFFF	383
38	#FFFFFF	383
39	#FFFFFF	822
40	#FFFFFF	822
41	#FFFFFF	383
42	#FFFFFF	822
43	#FFFFFF	383
44	#FFFFFF	822
45	#FFFFFF	383
46	#FFFFFF	13
47	#FFFFFF	13
48	#FFFFFF	2358
49	#FFFFFF	2358
50	#FFFFFF	13
51	#FFFFFF	168
52	#FFFFFF	573
53	#FFFFFF	573
54	#FFFFFF	13
55	#FFFFFF	13
56	#FFFFFF	13
57	#FFFFFF	13
58	#FFFFFF	13
59	#FFFFFF	13
60	#FFFFFF	13
61	#FFFFFF	822
62	#FFFFFF	822
63	#FFFFFF	822
64	#FFFFFF	13
65	#FFFFFF	822
66	#FFFFFF	822
67	#FFFFFF	2747
68	#FFFFFF	2747
69	#FFFFFF	2747
70	#FFFFFF	822
71	#FFFFFF	13
72	#FFFFFF	13
73	#FFFFFF	13
74	#FFFFFF	822
75	#FFFFFF	13
76	#FFFFFF	822
77	#FFFFFF	822
78	#FFFFFF	822
79	#FFFFFF	822
80	#FFFFFF	822
81	#FFFFFF	822
82	#FFFFFF	383
83	#FFFFFF	383
84	#FFFFFF	822
85	#FFFFFF	383
86	#FFFFFF	13
87	#FFFFFF	2883
88	#FFFFFF	383
89	#FFFFFF	822
90	#FFFFFF	822
91	#FFFFFF	822
92	#FFFFFF	822
93	#FFFFFF	383
94	#FFFFFF	383
95	#FFFFFF	822
96	#FFFFFF	822
97	#FFFFFF	13
98	#FFFFFF	13
99	#FFFFFF	2358
100	#FFFFFF	2358
101	#FFFFFF	13
102	#FFFFFF	168
103	#FFFFFF	573
104	#FFFFFF	573
105	#FFFFFF	13
106	#FFFFFF	13
107	#FFFFFF	13
108	#FFFFFF	13
109	#FFFFFF	13
110	#FFFFFF	13
111	#FFFFFF	13
112	#FFFFFF	822
113	#FFFFFF	822
114	#FFFFFF	822
115	#FFFFFF	13
116	#FFFFFF	822
117	#FFFFFF	822
118	#FFFFFF	822
119	#FFFFFF	2747
120	#FFFFFF	2747
121	#FFFFFF	822
122	#FFFFFF	822
123	#FFFFFF	13
124	#FFFFFF	822
125	#FFFFFF	822
126	#FFFFFF	13
127	#FFFFFF	822
128	#FFFFFF	822
129	#FFFFFF	822
130	#FFFFFF	822
131	#FFFFFF	822
132	#FFFFFF	822
133	#FFFFFF	383
134	#FFFFFF	383
135	#FFFFFF	822
136	#FFFFFF	383
137	#FFFFFF	13
138	#FFFFFF	2883
