group	x	y	clickSelects
14377	-45.25	48.75	550
14377	-45.25	49.25	550
14377	-44.75	49.25	550
14377	-44.75	48.25	550
14377	-43.25	46.75	550
14377	-43.25	46.25	550
14377	-43.75	46.25	550
14377	-45.25	47.75	550
14377	-45.25	48.75	550
14378	-41.75	48.25	550
14378	-41.75	48.75	550
14378	-41.25	49.25	550
14378	-36.75	49.25	550
14378	-36.25	48.75	550
14378	-35.25	48.75	550
14378	-34.75	48.25	550
14378	-34.75	47.25	550
14378	-33.75	47.25	550
14378	-33.25	46.75	550
14378	-32.25	46.75	550
14378	-31.75	46.25	550
14378	-31.75	45.75	550
14378	-32.75	45.75	550
14378	-32.75	43.75	550
14378	-34.75	43.75	550
14378	-35.25	43.25	550
14378	-36.25	43.25	550
14378	-36.25	42.25	550
14378	-37.25	41.25	550
14378	-37.25	40.75	550
14378	-36.25	40.75	550
14378	-34.75	39.25	550
14378	-32.75	39.25	550
14378	-32.75	37.75	550
14378	-33.75	37.75	550
14378	-34.75	36.75	550
14378	-35.25	36.75	550
14378	-35.75	37.25	550
14378	-35.75	37.75	550
14378	-34.75	37.75	550
14378	-34.75	38.25	550
14378	-35.75	39.25	550
14378	-38.25	39.25	550
14378	-38.75	38.75	550
14378	-38.75	38.25	550
14378	-37.75	37.25	550
14378	-37.75	36.75	550
14378	-38.25	36.25	550
14378	-38.25	35.25	550
14378	-39.25	35.25	550
14378	-39.75	34.75	550
14378	-39.75	34.25	550
14378	-38.75	34.25	550
14378	-38.75	33.75	550
14378	-39.25	33.25	550
14378	-40.25	33.25	550
14378	-40.75	32.75	550
14378	-41.25	32.75	550
14378	-42.25	33.75	550
14378	-42.25	35.75	550
14378	-42.75	35.75	550
14378	-43.25	35.25	550
14378	-43.25	31.75	550
14378	-42.75	31.25	550
14378	-42.75	30.75	550
14378	-43.75	30.75	550
14378	-43.75	27.75	550
14378	-44.75	27.75	550
14378	-44.75	26.25	550
14378	-43.75	26.25	550
14378	-42.25	24.75	550
14378	-40.25	24.75	550
14378	-39.75	24.25	550
14378	-39.75	23.75	550
14378	-40.75	22.75	550
14378	-41.25	22.75	550
14378	-42.25	23.75	550
14378	-43.25	23.75	550
14378	-43.75	24.25	550
14378	-44.25	24.25	550
14378	-44.75	23.75	550
14378	-45.25	23.75	550
14378	-45.25	24.25	550
14378	-44.75	24.75	550
14378	-44.75	25.25	550
14378	-45.25	25.75	550
14378	-45.25	36.25	550
14378	-44.25	37.25	550
14378	-43.25	37.25	550
14378	-43.25	38.25	550
14378	-42.25	38.25	550
14378	-42.25	38.75	550
14378	-43.25	39.75	550
14378	-43.25	40.25	550
14378	-42.75	40.25	550
14378	-40.75	38.25	550
14378	-40.25	38.25	550
14378	-40.25	39.25	550
14378	-39.25	39.25	550
14378	-39.25	39.75	550
14378	-39.75	40.25	550
14378	-39.75	41.25	550
14378	-40.25	41.75	550
14378	-41.25	41.75	550
14378	-41.75	42.25	550
14378	-42.25	42.25	550
14378	-43.75	40.75	550
14378	-44.25	40.75	550
14378	-44.25	41.75	550
14378	-44.75	42.25	550
14378	-44.75	42.75	550
14378	-44.25	43.25	550
14378	-44.25	44.25	550
14378	-43.75	44.25	550
14378	-43.25	43.75	550
14378	-42.75	43.75	550
14378	-42.25	44.25	550
14378	-42.25	45.25	550
14378	-40.75	45.25	550
14378	-40.25	44.75	550
14378	-38.75	44.75	550
14378	-38.75	45.25	550
14378	-41.75	48.25	550
13905	-44.75	48.25	502
13905	-44.75	48.75	502
13905	-44.25	49.25	502
13905	-41.75	49.25	502
13905	-41.75	48.25	502
13905	-38.75	45.25	502
13905	-38.75	44.75	502
13905	-40.25	44.75	502
13905	-40.75	45.25	502
13905	-42.25	45.25	502
13905	-42.25	44.25	502
13905	-42.75	43.75	502
13905	-43.25	43.75	502
13905	-43.75	44.25	502
13905	-44.25	44.25	502
13905	-44.25	43.25	502
13905	-44.75	42.75	502
13905	-44.75	42.25	502
13905	-44.25	41.75	502
13905	-44.25	40.75	502
13905	-43.75	40.75	502
13905	-42.25	42.25	502
13905	-41.75	42.25	502
13905	-41.25	41.75	502
13905	-40.25	41.75	502
13905	-39.75	41.25	502
13905	-39.75	40.25	502
13905	-39.25	39.75	502
13905	-39.25	39.25	502
13905	-40.25	39.25	502
13905	-40.25	38.25	502
13905	-40.75	38.25	502
13905	-42.75	40.25	502
13905	-43.25	40.25	502
13905	-43.25	39.75	502
13905	-42.25	38.75	502
13905	-42.25	38.25	502
13905	-43.25	38.25	502
13905	-43.25	37.25	502
13905	-44.25	37.25	502
13905	-44.75	36.75	502
13905	-45.25	36.75	502
13905	-45.25	45.25	502
13905	-44.75	45.75	502
13905	-44.75	46.25	502
13905	-45.25	46.75	502
13905	-45.25	47.25	502
13905	-44.75	47.25	502
13905	-43.75	46.25	502
13905	-43.25	46.25	502
13905	-43.25	46.75	502
13905	-44.75	48.25	502
4837	-36.25	48.75	1861
4837	-36.25	49.25	1861
4837	-35.75	49.25	1861
4837	-35.75	48.75	1861
4837	-36.25	48.75	1861
4838	-35.25	49.25	1861
4838	-35.25	48.75	1861
4838	-34.75	48.25	1861
4838	-34.75	47.25	1861
4838	-33.75	47.25	1861
4838	-33.25	46.75	1861
4838	-32.25	46.75	1861
4838	-31.75	46.25	1861
4838	-31.75	45.75	1861
4838	-32.75	45.75	1861
4838	-32.75	43.75	1861
4838	-34.75	43.75	1861
4838	-35.25	43.25	1861
4838	-36.25	43.25	1861
4838	-36.25	42.25	1861
4838	-37.25	41.25	1861
4838	-37.25	40.75	1861
4838	-36.25	40.75	1861
4838	-34.75	39.25	1861
4838	-32.75	39.25	1861
4838	-32.75	37.75	1861
4838	-33.75	37.75	1861
4838	-34.75	36.75	1861
4838	-35.25	36.75	1861
4838	-35.75	37.25	1861
4838	-35.75	37.75	1861
4838	-34.75	37.75	1861
4838	-34.75	38.25	1861
4838	-35.75	39.25	1861
4838	-38.25	39.25	1861
4838	-38.75	38.75	1861
4838	-38.75	38.25	1861
4838	-37.75	37.25	1861
4838	-37.75	36.75	1861
4838	-38.25	36.25	1861
4838	-38.25	35.25	1861
4838	-39.25	35.25	1861
4838	-39.75	34.75	1861
4838	-39.75	34.25	1861
4838	-38.75	34.25	1861
4838	-38.75	33.75	1861
4838	-39.25	33.25	1861
4838	-40.25	33.25	1861
4838	-40.75	32.75	1861
4838	-41.25	32.75	1861
4838	-42.25	33.75	1861
4838	-42.25	35.75	1861
4838	-42.75	35.75	1861
4838	-43.25	35.25	1861
4838	-43.25	31.75	1861
4838	-42.75	31.25	1861
4838	-42.75	30.25	1861
4838	-41.75	29.25	1861
4838	-39.25	29.25	1861
4838	-39.25	30.25	1861
4838	-38.75	30.75	1861
4838	-38.25	30.75	1861
4838	-35.25	27.75	1861
4838	-35.25	26.75	1861
4838	-34.25	25.75	1861
4838	-34.25	25.25	1861
4838	-34.75	24.75	1861
4838	-35.75	24.75	1861
4838	-36.25	24.25	1861
4838	-36.75	24.25	1861
4838	-36.75	24.75	1861
4838	-35.75	25.75	1861
4838	-35.75	26.25	1861
4838	-37.25	27.75	1861
4838	-37.25	28.75	1861
4838	-37.75	29.25	1861
4838	-38.25	29.25	1861
4838	-38.25	28.25	1861
4838	-39.75	26.75	1861
4838	-39.75	26.25	1861
4838	-38.25	24.75	1861
4838	-38.25	23.75	1861
4838	-37.75	23.25	1861
4838	-37.75	22.75	1861
4838	-38.75	22.75	1861
4838	-38.75	22.25	1861
4838	-38.25	21.75	1861
4838	-37.25	21.75	1861
4838	-36.75	21.25	1861
4838	-34.75	21.25	1861
4838	-34.25	20.75	1861
4838	-34.25	20.25	1861
4838	-34.75	19.75	1861
4838	-35.75	19.75	1861
4838	-35.75	19.25	1861
4838	-34.25	17.75	1861
4838	-33.75	17.75	1861
4838	-33.75	18.25	1861
4838	-34.25	18.75	1861
4838	-34.25	19.25	1861
4838	-33.25	19.25	1861
4838	-33.25	20.25	1861
4838	-31.25	20.25	1861
4838	-31.25	21.25	1861
4838	-30.25	21.25	1861
4838	-30.25	22.75	1861
4838	-30.75	22.75	1861
4838	-31.25	22.25	1861
4838	-32.25	22.25	1861
4838	-33.25	21.25	1861
4838	-33.75	21.25	1861
4838	-34.25	21.75	1861
4838	-34.25	22.25	1861
4838	-33.75	22.75	1861
4838	-32.75	22.75	1861
4838	-31.75	23.75	1861
4838	-30.75	23.75	1861
4838	-29.25	25.25	1861
4838	-29.25	25.75	1861
4838	-29.75	26.25	1861
4838	-29.75	26.75	1861
4838	-29.25	26.75	1861
4838	-28.75	26.25	1861
4838	-28.25	26.25	1861
4838	-27.75	26.75	1861
4838	-27.75	27.25	1861
4838	-28.25	27.75	1861
4838	-28.25	28.25	1861
4838	-27.25	29.25	1861
4838	-26.25	29.25	1861
4838	-26.25	29.75	1861
4838	-26.75	30.25	1861
4838	-27.25	30.25	1861
4838	-28.25	29.25	1861
4838	-32.25	29.25	1861
4838	-33.25	28.25	1861
4838	-33.75	28.25	1861
4838	-33.75	29.25	1861
4838	-34.25	29.25	1861
4838	-34.75	28.75	1861
4838	-35.25	28.75	1861
4838	-35.75	29.25	1861
4838	-35.75	30.25	1861
4838	-36.25	30.75	1861
4838	-37.25	30.75	1861
4838	-37.25	31.25	1861
4838	-36.25	32.25	1861
4838	-36.25	32.75	1861
4838	-36.75	33.25	1861
4838	-37.25	33.25	1861
4838	-37.25	32.25	1861
4838	-37.75	32.25	1861
4838	-38.25	32.75	1861
4838	-38.25	33.25	1861
4838	-37.25	34.25	1861
4838	-37.25	36.25	1861
4838	-36.75	36.25	1861
4838	-35.75	35.25	1861
4838	-33.75	35.25	1861
4838	-33.25	34.75	1861
4838	-33.25	33.75	1861
4838	-32.75	33.25	1861
4838	-28.75	33.25	1861
4838	-28.25	32.75	1861
4838	-27.75	32.75	1861
4838	-27.25	33.25	1861
4838	-26.25	33.25	1861
4838	-26.25	34.75	1861
4838	-27.25	34.75	1861
4838	-27.75	35.25	1861
4838	-27.75	35.75	1861
4838	-26.75	35.75	1861
4838	-26.75	36.25	1861
4838	-27.25	36.75	1861
4838	-27.25	37.25	1861
4838	-26.75	37.75	1861
4838	-26.25	37.75	1861
4838	-25.75	37.25	1861
4838	-25.25	37.25	1861
4838	-24.75	37.75	1861
4838	-24.25	37.75	1861
4838	-24.25	37.25	1861
4838	-24.75	36.75	1861
4838	-24.75	36.25	1861
4838	-23.75	35.25	1861
4838	-23.25	35.25	1861
4838	-23.25	36.25	1861
4838	-22.25	36.25	1861
4838	-22.25	36.75	1861
4838	-22.75	37.25	1861
4838	-22.75	38.75	1861
4838	-21.75	38.75	1861
4838	-21.75	39.25	1861
4838	-22.25	39.75	1861
4838	-22.25	41.25	1861
4838	-21.75	41.75	1861
4838	-21.75	42.25	1861
4838	-22.25	42.75	1861
4838	-22.75	42.75	1861
4838	-23.75	41.75	1861
4838	-23.75	40.75	1861
4838	-24.25	40.25	1861
4838	-24.75	40.25	1861
4838	-25.25	40.75	1861
4838	-25.25	41.75	1861
4838	-25.75	41.75	1861
4838	-26.75	40.75	1861
4838	-27.25	40.75	1861
4838	-28.75	42.25	1861
4838	-29.75	42.25	1861
4838	-29.75	42.75	1861
4838	-28.25	44.25	1861
4838	-28.25	45.25	1861
4838	-27.75	45.75	1861
4838	-26.75	45.75	1861
4838	-26.75	47.25	1861
4838	-27.75	47.25	1861
4838	-27.75	48.25	1861
4838	-28.75	48.25	1861
4838	-29.25	48.75	1861
4838	-30.75	48.75	1861
4838	-30.75	47.75	1861
4838	-31.25	47.25	1861
4838	-31.75	47.25	1861
4838	-32.25	47.75	1861
4838	-33.25	47.75	1861
4838	-33.75	48.25	1861
4838	-33.75	49.25	1861
4838	-35.25	49.25	1861
14021	-33.75	48.25	513
14021	-33.75	48.75	513
14021	-33.25	49.25	513
14021	-30.75	49.25	513
14021	-30.75	47.75	513
14021	-31.25	47.25	513
14021	-31.75	47.25	513
14021	-32.25	47.75	513
14021	-33.25	47.75	513
14021	-33.75	48.25	513
14026	-30.25	49.25	513
14026	-30.25	48.75	513
14026	-29.75	48.75	513
14026	-29.75	49.25	513
14026	-30.25	49.25	513
14027	-29.25	49.25	513
14027	-29.25	48.75	513
14027	-28.75	48.25	513
14027	-27.75	48.25	513
14027	-27.75	47.25	513
14027	-26.75	47.25	513
14027	-26.75	45.75	513
14027	-27.75	45.75	513
14027	-28.25	45.25	513
14027	-28.25	44.25	513
14027	-29.75	42.75	513
14027	-29.75	42.25	513
14027	-28.75	42.25	513
14027	-27.25	40.75	513
14027	-26.75	40.75	513
14027	-25.75	41.75	513
14027	-25.25	41.75	513
14027	-25.25	40.75	513
14027	-24.75	40.25	513
14027	-24.25	40.25	513
14027	-23.75	40.75	513
14027	-23.75	41.75	513
14027	-22.75	42.75	513
14027	-22.75	43.25	513
14027	-23.75	44.25	513
14027	-23.75	46.25	513
14027	-24.25	46.25	513
14027	-25.25	45.25	513
14027	-25.25	44.25	513
14027	-25.75	43.75	513
14027	-26.25	43.75	513
14027	-26.75	44.25	513
14027	-26.75	44.75	513
14027	-25.75	45.75	513
14027	-25.75	46.75	513
14027	-24.75	47.75	513
14027	-21.75	47.75	513
14027	-21.75	48.25	513
14027	-22.75	49.25	513
14027	-23.25	49.25	513
14027	-23.75	48.75	513
14027	-24.25	48.75	513
14027	-24.75	49.25	513
14027	-25.25	49.25	513
14027	-25.75	48.75	513
14027	-26.25	48.75	513
14027	-26.75	49.25	513
14027	-29.25	49.25	513
14028	-37.25	35.75	513
14028	-37.25	36.25	513
14028	-36.75	36.25	513
14028	-35.75	35.25	513
14028	-33.75	35.25	513
14028	-33.25	34.75	513
14028	-33.25	33.75	513
14028	-32.75	33.25	513
14028	-28.75	33.25	513
14028	-28.25	32.75	513
14028	-27.75	32.75	513
14028	-27.25	33.25	513
14028	-26.25	33.25	513
14028	-26.25	34.75	513
14028	-27.25	34.75	513
14028	-27.75	35.25	513
14028	-27.75	35.75	513
14028	-26.75	35.75	513
14028	-26.75	36.25	513
14028	-27.25	36.75	513
14028	-27.25	37.25	513
14028	-26.75	37.75	513
14028	-26.25	37.75	513
14028	-25.75	37.25	513
14028	-25.25	37.25	513
14028	-24.75	37.75	513
14028	-24.25	37.75	513
14028	-24.25	37.25	513
14028	-24.75	36.75	513
14028	-24.75	36.25	513
14028	-23.75	35.25	513
14028	-23.25	35.25	513
14028	-23.25	36.25	513
14028	-22.25	36.25	513
14028	-22.25	36.75	513
14028	-22.75	37.25	513
14028	-22.75	38.75	513
14028	-21.75	38.75	513
14028	-21.75	39.25	513
14028	-22.25	39.75	513
14028	-22.25	41.25	513
14028	-21.75	41.75	513
14028	-21.75	42.25	513
14028	-22.25	42.75	513
14028	-22.25	43.25	513
14028	-21.75	43.75	513
14028	-21.25	43.75	513
14028	-21.25	42.75	513
14028	-19.75	42.75	513
14028	-19.25	43.25	513
14028	-18.75	43.25	513
14028	-17.75	42.25	513
14028	-16.25	42.25	513
14028	-15.75	42.75	513
14028	-15.75	43.25	513
14028	-16.25	43.75	513
14028	-16.25	44.75	513
14028	-16.75	44.75	513
14028	-17.75	43.75	513
