x	y	clickSelects
-0.0745786807409501	1.95128643705438	1367
-0.04817607010617	1.97146708795711	1367
-0.0541710700870302	1.97326542926065	908
0.11543955319804	2.32430513617997	908
-0.09226414720293	1.56483166634281	3169
-0.10994904217955	2.48571063181787	3169
-0.0524687359232501	1.22600645799788	696
-0.0345859353015499	1.21580574011872	696
-0.04870387879234	1.21834527182429	358
-0.0437159566750101	1.23127824898302	358
-0.05725033247329	1.98231025566945	358
-0.0586058381283001	1.98764092714398	2714
-0.0545745196974501	1.22110995205096	1150
-0.0722144072351498	1.19293522561718	2995
-0.0428462901628102	1.20717274444639	820
-0.0467569507522101	1.21806919864836	5
-0.0413632232580699	1.24208491578603	5
-0.0444951955557902	1.22353652905133	1942
-0.0437159566750101	1.23127824898302	549
-0.0434816376129299	1.23113806568528	818
-0.0866268881966601	1.57550268419988	2965
-0.09099598410425	1.57063659753583	290
-0.0919129024688701	1.56990332767156	290
-0.10190691354481	1.55293604739253	245
-0.07772413139825	1.56994382921529	2714
-0.00937618411468	2.34936617141257	245
0.1208534313348	2.32489376541422	254
-0.0383838756034498	1.98576769504795	245
-0.0734563604200398	1.93954635781168	245
-0.05093937870679	1.96575766638085	245
-0.0837704434752902	1.56873451483763	245
-0.0702628200402602	1.96500230719481	1150
-0.0394785555586901	1.21205592160605	66
-0.0338227740008099	1.21618850183187	977
-0.0892589158673198	1.57332432075777	955
-0.0338227740008099	1.21618850183187	955
-0.0503579810385801	1.22633769516934	955
-0.0534255391566298	1.9594088272184	2995
-0.1011297546969	1.56049767408357	2995
-0.0380748315485202	1.22123420529312	870
-0.04352247087721	1.21282832039491	292
-0.0603991983866599	1.21302115536159	292
-0.0568847206483798	1.95597604855902	5
-0.01060495184527	2.44436501745338	5
-0.0873386457410899	1.59871483361858	5
-0.0101037417702701	2.4207939838505	1256
-0.0539849248059601	1.95868456075926	549
-0.0503579810385801	1.22633769516934	549
-0.07605639616673	1.59161075473924	2965
-0.0393166871165001	1.21795677096664	486
-0.09890021936436	1.5507713752007	290
-0.0383838756034498	1.98576769504795	254
0.0046113011395601	2.42785269962155	254
-0.0387918442126298	1.21070289919328	1132
-0.0470600724669699	1.2021157606032	207
-0.0546990397610898	1.21816157749983	66
-0.07040519588397	1.59491178844586	955
-0.0392430062166498	1.22933097992096	66
-0.0774760347659602	1.56623593733752	66
-0.0434816376129299	1.23113806568528	955
-0.08170209055986	1.59036865647309	955
-0.0333485454583502	1.23310210573528	955
-0.0570319118140401	1.21799674434527	955
-0.07040519588397	1.59491178844586	955
-0.0667684522895602	1.94817477592418	2995
-0.03557132404466	2.32977427941648	292
-0.0566835221963999	1.22077626214005	5
-0.0671984794807998	1.95621776430363	5
-0.0268730807946298	2.37379934920033	5
-0.0359701082620298	1.96613114619701	5
-0.0669733103881902	1.94697043405097	5
-0.0869894358241701	1.57525482702516	1942
-0.06905415770491	1.95814110746566	1942
-0.0645364540323499	1.20720730795213	1942
-0.0479696853468599	1.95794354709944	1256
-0.12136750003081	2.43440265890693	549
-0.0728800665198799	1.94723344064685	1610
-0.0848890811876299	1.57443180434039	549
-0.05145994566392	1.97896624813982	549
-0.0357132564026301	1.2356722175834	549
-0.0734563604200398	1.93954635781168	2965
-0.0168195548922498	2.42977275860302	2965
-0.12044587340853	2.49969140953174	2965
-0.0788532856913702	1.60255460408673	2965
-0.0549303633937401	1.21830294935743	2965
-0.0586922741551201	1.21979568912235	486
-0.0469904531140299	1.23139071476885	3202
-0.0959799352538901	2.47657902660582	682
-0.0953141369936001	2.47612294162407	682
0.00302820453955999	2.41894884802544	682
-0.0565834452486902	1.22013068897838	682
-0.0180275269351302	2.40919653792686	254
-0.00386347416764998	2.40058024141302	254
-0.0256074452062598	2.35847159170266	245
-0.11651140494596	2.49893233892433	245
-0.04684841504164	1.22609665463189	1150
0.00288343472369013	2.45746616239404	1150
-0.01262351458662	2.42072129465398	1150
-0.0232720634879802	2.39849868608932	207
-0.09139268883458	1.56534486149575	66
-0.0469904531140299	1.23139071476885	66
-0.0710718658649201	1.60017693971055	977
-0.0371616953673999	1.97800373554502	7
-0.04933441112399	1.23120696969518	955
-0.0423747502293299	1.22391135350156	955
-0.0392430062166498	1.22933097992096	955
-0.0682898803969501	1.58931558947352	2995
0.12402383042968	2.31799694158828	4
-0.0430457554836901	1.21230472706371	4
-0.0133661488751802	2.42006473210814	5
-0.08452543137457	1.5877956324235	5
-0.0923049568074301	1.56465835975083	5
-0.04744661872083	1.97904523356795	5
-0.05145994566392	1.97896624813982	5
-0.05356591156331	1.9826789468243	5
-0.11989730916101	2.48662105892312	5
-0.0142133392341202	2.41783050798959	5
-0.0570319118140401	1.21799674434527	1942
-0.00386347416764998	2.40058024141302	1942
-0.0682898803969501	1.58931558947352	1256
-0.00711813331822997	2.38531353020155	549
-0.0501592838117499	1.97122891888099	549
-0.0140212486892701	2.42022346802216	549
-0.0953600085536399	1.52358060345099	2965
-0.0570319118140401	1.21799674434527	949
-0.09940032292673	1.54955979246767	255
-0.0421762646924502	2.00748471772883	3202
-0.0413632232580699	1.24208491578603	682
-0.09844172082845	2.47877757136051	682
-0.0203825571948699	2.38712298417302	290
-0.0785322947154699	1.59300498087916	254
0.0134532883357501	2.45456635746778	245
-0.0114076229478299	2.3821057898556	245
-0.04092827019725	1.95282891369576	3071
-0.0333485454583502	1.23310210573528	66
-0.03121854674521	1.22073390370898	977
-0.0413632232580699	1.24208491578603	66
-0.0413632232580699	1.24208491578603	955
-0.0458319576154498	1.21673792487945	955
-0.0415981565919799	1.22909699395809	955
-0.04684841504164	1.22609665463189	955
-0.0853000638325301	1.55333499626028	2995
0.00217373831937007	2.4463710606692	292
-0.07293620949824	1.94028652135263	292
-0.06338598549143	1.9630271937358	292
-0.0429370712238999	1.98644870345703	5
-0.05100661445677	1.96795055778402	5
-0.04933441112399	1.23120696969518	5
0.0195445209125502	2.40846702758166	5
-0.05725033247329	1.98231025566945	1942
0.12392163272481	2.32221381715419	1942
-0.0195630091611698	2.37321462127378	1256
0.12276351850913	2.33789102015144	549
-0.0580853404268802	1.9872111188257	2965
-0.0570319118140401	1.21799674434527	1025
-0.09578407281096	1.57913798872804	1025
-0.0869740894971298	1.58479467327968	255
-0.07673172808131	1.9516292774114	3202
-0.0549303633937401	1.21830294935743	682
-0.1005601264957	2.49366618600589	682
-0.0788841348617799	1.93244199447564	682
-0.00128740014786999	2.4082334285006	682
-0.01461866315009	2.3344862192253	254
-0.05270173073496	1.22614929778714	254
-0.0866659012589199	1.57108835351841	254
-0.0670071800897101	1.95183047428108	254
-0.03592150801459	2.0034825168339	245
0.12450232628309	2.30067833575897	1150
-0.0670029311182101	1.96686055147755	1150
-0.12449799073016	2.45184832121087	1150
-0.0816505579620199	1.58088955426434	1150
-0.0781658759232098	1.57934075877215	1150
-0.10071791791968	1.54591366821652	1051
-0.03434789616818	1.21072398286234	1051
-0.0351982349149198	2.32187575601261	1051
