x	y
1.17749320618658	0.868481078613012
0.0171513980542401	0.00662429395056962
0.130479872037482	0.0572187394807699
-0.291545032737876	0.129056853294453
0.148298762259107	0.0577602853884532
-0.438678237661495	0.215407409095061
0.727196600181813	0.441112152106787
0.152182713264077	0.0596597581832367
0.473546910203621	0.223935395422435
-0.0277667838361009	0.0127024705610696
1.22005721399577	0.730092449650899
0.0395333943319064	0.0170755661783672
0.335246551157483	0.172055116235968
0.613557473226354	0.337693631586217
0.0904373267686274	0.0260675212251526
1.37218526043914	0.747917510250313
-0.128566550396636	0.0456975323635825
-0.433678333856431	0.212888486519001
0.406659241326026	0.121660883152542
0.962663605018473	0.374146950591434
0.657630105776742	0.244951708213755
0.0245702302178337	0.00942973868661627
0.0219734259484997	0.00706112668035394
0.924293380385003	0.476141580383736
0.845640687020027	0.263180842090974
0.0798052840355993	0.0232555607673437
2.12610282867469	1.21277887613339
0.771528120357224	0.383719426899725
0.391881902716698	0.139582912036838
0.854978261307364	0.267280678890538
1.64779431192614	1.26356019183508
0.935654282153629	0.482161834819682
0.980008203953169	0.378067199708167
0.601580593435151	0.292140439485858
-0.126096332637819	0.0450406989322117
0.0324423788229867	0.00661588576346039
0.464195842295063	0.221639288245648
0.264508214171364	0.106676100957942
0.861747365267034	0.555055068036239
1.32254533837731	0.987227035298023
-0.375980675234769	0.120800590644847
1.31691597333196	0.997052169863309
-0.445967395759613	0.22054148812762
-1.55841945791144	0.629835466943962
1.84491210615626	1.60371338589903
-0.533773598829721	0.191334725856389
0.470269260931766	0.224679209863074
-0.57843253903721	0.263541224603924
0.13255635445923	0.051795553522348
-0.48857043455739	0.207754723486477
1.22998802348124	0.741662775717744
-0.0811470978482124	0.0321719854449423
1.44521592660074	0.990771431634306
-0.948663287391264	0.41315354496528
0.482469567818134	0.228465688340932
-0.268412551597231	0.119090640043399
0.757022729556835	0.47452536245611
0.1505647287279	0.0590271024055883
0.455631495060531	0.259979861766711
0.8144219076329	0.360265961021865
-0.159285961052474	0.0472241266239021
0.406350279957002	0.14549920887395
-1.22880274560011	0.608561374437011
0.221130580921445	0.110415059874219
-0.259247318801033	0.0976194703530298
0.638363654446195	0.388625687429972
-3.81515816291092	1.55641553506962
0.420890042513996	0.175126128306076
-1.78343756124332	0.802429261359131
0.009219348725029	0.00311297024887048
0.343467869745522	0.15968034944099
0.342244684509469	0.156073571348554
0.41646980314041	0.125124784954331
-3.80160214625661	1.54074359620499
0.177045104782316	0.0613522670516265
2.13115340093659	1.22259409048847
0.00418105851573054	0.00184667475961586
1.30426732788403	0.97115208828593
0.627594834726039	0.233898367296508
-0.675786564871609	0.260892427878945
1.38171330753292	0.751146766332168
0.618191993830254	0.403389326541487
0.243202378563575	0.109547370996285
2.05521070791634	0.8484753182896
1.20021512783108	0.728697112202977
-1.66907071546879	0.715732865485048
-0.700100064308988	0.268876277440381
1.06850157857731	0.488303438519429
0.137175897798691	0.053664785413794
-0.499307874800666	0.21600891639603
-1.3854427787909	0.523075029587553
-0.390234255549846	0.158896859900256
0.0557134780005856	0.0237168393396297
0.0279991599318668	0.0103519948569357
0.00519896024969861	0.00208135380968434
0.685004180458232	0.163584719910315
-1.03180094888117	0.470604819941277
0.421658013170645	0.175383295139009
0.0859037258261682	0.024989776791472
-0.253087920586448	0.0940719181014608
-0.149554610957837	0.0445377369582093
0.150283313669969	0.0585064577789137
-1.78667131416753	0.810131636025582
-1.39958313814909	0.531989021423582
-0.130308985456747	0.0465730088767228
2.23130500786259	1.64031466123051
0.935754236158573	0.484569577503743
-0.389058657154929	0.158419329702913
-1.65832412306284	0.711642949357727
-3.4816779069085	1.2960613251949
0.619242793679926	0.266560788876927
-0.675360002848257	0.2604474473072
0.0195215585461374	0.00642549933413539
-0.269481210591592	0.119103208592444
0.180583179159184	0.0618629039055145
-0.555468527547005	0.198398113122479
1.4202902011518	0.875517080984251
0.592596029291987	0.255387447889459
-0.497588236815245	0.214852745838801
-0.743735909603116	0.217905998946694
-0.931668602880597	0.408257361927577
0.0227206889177949	0.0113027777959217
-0.126174712940661	0.044370590076337
0.92479859652821	0.710064492009037
0.132584704535859	0.058546677956971
0.0249164266473505	0.00542691946702555
0.0244634828492688	0.00937981534136271
0.659230890218517	0.246699233146069
0.466597593846717	0.224397359226561
0.413385798506533	0.123528523262138
0.239955571723096	0.108647016718793
0.0196607218756863	0.00648938819831576
0.13255635445923	0.051795553522348
-0.745968745889565	0.217235768885937
-0.377624717231488	0.151662938332308
1.66348899636289	1.17918815381016
0.848792978445421	0.266515418600584
-0.144012358981785	0.0433827417993453
0.185157037288621	0.0640538213031894
-0.815283983264398	0.337454057479764
0.810303708714687	0.365290071676144
1.06768511659337	0.492710624935508
0.0939648246500965	0.0268341397055909
0.0529213122240453	0.0224962323182708
-0.692284798662374	0.268056565960861
-0.128512374746365	0.0456368259003916
0.644881673930718	0.242772019232512
0.422908961771534	0.175083179119346
-3.66456512822863	1.43311058316141
-2.1618023121995	1.15806243676111
1.35655013425038	0.632963659568866
0.632186056328304	0.351241740811205
1.13958928542942	0.756268908883135
0.362305477072615	0.168223240484822
-3.47722191702017	1.31179913043241
0.190886822877039	0.0662820958716802
0.600870526382133	0.260939182880305
0.649016937286877	0.242370997187168
-0.127502216311437	0.0443631305449946
-0.753498997053	0.21932007450627
-0.186472406874393	0.0781518197185657
0.182349879336989	0.0628811156162883
0.615200911100627	0.266334311968006
-2.45086025243801	0.706969411731841
-0.375143052978216	0.15146562037455
0.502733866069879	0.270028904583742
-0.834764236865079	0.432057472253864
-0.494182229583664	0.212664805010001
-2.79472203419843	0.872940148474008
-0.348291377457924	0.114527137786009
-0.358348456955358	0.118279555141086
0.137434734387391	0.0538013104640186
-3.31045638729881	1.17451351522105
0.142131211150204	0.0557614598216017
-0.277528229026671	0.105619585579853
-0.0907269207104359	0.0355131656151582
0.0625118303772851	0.0298129856217417
-0.765509729135503	0.381456396187448
-0.128138219474658	0.0458161063283048
0.0236544406647992	0.00765569511140613
0.376636961066089	0.133946577104638
0.00788714154914443	0.00299077934132056
0.639706405419187	0.236464497184404
-0.256932970783816	0.0974404002909218
-0.112970473615426	0.0426910056425669
0.400896878363527	0.142984141377701
0.385555242459373	0.137814862552256
-0.271496748780459	0.103233751396341
-0.173927783879233	0.0724883495663691
-1.5578707701284	0.62941612030762
-1.14349144468526	0.55627663650182
0.682656722174963	0.162975197954644
-0.248120518053966	0.0937197770691284
0.425478364592536	0.126770084233026
-2.07825182160862	1.04387476280736
-0.0757130329678627	0.0295796039307296
0.150650899784113	0.0661745251053513
-0.0366276948353931	0.0157830813790984
-0.44468996686613	0.21714873386501
1.03829832103126	0.616407394941073
0.601430174512441	0.257140294896046
-1.66090343782936	0.702714384936394
-2.22316830157992	1.21278391757021
0.0184885857906946	0.00897701265275627
-0.0956285950502803	0.0467780645302478
0.0491789744246033	0.0232875060521549
-0.258966418008793	0.0989400408094502
0.135347054784739	0.0655186330891895
-0.426641971931338	0.209498689847687
-0.260987292437002	0.0998752758844869
2.22151478811788	1.61182009604675
-3.48043203520439	1.3137190318653
0.196240913916392	0.0673973502613912
0.554880986166414	0.367158571461327
1.33362496182746	0.988730324859832
-0.370580296000756	0.170339632374793
0.389562643596662	0.139373359041142
0.0125469056804046	0.00442403408669629
-0.384049147660535	0.154768165351633
1.69737850999657	0.956440437989259
1.0391650837782	0.614327236683968
-0.680762305420501	0.389554270296483
-1.97711514235946	0.973789970839707
-0.96716515658917	0.674382456654157
0.6276421226629	0.344354209602856
0.231177989012439	0.11563933844037
0.146746881756039	0.0702503372223498
-1.23939275142803	0.819414816258355
-0.599077910037539	0.27404923025743
1.39826721397809	0.762072840519571
0.718158191790259	0.526953758976998
-0.388777605211266	0.158692553601721
0.343697134802906	0.158866351312906
-0.759923911883543	0.377297701442874
0.216995090310996	0.0959795007995684
0.172599584124022	0.0594720418291726
-0.736696050739565	0.440964244623056
-2.08938423772475	1.07093147595
-0.83175683039516	0.340568665666648
-1.20885818915737	0.431212684688138
-0.152825837254034	0.0455609911392267
-1.38228197445777	0.530065306552922
0.808085351491231	0.359181867495601
-0.365037660122684	0.12012189849272
0.588228678489072	0.283316997208607
0.014188080184388	0.00490184679860465
0.0349694898825466	0.014916762467812
0.289442012887612	0.115940271467805
0.191650912138049	0.0658659511043167
-0.508878936855409	0.262847049526187
-0.268453275713236	0.100316439048428
-3.29010889211329	1.17205086858092
1.3901584548286	0.757802327579284
-2.80027128632087	0.874367716846353
-1.54111709070995	0.625379111052422
-0.134025571859082	0.0475010779811715
-0.141703716349462	0.0490237369578378
0.548369101072344	0.327935260433086
-0.086854401824767	0.0344099654225542
-0.0320071040512246	0.0138180828061696
0.919927110700778	0.472106341930989
1.04137605097419	0.608868716432711
-3.78576634483965	1.53843131955315
0.955587179521193	0.373480958887546
-1.38740931297981	0.76760876332684
0.856339089163473	0.264828431396266
-0.0855985219440119	0.0336699357100571
1.38493095811171	0.661781151927234
-0.0937212134366617	0.037032083016967
1.8133878254941	0.892298648975239
0.42021619712602	0.172551663226339
-0.543146321604346	0.194079909971045
0.811762684593721	0.353871498001365
1.04214917574175	0.477822709114199
0.0959361923858394	0.0271745100125835
-0.27995042750284	0.106495117910228
-0.370830849207448	0.122138776775359
-2.0820248437916	1.05906780601414
0.0113041173986957	0.00387215813085036
0.225061284526751	0.101233646565224
0.109314678291448	0.0426592439231024
-0.79985773591064	0.324198419595453
0.731626455332185	0.408806353032884
0.158615645334184	0.07003723369313
0.64036720152049	0.238994164762158
0.224912085383857	0.101140903114076
1.13012669008644	0.598809654852721
-0.492068813598597	0.211682233840605
0.641587960931193	0.39484386175986
0.735623570996337	0.456290402889773
-0.592971243584284	0.266919868482458
-0.140112754597199	0.0482822113121314
1.2708051486197	0.852712696237508
-0.432968890226473	0.110322049502916
0.430221509375789	0.179697213220115
0.652563362244081	0.243334035410305
-0.262994811303251	0.0994814079351596
-0.00476686430668648	0.000747009321476196
-1.13675294439378	0.552434458245058
1.0529573825558	0.479191997547133
0.428435733103933	0.177188678601168
-0.124559548469794	0.0444680444003027
-0.379322389818671	0.154478717942523
0.430066833855741	0.179471894170263
0.291002929809065	0.117218050537162
-3.48557721838387	1.3131535177751
0.43520999514847	0.181094657931943
0.48123301948716	0.226962936769902
-3.06283049718812	1.02402390592368
0.129456155450336	0.0503148644387049
0.376636961066089	0.133946577104638
-1.38057562933099	0.521185551204502
0.964134545541888	0.376185212075023
0.762735209401302	0.384199493013319
0.933673556214505	0.667946417510054
0.0000783821787591535	0.000822193611655267
0.658300902751879	0.245083463630103
-0.0818250065150092	0.0322146743748961
-0.354055626076138	0.116555734207138
-0.528410217940189	0.189739888998095
0.0879444738341678	0.0250868733139477
0.0961997898691826	0.0272348890602892
-0.0717243618811557	0.0281212152120755
1.3836243426256	0.557880339680453
-1.76903179298286	0.792091340544857
-0.537880649948173	0.192595306933463
-0.0812916619358452	0.0321096294007358
1.38443331519562	0.752418266892734
1.03682083186664	0.612796159625901
-3.48878139176971	1.31388428263946
-0.36191518639982	0.119732419632653
-0.279681859214811	0.12147652214196
-1.0285557318885	0.472269509493781
0.0872454360508035	0.0250636918371063
0.0372205687079241	0.0138902193638928
0.725350097310814	0.399475695075112
0.0131884253064761	0.0053691256474491
-4.15642257612336	1.86462241385565
-4.0525924247609	1.75452800975869
-2.17779293498296	1.16207813296679
-0.833875136574688	0.34262975008112
-1.05437930631784	0.485680522185019
3.30922737818342	2.39084673359767
0.332924909550479	0.170689772891748
-2.15646038906878	1.15141808180951
-1.67097365477684	0.707723745605463
0.796157105969484	0.352494478565822
1.04841036557332	0.483633756987404
1.02880395295673	0.730816569302277
-0.855672147802831	0.451990455271641
0.189000577761754	0.0649719469769367
-0.273070000090623	0.104099948562681
0.421914404475562	0.126563941774814
1.36663230505379	0.651419243519454
0.144286447547956	0.0633387624367366
0.780858742099064	0.341645168884825
-0.474224937403365	0.202702153388456
-0.670579867170667	0.379898929302707
-0.521500590161161	0.186315119562293
0.134068468276339	0.058820556034292
-1.3799403122599	0.754078805389498
1.89116198396116	1.34659831674957
0.0072581235103256	0.00259083214061486
-0.252532910123536	0.0951679172598198
0.868389408030511	0.60421801135454
-0.269419207843213	0.11772341618912
-4.05706511296353	1.77510211428217
0.019057895140654	0.00730887459641782
1.25157330063079	1.0266447772338
0.153127793755258	0.0946113799101169
1.1260593170111	1.05703366869779
-0.941511304535126	0.410889892589014
0.781412897717803	0.389072926427503
0.0224644200117967	0.00739655848330002
0.269332706587955	0.106548308987763
-0.840448067860075	0.437417642755295
-0.0822327890999075	0.0323456823322174
-0.492745807047139	0.213922272182762
0.848792978445421	0.266515418600584
0.756187431098323	0.379717102027903
1.04348320315973	0.477442031995068
-2.80628054172363	0.87543770287884
0.110748542121289	0.0310577024809058
0.338198543823316	0.156057561376722
0.237394620047229	0.107417170081028
0.00716421883973404	0.0026053693274443
-3.64588179165276	1.42139183751191
1.88626689437248	1.50566074275196
0.426305206806417	0.127131684576802
0.41574119915798	0.17126891825812
0.204362466823807	0.0698024840856035
-0.262037160285774	0.0998675624103574
0.152272471205495	0.0662320189571432
-0.28136286475356	0.101301628494568
0.423000776122699	0.125223598173888
1.71152324923598	0.964579676553081
1.67542654291674	1.05160541849075
-0.998195470679581	0.324691968792851
-1.2159547239441	0.617301201491207
0.757135801600364	0.382415959978739
1.39500680562691	0.765628552156767
0.110482991307728	0.0307884457156387
-3.66986356085618	1.42615223216429
-4.83117230552693	2.70812518716306
0.382393121685018	0.137401465625999
-0.545275575243392	0.195821668396788
-0.402930800764018	0.163138567680744
