group	fill	clickSelects
1	#FFFFFF	130
2	#FFFFFF	130
3	#FFFFFF	130
4	#FFFFFF	1341
5	#FFFFFF	1341
6	#FFFFFF	1341
7	#FFFFFF	1341
8	#FFFFFF	1341
9	#FFFFFF	1341
10	#FFFFFF	1341
11	#FFFFFF	983
12	#FFFFFF	983
13	#FFFFFF	983
14	#FFFFFF	1341
15	#FFFFFF	1341
16	#FFFFFF	1341
17	#FFFFFF	1341
18	#FFFFFF	1341
19	#FFFFFF	1341
20	#FFFFFF	1341
21	#FFFFFF	1305
22	#FFFFFF	1305
23	#FFFFFF	1305
24	#FFFFFF	1305
25	#FFFFFF	1341
26	#FFFFFF	1305
27	#FFFFFF	1305
28	#FFFFFF	1341
29	#FFFFFF	1305
30	#FFFFFF	1305
31	#FFFFFF	3436
32	#FFFFFF	1305
33	#FFFFFF	1305
34	#FFFFFF	1305
35	#FFFFFF	1341
36	#FFFFFF	1341
37	#FFFFFF	1341
38	#FFFFFF	1341
39	#FFFFFF	1341
40	#FFFFFF	1341
41	#FFFFFF	1341
42	#FFFFFF	1341
43	#FFFFFF	1229
44	#FFFFFF	1229
45	#FFFFFF	1341
46	#FFFFFF	1341
47	#FFFFFF	1341
48	#FFFFFF	1341
49	#FFFFFF	1341
50	#FFFFFF	1341
51	#FFFFFF	130
52	#FFFFFF	130
53	#FFFFFF	130
54	#FFFFFF	1341
55	#FFFFFF	1341
56	#FFFFFF	1341
57	#FFFFFF	1341
58	#FFFFFF	1341
59	#FFFFFF	1341
60	#FFFFFF	1341
61	#FFFFFF	983
62	#FFFFFF	983
63	#FFFFFF	983
64	#FFFFFF	130
65	#FFFFFF	1341
66	#FFFFFF	1341
67	#FFFFFF	1341
68	#FFFFFF	1341
69	#FFFFFF	1341
70	#FFFFFF	1341
71	#FFFFFF	1305
72	#FFFFFF	1305
73	#FFFFFF	1305
74	#FFFFFF	1305
75	#FFFFFF	1341
76	#FFFFFF	1305
77	#FFFFFF	1305
78	#FFFFFF	1305
79	#FFFFFF	1341
80	#FFFFFF	1305
81	#FFFFFF	1305
82	#FFFFFF	3436
83	#FFFFFF	1305
84	#FFFFFF	1305
85	#FFFFFF	1341
86	#FFFFFF	1341
87	#FFFFFF	1341
88	#FFFFFF	1341
89	#FFFFFF	1341
90	#FFFFFF	1341
91	#FFFFFF	1341
92	#FFFFFF	1341
93	#FFFFFF	1229
94	#FFFFFF	1229
95	#FFFFFF	1229
96	#FFFFFF	1229
97	#FFFFFF	1341
98	#FFFFFF	1341
99	#FFFFFF	1341
100	#FFFFFF	1341
101	#FFFFFF	1341
102	#FFFFFF	130
103	#FFFFFF	130
104	#FFFFFF	130
105	#FFFFFF	1341
106	#FFFFFF	1341
107	#FFFFFF	1341
108	#FFFFFF	1341
109	#FFFFFF	1341
110	#FFFFFF	1341
111	#FFFFFF	1341
112	#FFFFFF	983
113	#FFFFFF	983
114	#FFFFFF	1341
115	#FFFFFF	130
116	#FFFFFF	1341
117	#FFFFFF	1341
118	#FFFFFF	1341
119	#FFFFFF	1341
120	#FFFFFF	1341
121	#FFFFFF	1305
122	#FFFFFF	1305
123	#FFFFFF	1305
124	#FFFFFF	1305
125	#FFFFFF	1305
126	#FFFFFF	1341
127	#FFFFFF	1305
128	#FFFFFF	1305
129	#FFFFFF	1341
130	#FFFFFF	1341
131	#FFFFFF	1305
132	#FFFFFF	1305
133	#FFFFFF	3436
134	#FFFFFF	1305
135	#FFFFFF	1341
136	#FFFFFF	1341
137	#FFFFFF	1341
138	#FFFFFF	1341
139	#FFFFFF	1341
140	#FFFFFF	1341
141	#FFFFFF	1341
142	#FFFFFF	1341
143	#FFFFFF	1341
144	#FFFFFF	1341
145	#FFFFFF	1341
146	#FFFFFF	1229
147	#FFFFFF	1341
148	#FFFFFF	1341
149	#FFFFFF	1341
150	#FFFFFF	1341
151	#FFFFFF	1341
152	#FFFFFF	130
153	#FFFFFF	130
154	#FFFFFF	130
155	#FFFFFF	130
156	#FFFFFF	130
157	#FFFFFF	130
158	#FFFFFF	130
159	#FFFFFF	130
160	#FFFFFF	130
161	#FFFFFF	130
162	#FFFFFF	1341
163	#FFFFFF	1341
164	#FFFFFF	1341
165	#FFFFFF	130
166	#FFFFFF	1341
167	#FFFFFF	1341
168	#FFFFFF	1341
169	#FFFFFF	1341
170	#FFFFFF	1341
171	#FFFFFF	1341
172	#FFFFFF	1341
173	#FFFFFF	1341
174	#FFFFFF	1341
175	#FFFFFF	1341
176	#FFFFFF	130
177	#FFFFFF	1341
178	#FFFFFF	1341
179	#FFFFFF	1341
180	#FFFFFF	482
181	#FFFFFF	1341
182	#FFFFFF	1341
183	#FFFFFF	1341
184	#FFFFFF	482
185	#FFFFFF	1341
186	#FFFFFF	1341
187	#FFFFFF	1341
188	#FFFFFF	1341
189	#FFFFFF	1341
190	#FFFFFF	1341
191	#FFFFFF	1341
192	#FFFFFF	1341
193	#FFFFFF	1341
194	#FFFFFF	1341
195	#FFFFFF	1341
196	#FFFFFF	1341
197	#FFFFFF	1341
198	#FFFFFF	1341
199	#FFFFFF	1341
200	#FFFFFF	1341
201	#FFFFFF	130
202	#FFFFFF	130
203	#FFFFFF	130
204	#FFFFFF	130
205	#FFFFFF	130
206	#FFFFFF	130
207	#FFFFFF	130
208	#FFFFFF	1341
209	#FFFFFF	130
210	#FFFFFF	130
